,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,KBR_SharKo,0,0,0.005671002,False,False,177
1,games5425898691,1,0,0.0016399801,False,False,178
2,edalti76,0,3,0.0010034565,False,False,285
3,games5425898691,1,6,0.002715014,False,False,352
4,edalti76,0,9,0.0006027314,False,False,439
5,edalti76,0,11,0.0069472515,False,False,480
6,games5425898691,1,16,0.029650234,False,False,632
7,KBR_SharKo,0,20,0.053689014,True,False,746
8,games5425898691,1,22,0.00067921344,False,False,789
9,KBR_SharKo,0,24,0.0017542862,False,False,845
10,edalti76,0,26,0.0092940265,False,False,914
11,enpitsu,1,29,0.0575287,False,False,974
12,games5425898691,1,33,0.08599388,True,True,1089
13,edalti76,0,34,0.00067427504,False,False,1118
14,enpitsu,1,34,0.0028860935,False,False,1383
15,KBR_SharKo,0,34,0.0021643538,False,False,1385
16,edalti76,0,36,0.10935911,False,False,1451
17,edalti76,0,40,0.020658147,False,False,1539
18,games5425898691,1,41,9.210422e-05,False,False,1585
19,games5425898691,1,44,0.011412404,False,False,1656
20,enpitsu,1,46,0.026838208,False,False,1712
21,edalti76,0,51,0.0015128137,False,False,1859
22,enpitsu,1,54,0.012282274,False,False,1935
23,KBR_SharKo,0,55,0.034316957,False,False,1974
24,edalti76,0,57,0.03716232,False,False,2029
25,games5425898691,1,58,0.0670131,False,False,2032
26,edalti76,0,60,0.0009741692,False,False,2104
27,edalti76,0,63,0.00039339892,False,False,2174
28,edalti76,0,63,0.0009934187,False,False,2181
29,enpitsu,1,63,0.007657913,False,False,2184
30,KBR_SharKo,0,66,0.039650302,False,False,2256
31,KBR_SharKo,0,69,0.36922866,False,False,2349
32,games5425898691,1,69,0.001953481,False,False,2350
33,enpitsu,1,72,0.00021503468,False,False,2436
34,games5425898691,1,74,0.012043273,False,False,2473
35,games5425898691,1,76,0.45268837,False,False,2525
36,games5425898691,1,77,0.091375,False,False,2573
37,KBR_SharKo,0,80,0.0015249047,False,False,2641
38,games5425898691,1,82,0.2646282,True,True,2693
39,edalti76,0,84,0.0034517152,False,False,2999
40,games5425898691,1,84,0.003804364,False,False,3000
41,edalti76,0,84,0.0036038274,False,False,3002
42,enpitsu,1,86,0.02536397,False,False,3076
43,KBR_SharKo,0,90,0.0005503802,False,False,3186
44,KBR_SharKo,0,96,0.00025655914,False,False,3340
45,enpitsu,1,96,0.004338413,False,False,3342
46,edalti76,0,100,0.00032281576,False,False,3439
47,KBR_SharKo,0,104,0.0018648294,False,False,3567
48,KBR_SharKo,0,105,0.005199424,False,False,3583
49,games5425898691,1,105,0.002822272,False,False,3587
50,edalti76,0,108,0.0008841437,False,False,3661
51,enpitsu,1,110,0.05043307,False,False,3731
52,enpitsu,1,111,0.0050032577,False,False,3746
53,KBR_SharKo,0,112,0.00041265547,False,False,3772
54,games5425898691,1,114,0.15253653,True,False,3836
