,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,0,0.0,0.0017747713,False,False,227
1,Pingo,1,1.0,0.005080625,False,False,278
2,Pingo,1,6.0,0.68507147,True,True,392
3,Pingo,1,6.0,0.009071919,False,False,657
4,games5425898691,0,6.0,0.0030474002,False,False,659
5,ZEEDOX59,1,10.0,0.0050432314,False,False,760
6,enpitsu,0,12.0,0.03105639,False,False,818
7,ZEEDOX59,1,12.0,0.03834988,True,False,819
8,games5425898691,0,13.0,0.00016610419,False,False,860
9,games5425898691,0,17.0,0.0027563048,False,False,970
10,enpitsu,0,20.0,0.09623188,False,False,1040
11,enpitsu,0,24.0,0.109855674,False,False,1150
12,ZEEDOX59,1,27.0,0.013780548,False,False,1234
13,enpitsu,0,30.0,0.00034966035,False,False,1328
14,Pingo,1,36.0,0.012456051,False,False,1478
15,games5425898691,0,41.0,0.00039428557,False,False,1611
16,games5425898691,0,42.0,0.001337247,False,False,1640
17,ZEEDOX59,1,42.0,0.11018251,False,False,1643
18,Pingo,1,44.0,0.102416895,False,False,1702
19,games5425898691,0,48.0,0.035540972,False,False,1803
20,ZEEDOX59,1,50.0,0.015298596,False,False,1861
21,games5425898691,0,52.0,0.0007184866,False,False,1920
22,Pingo,1,55.0,0.0010551648,False,False,1988
23,enpitsu,0,57.0,0.18566291,False,False,2049
24,games5425898691,0,59.0,0.10106735,False,False,2120
25,Pingo,1,63.0,0.00010667729,False,False,2221
26,ZEEDOX59,1,67.0,0.005773566,False,False,2337
27,enpitsu,0,70.0,0.0007192817,False,False,2421
28,games5425898691,0,73.0,0.030794626,False,False,2494
29,Pingo,1,73.0,0.0126101505,False,False,2496
30,enpitsu,0,77.0,0.0013886217,False,False,2607
31,Pingo,1,80.0,0.0060102865,False,False,2682
32,Pingo,1,82.0,0.11183162,False,False,2746
33,enpitsu,0,84.0,7.0461654e-05,False,False,2786
34,enpitsu,0,86.0,0.0010439946,False,False,2842
35,enpitsu,0,86.0,0.00093708653,False,False,2845
36,enpitsu,0,87.0,0.004068996,False,False,2868
37,enpitsu,0,87.0,0.007167405,False,False,2870
38,ZEEDOX59,1,87.0,0.0054771495,False,False,2880
39,enpitsu,0,87.0,0.013282685,False,False,2883
40,games5425898691,0,92.0,0.0078943595,False,False,3004
41,ZEEDOX59,1,94.0,0.00817121,False,False,3058
42,ZEEDOX59,1,99.0,0.0052801594,False,False,3216
43,ZEEDOX59,1,100.0,0.019937983,False,False,3230
44,games5425898691,0,100.0,9.50088e-05,False,False,3240
45,Pingo,1,103.0,0.02700635,False,False,3324
46,enpitsu,0,105.0,0.007180957,False,False,3367
47,ZEEDOX59,1,106.0,0.27337936,False,False,3392
48,enpitsu,0,111.0,0.037238445,False,False,3541
49,enpitsu,0,114.0,0.31138638,True,False,3631
50,Pingo,1,115.0,0.0006899067,False,False,3660
51,games5425898691,0,117.0,0.008394675,False,False,3715
52,ZEEDOX59,1,119.0,0.0023344685,False,False,3768
53,games5425898691,0,124.0,0.00026668858,False,False,3901
54,enpitsu,0,127.0,0.011989308,False,False,3972
55,games5425898691,0,130.0,0.0035493234,False,False,4068
56,games5425898691,0,133.0,0.42282295,False,False,4130
57,Pingo,1,133.0,0.0019695247,False,False,4133
58,ZEEDOX59,1,133.0,0.00017853598,False,False,4134
59,ZEEDOX59,1,136.0,0.22008526,False,False,4223
60,ZEEDOX59,1,140.0,0.85918534,False,False,4331
61,Pingo,1,141.0,0.3680111,False,False,4376
62,games5425898691,0,142.0,0.00097029493,False,False,4383
63,enpitsu,0,143.0,0.00041741403,False,False,4430
64,enpitsu,0,146.0,0.0010865306,False,False,4495
65,Pingo,1,147.0,0.125307,False,False,4530
66,ZEEDOX59,1,150.0,0.0026459442,False,False,4614
67,games5425898691,0,150.0,0.0019991733,False,False,4617
68,Pingo,1,154.0,5.7111018e-05,False,False,4732
69,Pingo,1,156.0,0.0027692742,False,False,4778
70,ZEEDOX59,1,157.0,0.0071661565,False,False,4804
71,ZEEDOX59,1,160.0,0.00467527,False,False,4894
72,ZEEDOX59,1,162.0,0.024612853,False,False,4940
73,games5425898691,0,163.0,0.0016160805,False,False,4954
74,games5425898691,0,167.0,0.008803067,False,False,5067
75,enpitsu,0,170.0,0.3273115,True,False,5163
76,ZEEDOX59,1,171.0,0.0016073297,False,False,5194
77,ZEEDOX59,1,174.0,0.0010215295,False,False,5272
78,enpitsu,0,174.0,0.002523135,False,False,5281
79,ZEEDOX59,1,176.0,0.00042544064,False,False,5318
80,ZEEDOX59,1,177.0,0.007731948,False,False,5341
81,games5425898691,0,179.0,0.07675444,False,False,5396
82,Pingo,1,181.0,0.00012541212,False,False,5465
83,Pingo,1,183.0,0.010364375,False,False,5508
84,games5425898691,0,187.0,0.00030572966,False,False,5619
85,ZEEDOX59,1,189.0,0.0041848123,False,False,5693
86,enpitsu,0,193.0,0.016418587,False,False,5787
87,games5425898691,0,194.0,0.00021310424,False,False,5822
88,ZEEDOX59,1,197.0,0.00020296335,False,False,5890
89,enpitsu,0,197.0,0.06457213,False,False,5902
90,ZEEDOX59,1,204.0,0.00016802803,False,False,6104
91,games5425898691,0,205.0,0.009496203,False,False,6126
92,games5425898691,0,211.0,0.0034702846,False,False,6281
93,ZEEDOX59,1,214.0,0.0026133521,False,False,6380
94,ZEEDOX59,1,219.0,0.01363976,False,False,6516
95,enpitsu,0,224.0,0.0045970986,False,False,6653
96,ZEEDOX59,1,226.0,0.4314446,False,False,6689
97,games5425898691,0,228.0,0.0015101733,False,False,6759
98,Pingo,1,230.0,0.474312,False,False,6803
99,ZEEDOX59,1,232.0,0.012848975,False,False,6860
100,ZEEDOX59,1,234.0,0.10470453,True,False,6905
101,ZEEDOX59,1,234.0,0.02951845,False,False,6907
102,games5425898691,0,238.0,0.00055858056,False,False,7015
103,games5425898691,0,240.0,0.01794114,False,False,7078
104,games5425898691,0,242.0,0.33016232,True,True,7128
105,enpitsu,0,243.0,0.004431135,False,False,7410
106,ZEEDOX59,1,243.0,0.03973149,False,False,7412
107,enpitsu,0,243.0,0.0034355167,False,False,7413
108,Pingo,1,247.0,0.0009944944,False,False,7532
