,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Purpy B,1,0,0.00068109744,False,False,170
1,games5425898691,0,3,0.0022397619,False,False,274
2,games5425898691,0,5,0.0031774351,False,False,315
3,games5425898691,0,6,0.0054188548,False,False,337
4,games5425898691,0,8,0.0011311964,False,False,394
5,enpitsu,0,9,0.00045383372,False,False,425
6,enpitsu,0,10,0.045256276,True,False,464
7,games5425898691,0,13,0.86531407,True,True,536
8,enpitsu,0,13,0.018415015,True,False,801
9,Purpy B,1,14,0.0038222696,False,False,816
10,enpitsu,0,19,0.005928885,False,False,952
11,games5425898691,0,20,0.006603105,False,False,981
12,Rudrick,1,21,7.87231e-05,False,False,1015
13,Purpy B,1,27,0.0034498281,False,False,1198
14,games5425898691,0,32,0.0008297355,False,False,1309
15,games5425898691,0,35,0.0007020931,False,False,1406
16,games5425898691,0,36,0.0074394275,False,False,1443
17,games5425898691,0,39,0.45882097,True,True,1524
18,Purpy B,1,39,0.0011605037,False,False,1787
19,Purpy B,1,45,0.0012459678,False,False,1941
20,Purpy B,1,46,0.0072039296,False,False,1957
21,Purpy B,1,46,0.013503059,False,False,1972
22,Rudrick,1,49,0.5449061,True,False,2057
23,games5425898691,0,50,0.00105237,False,False,2065
24,enpitsu,0,54,0.0004038968,False,False,2183
25,enpitsu,0,58,0.015022613,False,False,2290
26,games5425898691,0,61,0.050944302,True,False,2390
27,Purpy B,1,62,0.0023482197,False,False,2393
28,enpitsu,0,63,0.0020872182,False,False,2430
29,Rudrick,1,65,0.09471543,False,False,2483
30,Purpy B,1,69,0.09210198,True,False,2589
31,games5425898691,0,69,0.033632394,False,False,2592
32,enpitsu,0,74,0.005931769,False,False,2742
33,enpitsu,0,76,0.004618181,False,False,2802
34,Rudrick,1,77,0.0011381838,False,False,2807
35,Rudrick,1,80,0.0045968234,False,False,2894
36,Purpy B,1,81,0.020553363,False,False,2932
37,games5425898691,0,83,0.008257739,False,False,2985
38,games5425898691,0,86,0.002286627,False,False,3063
39,Purpy B,1,89,0.00021538412,False,False,3156
40,Rudrick,1,90,0.004164879,False,False,3166
41,Purpy B,1,90,0.00024043395,False,False,3168
42,Purpy B,1,93,0.01184277,False,False,3259
43,games5425898691,0,93,0.0021092952,False,False,3260
44,enpitsu,0,95,0.003927505,False,False,3308
45,Purpy B,1,102,0.0020335857,False,False,3499
46,Purpy B,1,102,0.0001243211,False,False,3517
47,Purpy B,1,103,0.00027599602,False,False,3539
48,Purpy B,1,104,0.00053599,False,False,3555
49,Purpy B,1,104,0.0057139173,False,False,3565
50,enpitsu,0,105,0.00025754978,False,False,3597
51,enpitsu,0,107,0.00043080997,False,False,3638
52,enpitsu,0,108,0.0037846628,False,False,3662
53,enpitsu,0,108,0.017329035,False,False,3677
54,Rudrick,1,110,0.0009396837,False,False,3724
55,enpitsu,0,112,0.001694354,False,False,3790
56,games5425898691,0,118,0.017460905,False,False,3943
57,enpitsu,0,120,0.053494506,False,False,3987
58,Rudrick,1,121,0.0010777351,False,False,4031
59,Rudrick,1,124,0.0004891579,False,False,4096
60,Rudrick,1,124,0.0007604511,False,False,4107
61,Rudrick,1,124,0.0006625187,False,False,4120
62,Rudrick,1,125,0.0021342065,False,False,4134
63,Rudrick,1,129,0.12243482,True,False,4233
64,enpitsu,0,129,0.0015246281,False,False,4234
65,Rudrick,1,129,0.0586728,False,False,4235
66,Purpy B,1,132,0.018230785,False,False,4324
67,games5425898691,0,140,0.00016071614,False,False,4536
68,Purpy B,1,141,0.045179684,False,False,4567
69,enpitsu,0,143,0.0005370375,False,False,4626
70,enpitsu,0,147,0.0010592802,False,False,4738
71,Purpy B,1,149,0.00027282647,False,False,4803
72,Purpy B,1,151,0.00021900143,False,False,4837
73,Purpy B,1,151,0.00015403681,False,False,4846
74,Purpy B,1,151,0.00038366872,False,False,4860
75,Purpy B,1,152,0.0010486146,False,False,4868
76,Purpy B,1,153,0.0065755374,False,False,4907
77,Purpy B,1,154,0.02234587,True,False,4928
78,games5425898691,0,156,0.0017761227,False,False,5000
79,games5425898691,0,159,0.00041376057,False,False,5071
80,enpitsu,0,162,0.3261237,True,True,5140
81,Rudrick,1,164,0.001196957,False,False,5469
82,Purpy B,1,170,0.0002505238,False,False,5613
83,Purpy B,1,172,0.0020681305,False,False,5671
84,Purpy B,1,173,0.003321416,False,False,5713
85,Purpy B,1,175,0.0086154295,False,False,5753
86,enpitsu,0,176,0.0006958774,False,False,5797
87,enpitsu,0,182,0.0037350014,False,False,5954
88,enpitsu,0,182,0.0016644899,False,False,5969
89,enpitsu,0,184,0.017427977,False,True,6004
