,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,kolala14710,0,0.0,0.00376357,False,False,172
1,enpitsu,1,3.0,0.012752126,False,False,273
2,TTv-skaace,0,7.0,0.045190312,False,False,382
3,enpitsu,1,10.0,0.00023289504,False,False,469
4,enpitsu,1,14.0,0.024900662,True,False,557
5,TTv-skaace,0,15.0,0.00028646708,False,False,594
6,enpitsu,1,15.0,0.060087036,True,True,595
7,TTv-skaace,0,16.0,0.0012171036,False,False,876
8,kolala14710,0,19.0,0.0018197777,False,False,962
9,kolala14710,0,21.0,0.013303467,False,False,1008
10,kolala14710,0,22.0,0.13865481,False,False,1051
11,games5425898691,1,22.0,0.00022819315,False,False,1052
12,kolala14710,0,22.0,0.24969015,False,False,1053
13,enpitsu,1,27.0,0.002514825,False,False,1176
14,TTv-skaace,0,27.0,0.0014813211,False,False,1178
15,games5425898691,1,30.0,0.05624777,True,False,1270
16,kolala14710,0,32.0,0.000818958,False,False,1320
17,enpitsu,1,33.0,0.022651415,True,False,1354
18,games5425898691,1,36.0,0.06271761,True,False,1433
19,TTv-skaace,0,36.0,0.0009061495,False,False,1436
20,kolala14710,0,42.0,0.00055886415,False,False,1576
21,enpitsu,1,43.0,0.008587479,False,False,1607
22,TTv-skaace,0,46.0,0.00025422886,False,False,1699
23,kolala14710,0,48.0,0.00022775083,False,False,1746
24,games5425898691,1,48.0,0.3760805,False,False,1749
25,enpitsu,1,53.0,0.019948076,False,False,1885
26,kolala14710,0,55.0,0.0075633014,False,False,1947
27,games5425898691,1,55.0,0.002987846,False,False,1948
28,games5425898691,1,60.0,0.019933278,False,False,2078
29,TTv-skaace,0,62.0,0.001110276,False,False,2144
30,TTv-skaace,0,65.0,0.03828182,False,False,2218
31,enpitsu,1,68.0,0.00015346111,False,False,2310
32,kolala14710,0,70.0,0.38389036,False,True,2357
33,enpitsu,1,71.0,0.0007138593,False,False,2373
34,kolala14710,0,71.0,0.0019959717,True,False,2638
35,games5425898691,1,71.0,0.0025358421,False,False,2639
36,kolala14710,0,71.0,0.0030135766,False,False,2640
37,TTv-skaace,0,74.0,0.0014857647,False,False,2717
38,enpitsu,1,74.0,0.0055356687,False,False,2718
39,kolala14710,0,78.0,0.0006183055,False,False,2819
40,enpitsu,1,82.0,0.0018159592,False,False,2936
41,kolala14710,0,82.0,0.02316465,False,False,2937
42,enpitsu,1,82.0,0.000662712,False,False,2940
43,TTv-skaace,0,85.0,0.0012115818,False,False,3025
44,TTv-skaace,0,88.0,0.09120698,False,False,3103
45,games5425898691,1,91.0,6.231247e-05,False,False,3186
46,games5425898691,1,92.0,0.00038432065,False,False,3218
47,games5425898691,1,96.0,0.02858662,False,False,3320
48,games5425898691,1,98.0,0.002850842,False,False,3388
49,kolala14710,0,100.0,0.00078783714,False,False,3437
50,TTv-skaace,0,100.0,8.2194216e-05,False,False,3445
51,enpitsu,1,103.0,2.801105e-05,False,False,3521
52,games5425898691,1,105.0,5.8777e-05,False,False,3565
53,kolala14710,0,105.0,0.08502173,False,False,3567
54,enpitsu,1,106.0,0.0021377027,False,False,3614
55,enpitsu,1,112.0,0.028578324,False,False,3760
56,TTv-skaace,0,113.0,0.011059584,False,False,3788
57,kolala14710,0,116.0,0.16958886,False,False,3873
58,games5425898691,1,118.0,0.00047432116,False,False,3940
59,enpitsu,1,122.0,0.2992731,True,True,4039
60,TTv-skaace,0,124.0,0.007536687,False,False,4345
61,enpitsu,1,124.0,0.00056881766,False,False,4346
62,TTv-skaace,0,124.0,0.019062081,False,False,4347
63,TTv-skaace,0,128.0,0.00041130077,False,False,4455
64,kolala14710,0,129.0,0.00018126437,False,False,4493
65,TTv-skaace,0,131.0,0.0002798092,False,False,4544
66,TTv-skaace,0,132.0,9.469124e-05,False,False,4560
67,TTv-skaace,0,133.0,0.0014137041,False,False,4582
68,TTv-skaace,0,133.0,0.00040834822,False,False,4586
69,TTv-skaace,0,134.0,0.0009649359,False,False,4617
70,TTv-skaace,0,135.0,0.0050751106,False,False,4642
71,TTv-skaace,0,135.0,0.0052357684,False,False,4646
72,TTv-skaace,0,136.0,0.005672309,False,False,4672
73,TTv-skaace,0,136.0,0.0063584712,False,False,4685
74,TTv-skaace,0,137.0,0.25559583,True,False,4701
75,enpitsu,1,137.0,0.001701281,False,False,4712
76,games5425898691,1,142.0,0.0044382317,False,False,4831
77,games5425898691,1,144.0,0.0006949556,False,False,4904
78,kolala14710,0,144.0,0.0063928263,False,False,4909
79,TTv-skaace,0,148.0,0.025736189,False,False,5009
80,games5425898691,1,152.0,0.00017228827,False,False,5110
81,games5425898691,1,152.0,0.004262922,False,False,5124
82,games5425898691,1,156.0,0.038585167,True,False,5215
83,kolala14710,0,158.0,0.00062795694,False,False,5286
84,kolala14710,0,159.0,0.0005921456,False,False,5295
85,enpitsu,1,160.0,0.001761671,False,False,5325
86,TTv-skaace,0,162.0,0.00038204747,False,False,5378
87,games5425898691,1,164.0,0.04887614,False,False,5435
88,TTv-skaace,0,168.0,0.00037610438,False,False,5566
89,enpitsu,1,170.0,0.019825134,False,False,5610
90,enpitsu,1,173.0,0.015177227,False,False,5695
91,kolala14710,0,173.0,0.00014162401,False,False,5696
92,TTv-skaace,0,177.0,0.0053311028,False,False,5813
93,games5425898691,1,179.0,3.99548e-05,False,False,5871
94,enpitsu,1,181.0,0.00035556775,False,False,5900
95,games5425898691,1,181.0,0.0002595405,False,False,5909
96,games5425898691,1,183.0,0.0016595236,False,False,5954
97,kolala14710,0,185.0,0.16624232,True,True,6013
98,games5425898691,1,186.0,0.004369774,True,False,6308
99,TTv-skaace,0,187.0,0.01060347,False,False,6334
100,enpitsu,1,189.0,0.043959804,False,False,6391
101,enpitsu,1,192.0,0.0011005764,False,False,6474
102,games5425898691,1,198.0,0.001690202,False,False,6635
103,enpitsu,1,199.0,0.0077549974,False,False,6679
104,kolala14710,0,202.0,0.0126087675,False,False,6749
105,enpitsu,1,204.0,0.00016320337,False,False,6811
106,enpitsu,1,205.0,0.0007102465,False,False,6836
107,enpitsu,1,206.0,0.0013488586,False,False,6859
108,TTv-skaace,0,206.0,0.005583951,False,False,6861
