,shot_taker_name,is_orange,time,xg,shot,goal,frame
104,enpitsu,1,222.0,0.000670478,False,False,7292
105,games5425898691,1,225.0,0.004389635,False,False,7376
106,games5425898691,1,227.0,0.0037810525,False,False,7453
107,O'Clock,0,230.0,0.0015383522,False,False,7529
108,O'Clock,0,236.0,0.009228368,False,False,7676
109,games5425898691,1,237.0,0.0073878993,False,False,7717
110,Sharyn,0,238.0,0.16225192,True,False,7749
111,enpitsu,1,239.0,0.0007141073,False,False,7776
112,games5425898691,1,242.0,0.024636783,False,False,7852
113,games5425898691,1,243.0,0.027917145,False,False,7873
114,Sharyn,0,245.0,0.00023254534,False,False,7939
115,O'Clock,0,245.0,0.007641143,False,False,7942
116,O'Clock,0,249.0,0.00054190855,False,False,8054
117,O'Clock,0,251.0,0.04722554,False,False,8109
118,enpitsu,1,256.0,0.0053505492,False,False,8234
119,Sharyn,0,256.0,0.15460923,False,False,8238
120,Sharyn,0,257.0,0.07063453,False,False,8257
121,games5425898691,1,259.0,0.0009409542,False,False,8312
122,games5425898691,1,262.0,0.0064969775,False,False,8392
123,games5425898691,1,263.0,0.0019681184,False,False,8437
124,Sharyn,0,265.0,0.0003402337,False,False,8479
125,Sharyn,0,265.0,0.00063420495,False,False,8494
126,O'Clock,0,267.0,0.0006305646,False,False,8542
127,games5425898691,1,270.0,0.09125578,False,False,8624
128,games5425898691,1,273.0,0.0020700514,False,False,8701
129,enpitsu,1,274.0,0.641986,True,False,8737
130,O'Clock,0,274.0,0.009709522,False,False,8739
131,Sharyn,0,282.0,0.0033296659,False,False,8946
132,Sharyn,0,285.0,0.012171667,False,False,9021
133,games5425898691,1,285.0,5.9115795e-05,False,False,9036
134,Sharyn,0,287.0,0.26711223,True,True,9077
135,enpitsu,1,288.0,0.0020064025,False,False,9363
136,enpitsu,1,288.0,0.0012997431,False,False,9375
137,Sharyn,0,290.0,0.005659063,True,False,9418
138,enpitsu,1,290.0,0.002431284,False,False,9421
139,enpitsu,1,293.0,0.0025879275,False,False,9492
140,enpitsu,1,293.0,0.0009734422,False,False,9512
141,enpitsu,1,294.0,0.001247176,False,False,9533
142,enpitsu,1,295.0,0.00081542425,False,False,9548
143,games5425898691,1,296.0,0.01818172,False,False,9598
144,games5425898691,1,297.0,0.017347323,False,False,9614
145,Sharyn,0,299.0,0.009566016,False,False,9662
146,enpitsu,1,299.0,0.16076684,False,False,9666
147,Sharyn,0,299.0,0.0018596345,False,False,9667
148,games5425898691,1,,0.032745544,False,False,9781
