,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,SeaVen__,1,0,0.0026184642,False,False,166
1,enpitsu,0,3,0.00021643072,False,False,258
2,raDaMElFALcAo190,1,5,0.5574035,True,True,314
3,SeaVen__,1,6,0.0029092443,False,False,596
4,enpitsu,0,6,0.0051916726,False,False,598
5,raDaMElFALcAo190,1,11,0.00035240635,False,False,740
6,raDaMElFALcAo190,1,13,0.0003299677,False,False,786
7,raDaMElFALcAo190,1,13,0.0017066622,False,False,799
8,raDaMElFALcAo190,1,16,0.0025268435,False,False,861
9,raDaMElFALcAo190,1,18,0.41748217,False,False,922
10,SeaVen__,1,23,0.0040120156,False,False,1052
11,SeaVen__,1,25,0.02000778,True,False,1123
12,enpitsu,0,25,0.0018852609,False,False,1125
13,SeaVen__,1,25,0.016557012,False,False,1126
14,raDaMElFALcAo190,1,28,0.041710004,False,False,1196
15,raDaMElFALcAo190,1,28,0.0032999574,False,False,1208
16,SeaVen__,1,31,0.43525296,True,False,1280
17,games5425898691,0,33,0.001542626,False,False,1325
18,raDaMElFALcAo190,1,35,0.011345678,False,False,1402
19,SeaVen__,1,38,0.030653194,False,False,1469
20,raDaMElFALcAo190,1,41,0.48729014,True,True,1551
21,raDaMElFALcAo190,1,41,0.0044098413,False,False,1821
22,games5425898691,0,42,0.00380602,False,False,1823
23,SeaVen__,1,45,0.001253341,False,False,1921
24,raDaMElFALcAo190,1,48,0.0053313104,False,False,1987
25,SeaVen__,1,50,0.011158774,True,False,2043
26,SeaVen__,1,51,0.45361036,False,False,2076
27,enpitsu,0,52,0.00017605872,False,False,2109
28,games5425898691,0,56,0.014130542,False,False,2210
29,games5425898691,0,56,0.0028405548,False,False,2222
30,raDaMElFALcAo190,1,58,0.010806479,False,False,2286
31,enpitsu,0,60,0.0042829807,False,False,2319
32,enpitsu,0,62,0.001338031,False,False,2389
33,enpitsu,0,63,0.0028762014,False,False,2404
34,enpitsu,0,64,0.013397614,True,False,2428
35,SeaVen__,1,64,0.0046452577,False,False,2429
36,games5425898691,0,70,0.005863701,False,False,2592
37,enpitsu,0,72,0.23373868,False,False,2654
38,SeaVen__,1,75,0.0024249938,False,False,2733
39,SeaVen__,1,80,0.0020190591,False,False,2873
40,SeaVen__,1,82,0.28329042,True,False,2927
41,enpitsu,0,83,0.0011152937,False,False,2968
42,games5425898691,0,86,0.004417992,False,False,3050
43,SeaVen__,1,90,0.00014740365,False,False,3148
44,enpitsu,0,92,0.0035703683,False,False,3204
45,SeaVen__,1,92,0.00046451428,False,False,3208
46,games5425898691,0,94,0.0011584834,False,False,3267
47,enpitsu,0,96,0.0010897316,False,False,3316
48,raDaMElFALcAo190,1,98,0.006350923,False,False,3360
49,games5425898691,0,100,0.034397144,False,False,3438
50,SeaVen__,1,102,0.046540227,False,False,3479
51,raDaMElFALcAo190,1,105,0.00018817456,False,False,3573
52,raDaMElFALcAo190,1,106,0.002982812,False,False,3586
53,raDaMElFALcAo190,1,106,0.004353971,False,False,3591
54,games5425898691,0,106,0.026740408,False,False,3594
55,raDaMElFALcAo190,1,106,0.0025524404,False,False,3595
56,raDaMElFALcAo190,1,110,0.6081993,True,True,3690
57,SeaVen__,1,110,0.0035050968,False,False,3951
58,enpitsu,0,110,0.0008603258,False,False,3954
59,enpitsu,0,116,0.043779563,False,False,4105
60,enpitsu,0,118,0.007416442,False,False,4159
61,games5425898691,0,120,0.0004840398,False,False,4234
62,enpitsu,0,120,0.00029032188,False,False,4237
63,SeaVen__,1,121,0.11365948,False,False,4250
64,games5425898691,0,122,0.0017764296,False,False,4268
65,raDaMElFALcAo190,1,124,0.7491071,True,True,4344
66,games5425898691,0,125,0.0010480024,False,False,4363
67,SeaVen__,1,125,0.0036479083,False,False,4624
68,games5425898691,0,125,0.0053386735,False,False,4625
69,raDaMElFALcAo190,1,127,0.01417839,False,False,4675
70,enpitsu,0,129,0.0056956015,False,False,4720
71,raDaMElFALcAo190,1,131,0.03534607,False,False,4798
72,games5425898691,0,135,0.020967564,False,False,4889
73,games5425898691,0,138,0.0016446883,False,False,4973
74,SeaVen__,1,138,0.0013156466,False,False,4976
75,enpitsu,0,145,0.002163212,False,False,5165
76,raDaMElFALcAo190,1,146,0.040281296,True,True,5204
77,raDaMElFALcAo190,1,149,0.0036612328,False,False,5530
78,games5425898691,0,149,0.004524096,False,False,5533
79,enpitsu,0,154,0.0040627858,False,False,5678
80,SeaVen__,1,156,0.00080831506,False,False,5729
81,games5425898691,0,158,0.08641706,False,False,5777
82,SeaVen__,1,158,0.098706566,False,False,5779
83,enpitsu,0,161,0.01599937,False,False,5869
84,raDaMElFALcAo190,1,162,5.8980426e-05,False,False,5877
85,games5425898691,0,164,0.38214302,False,False,5930
86,SeaVen__,1,166,0.018686777,False,False,5988
87,SeaVen__,1,170,0.010175347,False,False,6103
88,SeaVen__,1,171,0.01401425,False,False,6148
89,SeaVen__,1,172,0.059377916,False,False,6160
90,raDaMElFALcAo190,1,175,0.0021942547,False,False,6244
91,enpitsu,0,178,0.002433626,False,False,6318
92,raDaMElFALcAo190,1,178,0.006187153,False,False,6319
93,enpitsu,0,178,0.0121711735,False,False,6321
94,raDaMElFALcAo190,1,183,0.00243417,False,False,6456
95,enpitsu,0,186,0.30279115,True,True,6538
96,SeaVen__,1,187,0.0017017615,False,False,6837
97,enpitsu,0,188,0.0043918714,False,False,6839
98,SeaVen__,1,188,0.00917022,False,False,6840
99,enpitsu,0,188,0.00241023,False,False,6841
100,games5425898691,0,194,0.0028481078,False,False,7010
101,SeaVen__,1,196,0.0006725069,False,False,7065
102,games5425898691,0,199,0.00014651398,False,False,7164
