,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,games5425898691,1,0,0.010195303,True,False,178
1,iSlowiX Off,0,0,0.0220818,False,False,182
2,enpitsu,1,4,0.0216295,False,False,305
3,enpitsu,1,8,0.009635528,False,False,416
4,iSlowiX Off,0,10,0.0026014613,False,False,463
5,games5425898691,1,13,0.0027754519,False,False,537
6,YokiiRL,0,15,0.022954011,False,False,595
7,enpitsu,1,17,0.007476029,False,False,647
8,YokiiRL,0,19,0.54476804,False,False,708
9,games5425898691,1,23,0.026268935,True,True,820
10,iSlowiX Off,0,26,0.0031544517,True,False,1153
11,games5425898691,1,26,0.0072847526,False,False,1154
12,iSlowiX Off,0,26,0.23222233,False,False,1155
13,YokiiRL,0,32,0.02160053,False,False,1323
14,enpitsu,1,32,0.0016556468,False,False,1324
15,iSlowiX Off,0,33,0.012009115,False,False,1347
16,iSlowiX Off,0,37,0.27362496,False,False,1453
17,iSlowiX Off,0,40,0.0019943595,False,False,1552
18,games5425898691,1,40,0.00031198462,False,False,1557
19,games5425898691,1,41,0.0016927521,False,False,1576
20,games5425898691,1,42,0.00045083743,False,False,1593
21,YokiiRL,0,43,0.065219715,True,True,1618
22,iSlowiX Off,0,44,0.004686787,True,False,1905
23,games5425898691,1,44,0.0073711653,False,False,1907
24,iSlowiX Off,0,44,0.0052743517,False,False,1908
25,games5425898691,1,44,0.006158646,False,False,1909
26,YokiiRL,0,48,0.016523922,False,False,2019
27,YokiiRL,0,52,0.0025526772,False,False,2123
28,YokiiRL,0,54,0.0066344594,False,False,2188
29,games5425898691,1,54,0.00043834257,False,False,2189
30,games5425898691,1,56,0.02217109,False,False,2227
31,games5425898691,1,59,0.15708274,False,False,2325
32,iSlowiX Off,0,62,0.0012049519,False,False,2415
33,games5425898691,1,66,0.0027874121,False,False,2501
34,games5425898691,1,66,0.0018167105,False,False,2515
35,games5425898691,1,67,0.0029067365,False,False,2536
36,YokiiRL,0,69,0.0008543688,False,False,2599
37,games5425898691,1,71,0.0016649369,False,False,2643
38,games5425898691,1,72,0.057740435,True,False,2679
39,games5425898691,1,73,0.5995999,True,True,2696
40,iSlowiX Off,0,74,0.008105955,False,False,2971
41,games5425898691,1,74,0.0031586406,False,False,2973
42,enpitsu,1,81,0.003298532,False,False,3173
43,iSlowiX Off,0,81,0.00014687415,False,False,3183
44,iSlowiX Off,0,85,0.09339431,False,False,3274
