,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,0,0,0.00963186,False,False,169
1,YeetusMcTweetus,1,0,0.0005059458,False,False,170
2,enpitsu,0,4,0.0268744,False,False,300
3,sneaky66,1,7,0.0102019645,False,False,385
4,YeetusMcTweetus,1,11,0.3235688,True,False,485
5,sneaky66,1,13,0.4662298,False,False,542
6,sneaky66,1,14,0.25513193,False,False,558
7,enpitsu,0,16,0.0008776882,False,False,624
8,enpitsu,0,18,0.0010399573,False,False,667
9,enpitsu,0,18,0.038824715,False,False,686
10,sneaky66,1,20,0.016433071,False,False,733
11,games5425898691,0,23,0.0007374342,False,False,804
12,games5425898691,0,25,0.0018477637,False,False,858
13,games5425898691,0,26,0.025553767,False,False,902
14,sneaky66,1,28,0.00282054,False,False,959
15,sneaky66,1,29,0.001126267,False,False,970
16,sneaky66,1,29,0.037905492,False,False,982
17,enpitsu,0,33,0.00052620214,False,False,1097
18,enpitsu,0,36,0.009874907,False,False,1183
19,YeetusMcTweetus,1,39,0.0001897384,False,False,1250
20,enpitsu,0,39,0.32002023,False,False,1251
21,YeetusMcTweetus,1,39,0.000108421526,False,False,1252
22,enpitsu,0,39,0.06641445,False,False,1253
23,games5425898691,0,41,0.08003085,True,False,1300
24,games5425898691,0,43,0.08799608,False,False,1363
25,sneaky66,1,43,0.004316643,False,False,1366
26,sneaky66,1,46,0.0019377375,False,False,1452
27,sneaky66,1,47,0.0006769087,False,False,1483
28,YeetusMcTweetus,1,48,0.003720291,False,False,1507
29,games5425898691,0,50,0.00015732898,False,False,1570
30,games5425898691,0,53,0.023252856,False,False,1643
31,sneaky66,1,56,0.00024655822,False,False,1723
32,sneaky66,1,57,0.00011627182,False,False,1749
33,sneaky66,1,58,9.899515e-05,False,False,1776
34,games5425898691,0,58,0.0005432705,False,False,1777
35,YeetusMcTweetus,1,61,0.010614881,False,False,1856
36,enpitsu,0,63,0.0056475345,False,False,1902
37,sneaky66,1,65,0.0020180447,False,False,1971
38,YeetusMcTweetus,1,67,0.0409563,False,False,2030
39,games5425898691,0,69,0.027189333,False,False,2079
40,sneaky66,1,73,0.01159399,False,False,2189
41,games5425898691,0,73,0.1017103,False,False,2190
42,enpitsu,0,77,0.0016145026,False,False,2294
43,sneaky66,1,80,0.0023588054,False,False,2392
44,games5425898691,0,83,0.0047940114,False,False,2458
45,games5425898691,0,86,0.030798092,False,False,2532
46,games5425898691,0,88,0.006680679,False,False,2591
47,YeetusMcTweetus,1,88,0.00012859874,False,False,2597
48,sneaky66,1,91,0.00010147121,False,False,2674
49,enpitsu,0,91,0.01455867,False,False,2675
50,YeetusMcTweetus,1,91,0.0024638895,False,False,2676
51,games5425898691,0,97,0.00034471776,False,False,2834
52,games5425898691,0,98,0.022953574,False,False,2869
