,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,games5425898691,1,0,0.00030257995,False,False,178
1,games5425898691,1,6,0.0061822785,False,False,352
2,Luz,0,8,0.00018986002,False,False,402
3,Luz,0,11,0.009187425,False,False,482
4,Leolsm7,0,12,0.057016037,True,True,524
5,Leolsm7,0,15,0.0017143585,False,False,856
6,enpitsu,1,15,0.0003753722,False,False,857
7,Leolsm7,0,15,0.0012656184,False,False,858
8,Luz,0,18,0.0074426923,False,False,943
9,games5425898691,1,21,0.00035014906,False,False,1009
10,games5425898691,1,24,0.010403914,False,False,1100
11,Leolsm7,0,26,5.4318778e-05,False,False,1153
12,Luz,0,31,0.0039176266,False,False,1291
13,games5425898691,1,31,0.010205938,False,False,1292
14,Leolsm7,0,35,0.00030487974,False,False,1389
15,Leolsm7,0,35,0.00047598817,False,False,1415
16,Leolsm7,0,36,0.00094370963,False,False,1430
17,Leolsm7,0,36,0.00023091499,False,False,1442
18,Leolsm7,0,37,0.0010426706,False,False,1460
19,Luz,0,40,0.012586258,False,False,1538
20,enpitsu,1,42,0.012273246,False,False,1608
21,enpitsu,1,46,0.0021910446,False,False,1716
22,games5425898691,1,48,0.0033341076,False,False,1770
23,Leolsm7,0,51,8.865636e-05,False,False,1832
24,Luz,0,52,4.9432263e-05,False,False,1870
25,Luz,0,55,0.0041082515,False,False,1962
26,Luz,0,58,0.002828219,False,False,2028
27,Luz,0,58,0.018992696,False,False,2035
28,enpitsu,1,58,0.0013081664,False,False,2045
29,Luz,0,58,0.012121266,False,False,2047
30,enpitsu,1,59,0.00072781695,False,False,2048
31,Leolsm7,0,60,0.061593767,False,False,2093
32,enpitsu,1,65,0.033913106,False,False,2215
33,Luz,0,65,0.004160444,False,False,2217
34,Leolsm7,0,68,0.013037862,False,False,2299
35,Leolsm7,0,74,0.017709121,False,False,2462
36,enpitsu,1,75,0.0002795764,False,False,2500
37,games5425898691,1,78,0.011564961,False,False,2591
38,games5425898691,1,81,0.00631895,False,False,2656
39,enpitsu,1,85,0.26820326,True,True,2769
40,Luz,0,85,0.008349238,False,False,3036
41,Luz,0,89,0.0010056468,False,False,3132
42,Luz,0,90,0.013814373,False,False,3175
43,Leolsm7,0,92,0.8103235,False,False,3230
44,games5425898691,1,96,0.0001529743,False,False,3339
45,games5425898691,1,98,0.0018743754,False,False,3385
46,games5425898691,1,99,0.0023852934,False,False,3405
47,games5425898691,1,101,0.020175956,False,False,3459
48,games5425898691,1,101,0.010444416,False,False,3468
49,games5425898691,1,101,0.004276111,False,False,3471
50,Luz,0,103,0.00024288987,False,False,3509
51,Luz,0,105,0.0012820136,False,False,3574
52,Luz,0,108,0.0019829604,False,False,3667
