,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,YT-shocxk,1,0,0.0052806027,False,False,164
1,YT-shocxk,1,2,0.0029303408,False,False,232
2,enpitsu,0,7,0.0006738279,False,False,366
3,YT-shocxk,1,9,0.014623378,False,False,412
4,games5425898691,0,12,0.0033155947,False,False,519
5,games5425898691,0,15,0.0055722916,False,False,596
6,EVIL-2-Y,1,17,0.0003223013,False,False,656
7,EVIL-2-Y,1,19,0.00021310728,False,False,702
8,games5425898691,0,19,0.8478563,False,False,708
9,games5425898691,0,21,0.007536277,False,False,744
10,games5425898691,0,23,0.00094925694,False,False,803
11,games5425898691,0,23,0.0004300995,False,False,819
12,enpitsu,0,24,0.0033664235,False,False,829
13,enpitsu,0,26,0.37984908,False,False,892
14,enpitsu,0,33,0.0017559755,False,False,1082
15,enpitsu,0,35,0.0006899905,False,False,1129
16,enpitsu,0,35,0.0008226583,False,False,1148
17,enpitsu,0,36,0.00090242905,False,False,1177
18,enpitsu,0,37,0.0044108187,False,False,1202
19,enpitsu,0,39,0.085540645,False,False,1255
20,YT-shocxk,1,39,0.021533187,False,False,1256
21,games5425898691,0,43,0.0005111395,False,False,1351
22,games5425898691,0,46,0.012284738,False,True,1435
23,YT-shocxk,1,50,0.0031871416,False,False,1790
24,YT-shocxk,1,58,0.007790876,False,False,2007
25,games5425898691,0,63,0.00012657556,False,False,2145
26,YT-shocxk,1,66,0.049617145,False,False,2230
27,EVIL-2-Y,1,70,0.018275345,False,False,2339
28,enpitsu,0,76,0.00038054457,False,False,2500
29,enpitsu,0,76,0.012082154,False,False,2520
30,YT-shocxk,1,76,0.0018528432,False,False,2523
31,enpitsu,0,76,0.030800894,False,False,2524
32,games5425898691,0,80,0.65886414,False,False,2611
33,EVIL-2-Y,1,80,0.004103782,False,False,2618
34,games5425898691,0,82,0.045857385,True,False,2682
35,enpitsu,0,84,0.7261035,True,True,2732
36,EVIL-2-Y,1,85,0.0019940776,False,False,3003
37,games5425898691,0,85,0.010167896,False,False,3005
38,enpitsu,0,87,0.0538521,True,False,3077
39,YT-shocxk,1,88,0.00033985244,False,False,3110
40,EVIL-2-Y,1,92,0.005254488,False,False,3222
41,games5425898691,0,94,0.0029340743,False,False,3276
42,YT-shocxk,1,97,0.015690904,False,False,3337
43,games5425898691,0,99,0.002544621,False,False,3389
44,games5425898691,0,101,0.006938237,False,False,3446
45,EVIL-2-Y,1,103,0.0011985925,False,False,3508
46,YT-shocxk,1,107,0.043874413,False,False,3629
47,YT-shocxk,1,109,0.006868444,False,False,3677
48,YT-shocxk,1,115,0.0024185346,False,False,3830
49,games5425898691,0,116,0.00034541186,False,False,3870
50,games5425898691,0,117,0.002324414,False,False,3899
51,games5425898691,0,119,0.0020933861,False,False,3940
52,games5425898691,0,122,0.016733339,False,False,4034
53,enpitsu,0,126,0.0025989173,False,False,4151
54,YT-shocxk,1,126,0.00066964974,False,False,4155
55,YT-shocxk,1,128,0.0005006703,False,False,4196
56,games5425898691,0,128,0.0026302263,False,False,4201
57,EVIL-2-Y,1,130,0.0065140356,False,False,4242
58,enpitsu,0,133,6.20544e-05,False,False,4331
59,enpitsu,0,136,0.0040037697,False,False,4414
60,enpitsu,0,137,0.07292448,False,False,4454
61,EVIL-2-Y,1,138,0.0013794702,False,False,4464
62,YT-shocxk,1,140,0.006068657,False,False,4526
63,enpitsu,0,145,0.0027878867,False,False,4669
64,EVIL-2-Y,1,148,0.008899099,False,False,4740
65,enpitsu,0,150,0.0009360357,False,False,4806
66,games5425898691,0,152,0.00041982273,False,False,4847
67,games5425898691,0,154,0.28365353,False,False,4900
68,EVIL-2-Y,1,157,0.006306528,False,False,4980
69,enpitsu,0,160,0.020763697,False,False,5074
70,EVIL-2-Y,1,162,0.00029830693,False,False,5119
71,YT-shocxk,1,164,0.0029453852,False,False,5187
72,games5425898691,0,167,0.014807965,False,False,5270
73,games5425898691,0,170,0.0853819,True,True,5346
74,EVIL-2-Y,1,171,0.0049117804,False,False,5630
75,enpitsu,0,171,0.0014831432,False,False,5631
76,YT-shocxk,1,173,0.026320644,False,False,5706
77,YT-shocxk,1,177,0.74593174,True,False,5798
78,games5425898691,0,178,0.00021803823,False,False,5817
79,enpitsu,0,181,0.03641924,False,False,5924
80,enpitsu,0,186,0.2688553,False,False,6061
81,games5425898691,0,188,0.062202755,False,False,6118
82,games5425898691,0,192,0.057610463,False,False,6213
83,EVIL-2-Y,1,192,0.0014534115,False,False,6214
84,enpitsu,0,195,0.002039174,False,False,6305
85,YT-shocxk,1,198,0.0009041728,False,False,6375
86,EVIL-2-Y,1,201,0.09161277,False,False,6450
87,enpitsu,0,201,0.0014866592,False,False,6464
88,games5425898691,0,203,0.05757518,False,False,6522
89,games5425898691,0,205,0.170494,False,False,6585
90,EVIL-2-Y,1,207,0.0007562556,False,False,6618
91,enpitsu,0,209,0.032248784,False,False,6682
92,EVIL-2-Y,1,211,0.02052102,False,False,6729
93,EVIL-2-Y,1,215,0.07220062,False,False,6847
94,enpitsu,0,217,0.028781036,False,False,6891
95,enpitsu,0,222,0.027342172,False,False,7029
96,enpitsu,0,224,0.35396865,True,True,7083
97,EVIL-2-Y,1,224,0.0011580741,False,False,7090
98,EVIL-2-Y,1,224,0.003864496,False,False,7347
99,games5425898691,0,224,0.05958743,False,False,7349
100,games5425898691,0,229,0.034988157,False,False,7471
101,enpitsu,0,234,0.27134517,True,False,7609
102,YT-shocxk,1,235,0.0007805508,False,False,7651
103,EVIL-2-Y,1,237,0.012620356,False,False,7705
104,games5425898691,0,237,0.0009227124,False,False,7707
105,EVIL-2-Y,1,243,0.26665944,False,False,7868
106,enpitsu,0,246,0.00028148876,False,False,7939
107,enpitsu,0,248,0.010018209,False,False,8017
108,EVIL-2-Y,1,251,4.8236543e-05,False,False,8074
109,games5425898691,0,253,0.45851496,True,True,8150
