,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,games5425898691,1,0.0,0.0023409175,False,False,173
1,enpitsu,1,7.0,0.008019968,False,False,373
2,Gmack4841,0,7.0,0.00042350328,False,False,374
3,Yayyyyy i,0,10.0,0.015971513,False,False,469
4,games5425898691,1,13.0,0.00090941676,False,False,544
5,games5425898691,1,16.0,0.009473655,False,False,631
6,Gmack4841,0,19.0,0.00032622763,False,False,714
7,enpitsu,1,24.0,0.0028803605,True,False,839
8,enpitsu,1,25.0,0.061985265,True,False,869
9,Yayyyyy i,0,26.0,0.00072664296,False,False,895
10,enpitsu,1,26.0,0.17166354,True,False,897
11,Yayyyyy i,0,26.0,0.00019296887,False,False,898
12,Yayyyyy i,0,31.0,2.5281051e-05,False,False,1030
13,Yayyyyy i,0,32.0,0.00019824771,False,False,1075
14,Yayyyyy i,0,33.0,0.00011117638,False,False,1097
15,Yayyyyy i,0,34.0,0.00038275466,False,False,1109
16,enpitsu,1,34.0,0.0009489955,False,False,1116
17,Yayyyyy i,0,34.0,6.527345e-05,False,False,1117
18,games5425898691,1,38.0,0.0036539289,False,False,1223
19,Yayyyyy i,0,41.0,0.00075555756,False,False,1308
20,Yayyyyy i,0,43.0,0.00041564312,False,False,1380
21,enpitsu,1,44.0,0.0103172995,False,False,1382
22,games5425898691,1,49.0,0.014659948,False,False,1539
23,enpitsu,1,50.0,0.058049906,False,False,1573
24,Yayyyyy i,0,52.0,0.0016470851,False,False,1604
25,games5425898691,1,55.0,0.013915668,False,False,1691
26,enpitsu,1,57.0,0.009516295,False,False,1764
27,enpitsu,1,58.0,0.0014075495,False,False,1775
28,games5425898691,1,60.0,0.75293595,False,False,1845
29,Yayyyyy i,0,62.0,6.2178915e-05,False,False,1886
30,Yayyyyy i,0,63.0,5.0394534e-05,False,False,1924
31,Yayyyyy i,0,64.0,0.0014841246,False,False,1945
32,Yayyyyy i,0,66.0,0.032769363,False,False,1989
33,Gmack4841,0,70.0,0.01628225,False,False,2120
34,games5425898691,1,78.0,0.049193926,False,False,2325
35,Yayyyyy i,0,80.0,0.00034617836,False,False,2392
36,Yayyyyy i,0,81.0,0.00017070277,False,False,2406
37,Yayyyyy i,0,83.0,0.0012522121,False,False,2467
38,games5425898691,1,84.0,0.4530109,True,True,2483
39,enpitsu,1,84.0,0.0043995637,True,False,2754
40,Yayyyyy i,0,84.0,0.0087555,False,False,2759
41,games5425898691,1,90.0,0.028263776,True,False,2901
42,Gmack4841,0,91.0,0.00021599121,False,False,2949
43,games5425898691,1,94.0,0.0011017418,False,False,3033
44,enpitsu,1,96.0,0.07378003,False,False,3082
45,Gmack4841,0,97.0,0.0054877233,False,False,3109
46,games5425898691,1,100.0,0.0009378247,False,False,3198
47,enpitsu,1,102.0,0.00017836396,False,False,3246
48,Yayyyyy i,0,105.0,0.0014493046,False,False,3320
49,enpitsu,1,105.0,0.0019393816,False,False,3326
50,enpitsu,1,108.0,0.03828685,False,False,3393
51,Gmack4841,0,110.0,0.00877696,False,False,3461
52,Gmack4841,0,113.0,0.16156416,True,True,3534
53,enpitsu,1,115.0,0.0007621094,False,False,3846
54,Yayyyyy i,0,118.0,0.00012695887,False,False,3941
55,Yayyyyy i,0,119.0,0.0003704318,False,False,3964
56,Yayyyyy i,0,119.0,6.9687376e-05,False,False,3971
57,Yayyyyy i,0,119.0,0.0010305085,False,False,3982
58,Yayyyyy i,0,120.0,0.001108379,False,False,3995
59,Yayyyyy i,0,122.0,0.040567447,False,False,4041
60,games5425898691,1,123.0,0.015056978,False,False,4081
61,games5425898691,1,124.0,0.016987858,False,False,4099
62,Gmack4841,0,124.0,0.0129382545,False,False,4114
63,games5425898691,1,124.0,0.01649933,False,False,4115
64,enpitsu,1,129.0,0.0005406234,False,False,4233
65,enpitsu,1,130.0,0.0001729722,False,False,4257
66,games5425898691,1,131.0,0.0006651246,False,False,4309
67,Yayyyyy i,0,133.0,0.006373522,False,False,4358
68,Yayyyyy i,0,136.0,0.032516774,False,False,4447
69,enpitsu,1,137.0,4.834841e-05,False,False,4449
70,Yayyyyy i,0,137.0,0.015411132,False,False,4451
71,games5425898691,1,139.0,5.6476278e-05,False,False,4513
72,Gmack4841,0,141.0,0.018798735,False,False,4567
73,games5425898691,1,143.0,3.1788208e-05,False,False,4619
74,Yayyyyy i,0,145.0,0.0007527357,False,False,4680
75,Yayyyyy i,0,147.0,0.00059695775,False,False,4734
76,games5425898691,1,147.0,0.0023000424,False,False,4740
77,Gmack4841,0,150.0,0.013512806,False,False,4808
78,games5425898691,1,151.0,0.031129798,False,False,4837
79,Yayyyyy i,0,154.0,0.00019606782,False,False,4937
80,games5425898691,1,160.0,0.0001340519,False,False,5086
81,Gmack4841,0,163.0,0.03799704,False,False,5164
82,games5425898691,1,164.0,0.14054185,False,False,5201
83,games5425898691,1,169.0,0.11293584,False,False,5347
84,enpitsu,1,172.0,0.0031484358,False,False,5432
85,enpitsu,1,173.0,0.09736462,False,False,5455
86,enpitsu,1,174.0,0.0049061044,False,False,5465
87,enpitsu,1,174.0,0.0049061044,False,False,5467
88,enpitsu,1,174.0,0.002525678,False,False,5479
89,Gmack4841,0,175.0,0.0006977987,False,False,5519
90,Yayyyyy i,0,177.0,0.0009992189,False,False,5562
91,Yayyyyy i,0,180.0,0.0031324674,False,False,5644
92,Yayyyyy i,0,181.0,0.001351422,False,False,5665
93,Yayyyyy i,0,182.0,0.002855255,False,False,5700
94,Yayyyyy i,0,182.0,0.0029144913,False,False,5712
95,Yayyyyy i,0,183.0,0.008711657,False,False,5719
96,Yayyyyy i,0,183.0,0.011470526,False,False,5726
97,Gmack4841,0,184.0,0.024366938,False,False,5752
98,enpitsu,1,187.0,0.022878425,False,False,5846
99,Yayyyyy i,0,193.0,0.000116634284,False,False,6003
100,enpitsu,1,195.0,0.097911775,False,False,6068
101,Yayyyyy i,0,198.0,0.00026631227,False,False,6132
102,enpitsu,1,201.0,0.0035728188,False,False,6209
103,games5425898691,1,203.0,0.02684922,True,False,6270
104,Gmack4841,0,203.0,0.059372686,False,False,6273
105,Yayyyyy i,0,207.0,4.577246e-05,False,False,6388
106,Yayyyyy i,0,208.0,0.00015290082,False,False,6406
107,games5425898691,1,210.0,0.0062376168,False,False,6467
108,Gmack4841,0,212.0,0.1044381,False,False,6518
109,Yayyyyy i,0,215.0,0.15397803,True,True,6599
110,Gmack4841,0,217.0,0.0064761057,False,False,6900
111,enpitsu,1,221.0,0.0002947848,False,False,7010
112,enpitsu,1,223.0,0.02977306,False,False,7064
113,Yayyyyy i,0,225.0,0.004755211,False,False,7131
114,Yayyyyy i,0,228.0,0.0009663624,False,False,7203
115,games5425898691,1,229.0,0.0011933976,False,False,7245
116,Yayyyyy i,0,232.0,0.00018639684,False,False,7311
117,Yayyyyy i,0,232.0,0.00012921654,False,False,7332
118,Yayyyyy i,0,233.0,0.00024993,False,False,7339
119,games5425898691,1,236.0,0.10690616,False,False,7429
120,Gmack4841,0,238.0,0.018984308,False,False,7489
121,enpitsu,1,241.0,0.0001272569,False,False,7574
122,enpitsu,1,242.0,0.00040673517,False,False,7589
123,Gmack4841,0,243.0,0.11858766,False,False,7635
124,games5425898691,1,243.0,4.9283193e-05,False,False,7637
125,enpitsu,1,247.0,0.042790394,False,False,7725
126,Yayyyyy i,0,252.0,0.015139478,False,False,7876
