,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Foxy,0,0,0.0015747352,False,False,177
1,games5425898691,1,0,0.0004589096,False,False,180
2,Sotark_528,0,2,0.02281774,False,False,258
3,enpitsu,1,5,0.0002683073,False,False,340
4,enpitsu,1,8,0.0026434574,False,False,413
5,enpitsu,1,10,0.05736898,False,False,463
6,Sotark_528,0,10,0.0002595576,False,False,465
7,Foxy,0,13,0.00034260505,False,False,539
8,enpitsu,1,13,0.026605614,False,False,543
9,Foxy,0,13,0.00065314607,False,False,546
10,enpitsu,1,15,0.00027929532,False,False,603
11,Sotark_528,0,17,0.0013342235,False,False,656
12,Foxy,0,17,0.0031098379,False,False,658
13,Sotark_528,0,17,0.00072513253,False,False,660
14,enpitsu,1,18,0.0359588,False,False,685
15,Sotark_528,0,21,0.0055297813,False,False,761
16,Sotark_528,0,24,0.023809537,False,False,853
17,games5425898691,1,26,0.007921234,False,False,905
18,enpitsu,1,28,0.009955975,False,False,958
19,Foxy,0,31,0.00045902337,False,False,1035
20,games5425898691,1,32,0.18497911,True,False,1075
21,Foxy,0,33,0.0009973771,False,False,1108
22,enpitsu,1,36,0.003915281,False,False,1185
23,enpitsu,1,38,0.025952421,False,False,1242
24,Sotark_528,0,40,0.003755924,False,False,1282
25,Foxy,0,42,0.0958024,False,False,1346
26,Sotark_528,0,46,0.7440465,True,True,1452
27,games5425898691,1,46,0.007145986,False,False,1722
28,enpitsu,1,49,0.0026476749,False,False,1794
29,Foxy,0,51,0.00023259765,False,False,1840
30,Foxy,0,53,0.0012021117,False,False,1919
31,enpitsu,1,53,0.01468972,False,False,1920
32,Foxy,0,54,0.0005518876,False,False,1921
33,Sotark_528,0,57,0.060306776,False,False,2005
34,Foxy,0,60,0.67759633,True,False,2106
35,games5425898691,1,64,0.04181853,False,False,2205
36,games5425898691,1,68,0.005597118,False,False,2314
37,Sotark_528,0,69,0.008212198,False,False,2359
38,enpitsu,1,72,0.08273296,False,False,2415
39,Foxy,0,74,0.00034601797,False,False,2482
40,Sotark_528,0,77,0.0026710834,False,False,2571
41,enpitsu,1,79,0.003384819,False,False,2626
42,Foxy,0,82,0.02993757,False,False,2704
43,enpitsu,1,86,1.8502311e-05,False,False,2803
44,Sotark_528,0,88,0.013668691,False,False,2855
45,games5425898691,1,88,0.00026250174,False,False,2856
46,enpitsu,1,89,0.0060011493,False,False,2906
47,enpitsu,1,90,0.01433313,False,False,2922
48,Sotark_528,0,90,0.0011894839,False,False,2923
49,enpitsu,1,93,0.0029627655,False,False,3007
50,Sotark_528,0,95,0.00011403764,False,False,3049
51,Sotark_528,0,97,0.0001269435,False,False,3108
52,Sotark_528,0,97,0.00014668381,False,False,3116
53,enpitsu,1,98,0.021830179,False,False,3141
54,Sotark_528,0,100,0.00045031257,False,False,3194
55,enpitsu,1,100,0.0020261845,False,False,3203
56,Sotark_528,0,100,0.00025332562,False,False,3206
57,Sotark_528,0,101,0.0012711617,False,False,3224
58,Sotark_528,0,101,0.0062747947,False,False,3230
59,games5425898691,1,101,0.0045443494,False,False,3231
60,Foxy,0,104,0.0039084917,False,False,3311
61,Foxy,0,110,0.045090575,False,False,3469
62,Foxy,0,114,0.25163907,False,False,3583
63,enpitsu,1,115,0.0040472625,False,False,3613
64,Foxy,0,118,0.0009441678,False,False,3688
65,enpitsu,1,123,0.13639128,False,False,3829
66,Sotark_528,0,127,0.0007383353,False,False,3944
67,Sotark_528,0,129,0.038568635,False,False,4001
68,games5425898691,1,133,0.00752317,False,False,4110
69,games5425898691,1,138,0.02862195,False,False,4250
70,enpitsu,1,141,0.70459557,True,True,4335
71,Foxy,0,142,0.007875876,False,False,4595
72,enpitsu,1,145,0.066314735,False,False,4682
73,Foxy,0,148,0.00038775124,False,False,4779
74,games5425898691,1,149,0.64051044,True,False,4805
75,Foxy,0,153,6.160729e-05,False,False,4906
76,enpitsu,1,155,0.017641818,False,False,4954
77,Sotark_528,0,157,0.0003488611,False,False,5008
78,Sotark_528,0,159,0.003194795,False,False,5080
79,Sotark_528,0,161,0.0065697273,False,False,5137
80,Sotark_528,0,163,0.010075337,False,False,5182
81,Sotark_528,0,164,0.0069653853,False,False,5195
82,Sotark_528,0,164,0.35352808,False,False,5210
83,games5425898691,1,172,0.00035240297,False,False,5433
84,enpitsu,1,174,0.21451826,True,False,5489
85,Sotark_528,0,176,0.00020225706,False,False,5536
86,games5425898691,1,179,0.043252315,False,False,5618
87,Foxy,0,184,0.0007344283,False,False,5757
88,enpitsu,1,187,0.16286676,False,False,5834
89,Sotark_528,0,190,0.0006302029,False,False,5913
90,enpitsu,1,191,0.0023579865,False,False,5951
91,Sotark_528,0,193,0.0014084586,False,False,6007
92,Sotark_528,0,196,0.013199957,False,False,6080
93,games5425898691,1,196,0.014077513,False,False,6085
94,enpitsu,1,200,0.78196335,True,True,6186
95,Foxy,0,201,0.0025493356,False,False,6470
96,games5425898691,1,201,0.0055428525,False,False,6472
97,Foxy,0,201,0.0027425548,False,False,6473
98,Sotark_528,0,205,0.021412203,True,False,6584
99,enpitsu,1,206,0.019339839,False,False,6628
100,Foxy,0,209,0.0003313734,False,False,6693
101,Sotark_528,0,211,0.0021654726,False,False,6740
102,games5425898691,1,213,0.040814355,False,False,6799
103,Sotark_528,0,215,0.00046435997,False,False,6865
104,enpitsu,1,217,0.0028537891,False,False,6919
105,games5425898691,1,217,0.0003388048,False,False,6921
106,Sotark_528,0,220,0.0006308477,False,False,7001
107,Sotark_528,0,222,0.0039863554,False,False,7044
108,Foxy,0,224,0.00012101928,False,False,7112
109,Foxy,0,225,0.00036766735,False,False,7138
110,Foxy,0,226,0.0010054532,False,False,7156
111,Foxy,0,226,0.023899967,False,False,7166
112,Foxy,0,227,0.009641786,False,False,7192
113,games5425898691,1,228,0.072400816,False,False,7207
114,games5425898691,1,232,0.02213199,False,False,7342
115,Sotark_528,0,235,0.00095571514,False,False,7425
116,Foxy,0,237,0.006878231,False,False,7479
117,Foxy,0,240,0.05161139,True,False,7561
118,games5425898691,1,242,0.0008577282,False,False,7604
119,Sotark_528,0,244,0.26813838,True,False,7646
120,Foxy,0,246,0.00060921384,False,False,7714
121,enpitsu,1,249,0.0055945255,False,False,7808
122,enpitsu,1,250,0.020732539,False,False,7828
123,Sotark_528,0,253,0.0012060008,False,False,7897
124,enpitsu,1,253,0.0924553,False,False,7899
