,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,NLR-tismaa,0,0.0,0.0037106536,True,False,176
1,games5425898691,1,0.0,0.0027780635,False,False,178
2,d0hk01407,0,3.0,0.0068932273,False,False,268
3,enpitsu,1,3.0,0.027664851,False,False,269
4,NLR-tismaa,0,6.0,4.367681e-05,False,False,345
5,NLR-tismaa,0,7.0,7.1598966e-05,False,False,376
6,NLR-tismaa,0,7.0,0.00043290932,False,False,386
7,enpitsu,1,10.0,0.12111152,False,False,471
8,games5425898691,1,12.0,0.23129113,False,False,508
9,enpitsu,1,14.0,0.024843115,False,False,579
10,d0hk01407,0,15.0,0.00018899467,False,False,605
11,games5425898691,1,20.0,0.0012747124,False,False,739
12,enpitsu,1,24.0,0.0020069594,False,False,854
13,games5425898691,1,27.0,0.0023594778,False,False,931
14,NLR-tismaa,0,31.0,0.00034218398,False,False,1037
15,NLR-tismaa,0,32.0,0.035816815,False,False,1082
16,games5425898691,1,33.0,0.015045541,False,False,1086
17,d0hk01407,0,37.0,0.0026296359,False,False,1198
18,games5425898691,1,41.0,0.00014263259,False,False,1307
19,games5425898691,1,41.0,0.004279568,False,False,1322
20,games5425898691,1,43.0,0.015206885,False,False,1375
21,enpitsu,1,46.0,0.25196823,False,False,1455
22,enpitsu,1,48.0,0.61113566,False,False,1498
23,enpitsu,1,49.0,0.20464128,False,False,1523
24,d0hk01407,0,52.0,0.015307411,False,False,1617
25,games5425898691,1,53.0,0.08829693,False,False,1645
26,d0hk01407,0,55.0,0.0016480748,False,False,1709
27,d0hk01407,0,58.0,0.0006762832,False,False,1779
28,d0hk01407,0,59.0,0.00022523288,False,False,1798
29,games5425898691,1,60.0,0.0036097942,False,False,1843
30,games5425898691,1,61.0,0.0051068855,False,False,1856
31,enpitsu,1,61.0,0.002419682,False,False,1873
32,d0hk01407,0,63.0,0.0033255557,False,False,1918
33,games5425898691,1,67.0,8.1491184e-05,False,False,2039
34,games5425898691,1,71.0,0.019618029,False,False,2130
35,games5425898691,1,73.0,0.0014061058,False,False,2190
36,games5425898691,1,74.0,0.0037969926,False,False,2214
