,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,EL_JoBarr,0,0,0.0044712233,True,False,166
1,games5425898691,1,0,0.0038576825,False,False,169
2,enpitsu,1,2,0.012198884,False,False,248
3,b-o-b-o.,0,6,0.007369278,False,False,352
4,enpitsu,1,9,0.0005475145,False,False,414
5,EL_JoBarr,0,10,0.008907329,False,False,466
6,enpitsu,1,14,5.9387574e-05,False,False,569
7,enpitsu,1,15,0.00030798814,False,False,581
8,EL_JoBarr,0,15,0.0020696132,False,False,601
9,b-o-b-o.,0,19,0.6755814,True,True,698
10,EL_JoBarr,0,19,0.012555901,False,False,959
11,enpitsu,1,19,0.00045687196,False,False,960
12,enpitsu,1,20,0.0031097166,False,False,971
13,enpitsu,1,21,0.014087582,False,False,1018
14,EL_JoBarr,0,21,0.0012504625,False,False,1019
15,b-o-b-o.,0,23,0.0019524735,False,False,1068
16,games5425898691,1,23,0.3665168,False,False,1069
17,enpitsu,1,28,0.0140895955,False,False,1209
18,EL_JoBarr,0,32,0.032458488,False,False,1310
19,enpitsu,1,32,0.026110759,False,False,1311
20,b-o-b-o.,0,35,0.03839428,False,False,1397
21,games5425898691,1,40,0.0038995838,False,False,1542
22,EL_JoBarr,0,42,0.0030444856,False,False,1586
23,games5425898691,1,44,0.000101973,False,False,1646
24,enpitsu,1,46,0.05984635,False,False,1706
25,EL_JoBarr,0,49,0.00019316068,False,False,1789
26,EL_JoBarr,0,50,0.00027639366,False,False,1806
27,EL_JoBarr,0,51,0.0037990026,False,False,1836
28,EL_JoBarr,0,55,0.009693012,False,False,1945
29,EL_JoBarr,0,56,0.0037375363,False,False,1980
30,EL_JoBarr,0,57,0.082731605,False,False,1993
31,enpitsu,1,57,0.0031942497,False,False,1997
32,b-o-b-o.,0,60,0.0009505239,False,False,2074
33,b-o-b-o.,0,64,0.0043271463,False,False,2184
34,b-o-b-o.,0,65,0.0061301994,False,False,2220
35,games5425898691,1,67,0.00080815254,False,False,2268
36,EL_JoBarr,0,69,0.0030629188,False,False,2337
37,enpitsu,1,75,0.00042109613,False,False,2489
38,b-o-b-o.,0,77,0.13136569,True,False,2557
39,enpitsu,1,79,0.00092776504,False,False,2603
40,EL_JoBarr,0,81,0.010408643,False,False,2659
41,enpitsu,1,84,0.0002463463,False,False,2726
42,b-o-b-o.,0,87,0.0015294768,False,False,2816
43,b-o-b-o.,0,90,0.0070013055,False,False,2914
44,EL_JoBarr,0,92,0.016806137,False,False,2964
45,games5425898691,1,97,0.00012881364,False,False,3094
46,EL_JoBarr,0,100,0.004539091,False,False,3179
47,b-o-b-o.,0,104,0.34521863,True,False,3293
48,enpitsu,1,105,0.0030211606,False,False,3314
49,EL_JoBarr,0,108,0.03550955,True,False,3407
50,enpitsu,1,109,0.00071944314,False,False,3438
51,enpitsu,1,112,0.0007173424,False,False,3516
52,EL_JoBarr,0,114,0.0027109655,False,False,3560
53,EL_JoBarr,0,114,0.0033325218,False,False,3562
54,EL_JoBarr,0,115,0.01910543,False,False,3579
55,enpitsu,1,115,0.0003153906,False,False,3582
56,games5425898691,1,116,0.014121026,False,False,3626
57,enpitsu,1,119,0.010325214,False,False,3710
58,b-o-b-o.,0,121,0.026541049,False,False,3761
59,EL_JoBarr,0,125,0.15928423,False,False,3875
60,EL_JoBarr,0,126,0.021648105,False,False,3892
61,games5425898691,1,126,0.00034398993,False,False,3904
62,games5425898691,1,131,0.00047969376,False,False,4034
63,games5425898691,1,132,0.009149741,False,False,4057
