,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,T_C70,1,0.0,0.0021966572,False,False,169
1,games5425898691,0,0.0,0.0051516867,False,False,171
2,T_C70,1,3.0,0.0016551308,False,False,263
3,Lait,1,6.0,0.000141317,False,False,345
4,Lait,1,8.0,0.005493449,False,False,411
5,games5425898691,0,8.0,0.14905658,False,False,412
6,games5425898691,0,13.0,0.00012511315,False,False,527
7,T_C70,1,17.0,0.0014317149,False,False,652
8,enpitsu,0,21.0,8.6354186e-05,False,False,761
9,enpitsu,0,22.0,9.575526e-05,False,False,794
10,enpitsu,0,23.0,0.00023789168,False,False,809
11,Lait,1,23.0,0.0062132524,False,False,818
12,games5425898691,0,29.0,0.02013129,False,False,980
13,enpitsu,0,32.0,0.099871084,False,False,1056
14,Lait,1,35.0,0.027894963,False,False,1135
15,T_C70,1,40.0,0.0045985407,False,False,1269
16,games5425898691,0,41.0,0.0005561281,False,False,1320
17,games5425898691,0,44.0,0.010616734,False,False,1386
18,games5425898691,0,47.0,0.0022645257,False,False,1479
19,Lait,1,51.0,0.00098687,False,False,1580
20,T_C70,1,54.0,0.0013346068,False,False,1668
21,T_C70,1,56.0,0.0033677104,False,False,1720
22,T_C70,1,57.0,0.013641794,False,False,1737
23,T_C70,1,57.0,0.059282992,False,False,1744
24,T_C70,1,57.0,0.4254015,False,False,1753
25,Lait,1,60.0,8.686061e-05,False,False,1831
26,enpitsu,0,62.0,0.07598847,False,False,1885
27,Lait,1,62.0,0.035221115,False,False,1890
28,enpitsu,0,65.0,0.00092930306,False,False,1973
29,enpitsu,0,67.0,0.13843268,False,False,2026
30,Lait,1,69.0,0.00034022008,False,False,2067
31,games5425898691,0,70.0,0.040251285,False,False,2117
32,T_C70,1,75.0,0.0007213974,False,False,2231
33,T_C70,1,77.0,0.009783341,False,False,2284
34,games5425898691,0,79.0,0.00016450576,False,False,2344
35,enpitsu,0,80.0,0.0012713185,False,False,2373
36,enpitsu,0,82.0,0.001481458,False,False,2434
37,enpitsu,0,82.0,0.0059824134,False,False,2446
38,T_C70,1,85.0,0.00044071738,False,False,2511
39,T_C70,1,87.0,0.0009880866,False,False,2561
40,T_C70,1,89.0,0.0017719882,False,False,2624
41,T_C70,1,90.0,0.0050860923,False,False,2668
42,T_C70,1,92.0,0.033458732,False,False,2716
43,Lait,1,93.0,0.33708087,True,True,2750
44,games5425898691,0,94.0,0.0016287505,False,False,3029
45,T_C70,1,100.0,0.00016277086,False,False,3175
46,T_C70,1,100.0,0.00039057073,False,False,3187
47,enpitsu,0,100.0,0.3146877,False,False,3194
48,games5425898691,0,102.0,0.03342943,False,False,3248
49,games5425898691,0,104.0,0.016305605,False,False,3308
50,games5425898691,0,109.0,0.0033395502,False,False,3434
51,Lait,1,111.0,0.0012032125,False,False,3480
52,T_C70,1,111.0,0.00064327195,False,False,3481
53,enpitsu,0,114.0,0.040680975,False,False,3574
54,T_C70,1,116.0,0.004571082,False,False,3611
55,games5425898691,0,119.0,0.049347814,False,False,3710
56,T_C70,1,122.0,0.15674606,False,False,3793
57,enpitsu,0,125.0,6.985924e-05,False,False,3880
58,T_C70,1,125.0,0.5162086,False,False,3881
59,Lait,1,128.0,0.01114888,False,False,3945
60,T_C70,1,129.0,0.0006513424,False,False,3988
61,games5425898691,0,130.0,0.013186456,False,False,4004
62,games5425898691,0,134.0,0.06127395,False,False,4107
63,T_C70,1,137.0,0.0021121104,False,False,4192
64,T_C70,1,140.0,0.01856918,False,False,4295
65,enpitsu,0,142.0,0.00069006154,False,False,4338
66,Lait,1,143.0,0.007321163,True,False,4373
67,games5425898691,0,145.0,0.002088625,False,False,4414
68,Lait,1,148.0,0.0009279211,False,False,4511
69,games5425898691,0,149.0,0.0027797907,False,False,4541
70,games5425898691,0,152.0,0.031104397,False,False,4607
71,T_C70,1,152.0,0.021878047,False,False,4608
72,Lait,1,155.0,0.00040156353,False,False,4701
73,Lait,1,157.0,0.00027865433,False,False,4758
74,Lait,1,158.0,0.00022465659,False,False,4789
75,Lait,1,159.0,0.0008194818,False,False,4796
76,T_C70,1,160.0,0.0007587612,False,False,4834
77,T_C70,1,161.0,0.0018970979,False,False,4859
78,T_C70,1,161.0,0.005272356,False,False,4868
79,T_C70,1,162.0,0.36188686,True,True,4890
80,Lait,1,164.0,0.00041343374,False,False,5185
81,enpitsu,0,164.0,0.00073027296,False,False,5187
82,games5425898691,0,167.0,0.008896319,False,False,5267
83,games5425898691,0,172.0,0.004694982,False,False,5407
84,Lait,1,173.0,0.00035968624,False,False,5440
85,games5425898691,0,173.0,0.000811257,False,False,5449
86,games5425898691,0,178.0,0.000306319,False,False,5581
87,Lait,1,179.0,0.028942825,False,False,5614
88,games5425898691,0,179.0,0.0026584943,False,False,5617
89,enpitsu,0,182.0,0.008220879,False,False,5686
90,enpitsu,0,187.0,0.0063110506,False,False,5817
91,games5425898691,0,188.0,0.017897604,False,False,5845
92,games5425898691,0,189.0,0.00020548754,False,False,5873
93,games5425898691,0,190.0,0.0008332442,False,False,5906
94,T_C70,1,192.0,0.00035688677,False,False,5960
95,T_C70,1,192.0,8.355467e-05,False,False,5972
96,Lait,1,199.0,0.022194501,False,False,6150
97,T_C70,1,202.0,0.0009873577,False,False,6246
98,enpitsu,0,205.0,0.12426021,False,False,6309
99,T_C70,1,208.0,0.0012560525,False,False,6407
100,Lait,1,211.0,0.001811115,False,False,6470
101,games5425898691,0,211.0,0.00037289783,False,False,6480
102,Lait,1,214.0,0.016233753,True,False,6563
103,enpitsu,0,216.0,0.00085201487,False,False,6631
104,T_C70,1,219.0,0.007280829,False,False,6695
105,Lait,1,221.0,0.013259568,False,False,6768
106,Lait,1,225.0,0.0048259166,False,False,6857
107,Lait,1,225.0,0.0071084662,False,False,6881
108,Lait,1,226.0,0.133845,False,False,6892
109,games5425898691,0,229.0,0.02439288,False,False,6992
110,T_C70,1,232.0,0.01454818,False,False,7054
111,Lait,1,235.0,0.012175211,False,False,7150
112,enpitsu,0,236.0,0.0002855593,False,False,7184
113,games5425898691,0,239.0,0.0008742036,False,False,7266
114,enpitsu,0,243.0,0.00021854877,False,False,7363
115,games5425898691,0,245.0,0.000903495,False,False,7415
116,games5425898691,0,246.0,0.00029325453,False,False,7432
117,enpitsu,0,247.0,0.004977537,True,False,7475
118,Lait,1,249.0,0.00014999551,False,False,7520
119,games5425898691,0,252.0,0.0027694665,False,False,7600
120,T_C70,1,254.0,0.00035781373,False,False,7662
121,games5425898691,0,255.0,0.0061273444,False,False,7692
122,enpitsu,0,258.0,0.016499901,False,False,7763
123,games5425898691,0,263.0,0.024279097,False,False,7911
124,T_C70,1,264.0,0.0005002865,False,False,7947
125,Lait,1,267.0,0.018618787,False,False,8021
126,games5425898691,0,270.0,0.0008546868,False,False,8094
127,Lait,1,272.0,0.001688318,False,False,8157
128,Lait,1,273.0,0.0021987704,False,False,8176
129,Lait,1,273.0,0.005210559,False,False,8188
130,games5425898691,0,273.0,0.00042765835,False,False,8190
131,Lait,1,273.0,0.013113258,False,False,8191
132,enpitsu,0,275.0,9.041143e-05,False,False,8243
133,enpitsu,0,278.0,0.0018165126,False,False,8317
134,enpitsu,0,282.0,0.14349991,False,False,8424
135,games5425898691,0,284.0,0.5193928,True,False,8478
136,Lait,1,284.0,0.00062300346,False,False,8482
137,games5425898691,0,284.0,0.48857,False,False,8484
138,T_C70,1,288.0,0.0024344656,False,False,8586
139,T_C70,1,290.0,0.019599227,False,False,8651
140,T_C70,1,294.0,0.00015039709,False,False,8769
141,T_C70,1,298.0,0.017308569,False,False,8869
142,Lait,1,299.0,0.0010339317,False,False,8911
143,Lait,1,300.0,0.0011355008,False,False,8941
144,Lait,1,300.0,0.011669283,False,False,8951
145,games5425898691,0,300.0,0.10491026,False,False,8981
146,T_C70,1,300.0,0.011786365,False,False,9101
147,enpitsu,0,,0.00044841517,False,False,9150
