,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,games5425898691,1,0,0.0058249664,False,False,172
1,marco,0,6,0.0038925682,False,False,348
2,games5425898691,1,9,0.00013600741,False,False,442
3,Banksi,0,13,0.006572722,False,False,547
4,games5425898691,1,13,0.024271796,False,False,550
5,enpitsu,1,17,0.012411903,False,False,664
6,marco,0,19,0.0014302173,False,False,711
7,games5425898691,1,23,0.0022980147,False,False,822
8,games5425898691,1,25,0.00015428083,False,False,874
9,Banksi,0,26,0.043141063,False,False,908
10,enpitsu,1,29,0.15252306,False,False,968
11,marco,0,31,0.0020845393,False,False,1026
12,marco,0,33,0.0558023,False,False,1096
13,games5425898691,1,37,0.00019189458,False,False,1205
14,marco,0,37,0.47508317,True,False,1206
15,marco,0,38,0.049100503,False,False,1218
16,enpitsu,1,40,0.0004498889,False,False,1278
17,enpitsu,1,45,0.00022485993,False,False,1412
18,enpitsu,1,46,0.0002379214,False,False,1435
19,enpitsu,1,47,0.00062201027,False,False,1480
20,games5425898691,1,49,0.20948787,True,True,1538
21,marco,0,50,0.00062629953,False,False,1817
22,enpitsu,1,50,0.00031039116,False,False,1818
23,games5425898691,1,55,0.009363809,True,False,1941
24,Banksi,0,57,0.0018792079,False,False,1991
25,marco,0,59,0.06973014,False,False,2065
26,games5425898691,1,65,0.00025343747,False,False,2220
27,marco,0,65,0.28209743,False,False,2221
28,Banksi,0,67,0.06359875,False,False,2278
29,games5425898691,1,69,0.0025772795,False,False,2326
30,games5425898691,1,71,0.000104849474,False,False,2383
31,games5425898691,1,72,0.0006566456,False,False,2405
32,games5425898691,1,75,0.0019001432,False,False,2489
33,marco,0,77,0.027065184,True,False,2557
34,enpitsu,1,79,0.003475696,False,False,2608
35,Banksi,0,83,0.00041299194,False,False,2725
36,Banksi,0,86,0.0005873543,False,False,2799
37,enpitsu,1,91,0.0111920955,False,False,2943
38,marco,0,93,0.014607205,False,False,2993
39,enpitsu,1,95,8.937456e-05,False,False,3047
40,enpitsu,1,98,0.00065677706,False,False,3125
41,enpitsu,1,100,0.00028344445,False,False,3177
42,games5425898691,1,104,0.00052461436,False,False,3283
43,games5425898691,1,104,0.000318766,False,False,3305
44,games5425898691,1,105,0.0002822595,False,False,3330
45,games5425898691,1,106,0.0013087764,False,False,3335
46,Banksi,0,108,0.0014411844,False,False,3391
47,games5425898691,1,113,0.0006676828,False,False,3543
48,games5425898691,1,115,0.0025646726,False,False,3595
49,games5425898691,1,119,0.08213633,False,False,3694
50,enpitsu,1,122,0.13196889,False,False,3794
51,marco,0,122,0.0017306603,False,False,3797
52,games5425898691,1,125,0.00017433891,False,False,3864
53,games5425898691,1,128,0.00018603567,False,False,3948
54,games5425898691,1,131,0.010704554,False,False,4031
55,games5425898691,1,132,0.04060382,False,False,4059
56,games5425898691,1,133,0.03698253,False,False,4077
57,games5425898691,1,133,0.088585265,False,False,4096
58,games5425898691,1,133,0.13259609,True,False,4101
59,Banksi,0,134,0.00091787917,False,False,4115
60,enpitsu,1,137,0.0040003275,False,False,4202
61,Banksi,0,138,0.003826337,False,False,4239
62,Banksi,0,142,0.00025194135,False,False,4341
63,Banksi,0,145,0.0021762126,False,False,4419
64,games5425898691,1,146,0.006778516,False,False,4456
65,marco,0,150,0.0066652964,False,False,4561
66,marco,0,156,0.030041646,False,False,4709
67,games5425898691,1,156,0.00020627589,False,False,4715
68,Banksi,0,162,0.0020375387,False,False,4891
69,Banksi,0,165,0.002870678,False,False,4962
70,games5425898691,1,167,0.06715555,False,False,5009
71,marco,0,172,0.0083306795,False,False,5150
72,enpitsu,1,175,0.0014389566,False,False,5237
73,marco,0,180,0.0027320306,False,False,5391
74,games5425898691,1,180,0.011249317,False,False,5392
75,marco,0,184,0.0002158076,False,False,5486
76,games5425898691,1,186,0.011188899,False,False,5545
77,marco,0,186,0.001188481,False,False,5547
78,games5425898691,1,186,0.008974862,False,False,5549
79,enpitsu,1,190,0.63496166,True,True,5646
80,games5425898691,1,190,0.003925429,True,False,5913
81,marco,0,190,0.0009857749,False,False,5915
82,games5425898691,1,190,0.0017838342,False,False,5916
83,marco,0,190,0.00043838873,False,False,5918
84,games5425898691,1,190,0.0034614818,False,False,5919
85,games5425898691,1,191,0.0042852527,False,False,5930
86,games5425898691,1,192,0.0005906192,False,False,5960
87,Banksi,0,192,0.0011487987,False,False,5961
88,Banksi,0,194,0.008094966,False,False,6019
89,Banksi,0,197,0.0058526793,False,False,6094
90,games5425898691,1,197,4.5947483e-05,False,False,6096
91,games5425898691,1,199,0.049258523,False,False,6151
92,marco,0,199,0.024475088,False,False,6167
93,enpitsu,1,202,0.00076015905,False,False,6252
94,marco,0,204,0.00069478864,False,False,6305
95,enpitsu,1,206,0.085310206,False,False,6365
96,marco,0,208,0.002703132,False,False,6402
97,games5425898691,1,211,0.001701597,False,False,6484
98,marco,0,212,0.0012143574,False,False,6524
99,games5425898691,1,213,0.009964496,False,False,6559
100,Banksi,0,216,0.00019819252,False,False,6627
101,Banksi,0,217,0.022579243,False,False,6665
102,games5425898691,1,217,0.0014155275,False,False,6666
103,marco,0,219,0.03597458,False,False,6723
104,enpitsu,1,222,0.0019259279,False,False,6805
105,enpitsu,1,224,0.0035843502,False,False,6851
106,marco,0,226,0.0073549314,False,False,6903
107,games5425898691,1,229,0.0003148225,False,False,6999
108,marco,0,232,0.06462949,False,False,7065
109,marco,0,237,0.00022605753,False,False,7216
110,games5425898691,1,237,0.00037633837,False,False,7218
111,games5425898691,1,238,9.842361e-05,False,False,7238
112,Banksi,0,239,0.096979424,False,False,7265
113,games5425898691,1,239,0.00044060792,False,False,7268
114,Banksi,0,239,0.01085112,False,False,7269
115,enpitsu,1,243,0.00043048774,False,False,7384
116,Banksi,0,246,0.00077180535,False,False,7444
117,Banksi,0,247,0.0059116236,False,False,7479
118,Banksi,0,248,0.018691514,False,False,7514
119,Banksi,0,249,0.058283955,False,False,7536
120,Banksi,0,249,0.0009567874,False,False,7549
121,marco,0,251,0.6987517,True,True,7600
122,Banksi,0,252,0.0017335824,True,False,7878
123,marco,0,258,0.0019822018,False,False,8042
124,games5425898691,1,262,0.0037647877,False,False,8140
125,marco,0,264,0.009848606,False,False,8195
126,enpitsu,1,267,0.0013009964,False,False,8289
127,Banksi,0,271,0.0037608568,False,False,8388
128,games5425898691,1,274,0.00035530818,False,False,8481
129,games5425898691,1,275,0.00025441073,False,False,8492
130,games5425898691,1,276,0.0018781777,False,False,8539
131,games5425898691,1,279,0.015096679,False,False,8623
132,games5425898691,1,284,0.002402421,False,False,8764
