,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Castro,1,0,0.004631404,False,False,169
1,games5425898691,0,0,0.011905813,False,False,172
2,Kapatranovic,1,2,0.024081985,False,False,235
3,Kapatranovic,1,6,0.655213,True,True,354
4,Kapatranovic,1,7,0.0006523013,False,False,616
5,enpitsu,0,7,0.0006811059,False,False,619
6,Castro,1,8,0.014675144,False,False,647
7,Castro,1,9,0.016192045,True,False,695
8,Castro,1,11,0.72897875,True,False,731
9,games5425898691,0,11,0.00012984684,False,False,747
10,Castro,1,15,0.04378116,False,False,843
11,enpitsu,0,15,0.0032314062,False,False,849
12,Kapatranovic,1,17,0.014019772,False,False,896
13,games5425898691,0,21,0.0013438022,False,False,1000
14,games5425898691,0,25,0.021725904,False,False,1134
15,Kapatranovic,1,28,0.023624843,False,False,1204
16,enpitsu,0,30,0.03622599,True,False,1244
17,Castro,1,32,0.00016054045,False,False,1310
18,Kapatranovic,1,35,0.0016736917,False,False,1384
19,Kapatranovic,1,37,0.09169854,False,False,1437
20,Kapatranovic,1,38,0.005124203,False,False,1483
21,Kapatranovic,1,38,0.011701764,False,False,1491
22,enpitsu,0,39,8.060932e-05,False,False,1492
23,Kapatranovic,1,39,0.007300656,False,False,1494
24,Kapatranovic,1,39,0.09092064,False,False,1507
25,Kapatranovic,1,44,0.40472963,True,True,1642
26,Kapatranovic,1,44,0.0023737147,False,False,1912
27,Castro,1,47,0.0065181283,False,False,1972
28,Castro,1,48,0.2922385,False,False,2000
29,Kapatranovic,1,53,0.0030374916,False,False,2149
30,games5425898691,0,56,0.0006258395,False,False,2235
31,Castro,1,58,0.008108489,False,False,2291
32,enpitsu,0,63,0.00027769295,False,False,2411
33,Kapatranovic,1,67,0.06762195,False,False,2534
34,enpitsu,0,68,0.0003916087,False,False,2566
35,Castro,1,71,0.0019692313,False,False,2651
36,enpitsu,0,73,0.00105066,False,False,2700
37,games5425898691,0,76,0.00026365576,False,False,2789
38,enpitsu,0,78,0.0010115115,False,False,2847
39,enpitsu,0,79,0.012297768,False,False,2873
40,enpitsu,0,81,0.24394895,False,False,2925
41,games5425898691,0,83,0.76075894,False,False,2979
42,enpitsu,0,84,0.04935146,False,False,3010
43,Castro,1,86,0.0049595125,False,False,3046
44,Castro,1,87,0.03499347,False,False,3085
45,Castro,1,88,0.0632385,True,False,3121
46,enpitsu,0,90,0.00073115004,False,False,3171
47,games5425898691,0,96,0.028608914,False,False,3329
48,games5425898691,0,99,0.005179563,False,False,3399
49,enpitsu,0,101,0.020890018,False,False,3459
50,Kapatranovic,1,104,0.00023980664,False,False,3557
51,enpitsu,0,106,0.0009757046,False,False,3603
52,enpitsu,0,106,0.0002530784,False,False,3614
53,enpitsu,0,107,0.0014535942,False,False,3628
54,Kapatranovic,1,107,0.00071825564,False,False,3637
55,enpitsu,0,114,0.00061355083,False,False,3824
56,Castro,1,117,0.043928213,False,False,3914
57,enpitsu,0,119,0.0023627407,False,False,3962
58,Castro,1,121,0.6492658,True,False,4008
59,enpitsu,0,122,0.00090660073,False,False,4037
60,Kapatranovic,1,125,0.0006521664,False,False,4118
61,Castro,1,128,0.03103228,False,False,4216
62,enpitsu,0,131,0.0020117192,False,False,4289
63,games5425898691,0,133,0.004668589,False,False,4341
64,games5425898691,0,133,0.005714609,False,False,4349
65,games5425898691,0,134,0.00920686,False,False,4369
66,games5425898691,0,134,0.17697267,True,False,4380
67,Kapatranovic,1,134,0.010634344,False,False,4383
68,Kapatranovic,1,140,0.0013171616,False,False,4534
69,Kapatranovic,1,140,0.0032032551,False,False,4551
70,Kapatranovic,1,141,0.00013340882,False,False,4560
71,games5425898691,0,142,0.003440629,False,False,4603
72,Kapatranovic,1,143,0.5690094,False,False,4607
73,games5425898691,0,145,0.0052614883,False,False,4675
74,games5425898691,0,147,0.013147125,False,False,4720
75,games5425898691,0,149,0.016205167,False,False,4789
76,Kapatranovic,1,151,0.0010055965,False,False,4839
77,Castro,1,153,0.00010992906,False,False,4907
78,Castro,1,154,0.0017091044,False,False,4923
79,Castro,1,155,0.00041288076,False,False,4941
80,games5425898691,0,155,0.1565168,False,False,4947
81,Kapatranovic,1,159,0.047722846,False,False,5053
82,Kapatranovic,1,164,0.09192352,False,False,5204
83,Castro,1,166,0.35699102,True,True,5265
