,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,DaigoShigueno06,1,0,0.0029602156,False,False,178
1,enpitsu,0,0,0.004130501,False,False,180
2,DaigoShigueno06,1,0,0.0048800423,False,False,181
3,games5425898691,0,8,0.023253672,False,False,407
4,DaigoShigueno06,1,8,0.0025169405,False,False,408
5,Nezhaq,1,12,0.0018127338,False,False,513
6,enpitsu,0,13,0.07446798,False,False,551
7,Nezhaq,1,13,0.0019893583,False,False,552
8,Nezhaq,1,14,0.0028075767,False,False,588
9,games5425898691,0,15,0.013620182,False,False,604
10,DaigoShigueno06,1,18,0.0052442444,False,False,681
11,DaigoShigueno06,1,21,0.4567081,True,False,766
12,games5425898691,0,22,0.0004436122,False,False,788
13,Nezhaq,1,24,0.005763358,False,False,863
14,Nezhaq,1,27,0.14041454,True,False,932
15,enpitsu,0,28,0.0007108319,False,False,952
16,games5425898691,0,29,0.0042282976,False,False,999
17,games5425898691,0,31,0.024062896,True,False,1052
18,DaigoShigueno06,1,32,0.0017559028,False,False,1076
19,DaigoShigueno06,1,36,0.022687225,False,False,1185
20,enpitsu,0,36,0.008779674,False,False,1187
21,games5425898691,0,40,0.0001915624,False,False,1296
22,Nezhaq,1,41,0.0063396906,False,False,1327
23,Nezhaq,1,43,0.35516632,True,False,1374
24,enpitsu,0,43,0.0012045618,False,False,1376
25,enpitsu,0,46,0.26851586,True,True,1461
26,Nezhaq,1,49,0.0042747343,False,False,1780
27,enpitsu,0,52,0.00520468,False,False,1860
28,enpitsu,0,53,0.20578107,False,False,1911
29,Nezhaq,1,57,0.00018089247,False,False,2019
30,Nezhaq,1,58,0.00016465971,False,False,2040
31,enpitsu,0,58,0.030770386,False,False,2042
32,games5425898691,0,60,0.025448361,False,False,2088
33,DaigoShigueno06,1,61,0.00047939844,False,False,2116
34,games5425898691,0,63,0.00025572785,False,False,2181
35,Nezhaq,1,65,0.00623793,False,False,2229
36,enpitsu,0,68,0.00021844711,False,False,2307
37,Nezhaq,1,69,0.3495381,True,False,2349
38,games5425898691,0,70,0.0009851003,False,False,2373
39,DaigoShigueno06,1,72,0.0025239643,False,False,2429
40,enpitsu,0,74,0.1614091,True,True,2483
41,DaigoShigueno06,1,77,0.00017542245,False,False,2809
42,Nezhaq,1,78,0.0010955695,False,False,2849
43,Nezhaq,1,82,0.09967288,False,False,2949
44,games5425898691,0,83,0.0002572045,False,False,2967
45,enpitsu,0,85,0.0007447774,False,False,3020
46,DaigoShigueno06,1,85,0.24494907,True,False,3022
47,enpitsu,0,89,0.09642911,False,False,3131
48,enpitsu,0,93,0.0010723778,False,False,3263
49,enpitsu,0,94,0.0022802306,False,False,3284
50,enpitsu,0,95,0.0020748451,False,False,3313
51,enpitsu,0,98,0.002126453,False,False,3381
52,DaigoShigueno06,1,98,0.00070443586,False,False,3400
53,Nezhaq,1,99,0.00018997012,False,False,3420
54,Nezhaq,1,104,0.0034927854,False,False,3543
55,enpitsu,0,105,0.003177858,False,False,3593
56,DaigoShigueno06,1,107,0.00019729711,False,False,3641
57,DaigoShigueno06,1,109,0.0045202128,False,False,3679
58,games5425898691,0,109,0.00020532458,False,False,3680
59,enpitsu,0,111,0.049963605,False,False,3735
60,enpitsu,0,114,0.0014333506,False,False,3825
61,Nezhaq,1,114,0.00113244,False,False,3828
62,enpitsu,0,114,0.00047879995,False,False,3829
63,enpitsu,0,116,0.02400593,False,False,3884
64,DaigoShigueno06,1,116,0.0005863729,False,False,3886
65,games5425898691,0,120,0.0010946102,False,False,3999
66,DaigoShigueno06,1,122,0.0008156485,False,False,4049
67,DaigoShigueno06,1,123,0.0009931887,False,False,4066
68,DaigoShigueno06,1,123,0.005384473,False,False,4077
69,DaigoShigueno06,1,124,0.0009349007,False,False,4091
70,DaigoShigueno06,1,124,0.0009687496,False,False,4100
71,DaigoShigueno06,1,125,0.0019618333,False,False,4120
72,DaigoShigueno06,1,125,0.0032634046,False,False,4127
73,DaigoShigueno06,1,126,0.001310096,False,False,4144
74,DaigoShigueno06,1,126,0.0008358179,False,False,4148
75,DaigoShigueno06,1,129,0.0087158745,False,False,4245
76,Nezhaq,1,131,0.00082985015,False,False,4289
77,enpitsu,0,132,0.00083632016,False,False,4331
78,Nezhaq,1,132,0.012091173,False,False,4333
79,enpitsu,0,132,6.5469634e-05,False,False,4335
80,Nezhaq,1,133,0.0038484219,False,False,4337
81,enpitsu,0,133,0.00019058879,False,False,4340
82,enpitsu,0,133,0.00012500928,False,False,4354
83,enpitsu,0,134,0.0001965472,False,False,4374
84,enpitsu,0,134,0.00016583515,False,False,4378
85,enpitsu,0,135,0.00013517877,False,False,4398
86,enpitsu,0,135,0.00015302625,False,False,4400
87,DaigoShigueno06,1,135,0.005268801,False,False,4415
88,games5425898691,0,137,0.00058774854,False,False,4469
89,Nezhaq,1,138,0.0017019899,False,False,4474
90,games5425898691,0,138,0.00025554284,False,False,4475
91,Nezhaq,1,138,0.0010573383,False,False,4477
92,DaigoShigueno06,1,139,0.00030354876,False,False,4513
93,Nezhaq,1,141,0.002305599,False,False,4568
94,Nezhaq,1,144,0.00024707452,False,False,4644
95,Nezhaq,1,145,0.0025545913,False,False,4683
96,games5425898691,0,147,0.00023052498,False,False,4722
97,games5425898691,0,147,5.8353504e-05,False,False,4736
98,games5425898691,0,148,0.000113091286,False,False,4747
99,Nezhaq,1,148,0.0031686272,False,False,4764
100,games5425898691,0,149,0.0009203188,False,False,4780
101,enpitsu,0,151,0.00081388146,False,False,4832
102,enpitsu,0,152,0.014832806,False,False,4861
103,DaigoShigueno06,1,152,0.0014318881,False,False,4867
104,Nezhaq,1,154,0.0035050905,False,False,4923
105,enpitsu,0,157,0.001020252,False,False,5009
106,enpitsu,0,161,0.0017818772,False,False,5127
107,enpitsu,0,164,0.0020358854,False,False,5210
108,games5425898691,0,169,0.016122611,False,False,5341
109,enpitsu,0,172,0.3888657,True,True,5427
110,games5425898691,0,173,0.0053025563,False,False,5698
111,enpitsu,0,179,0.12423895,True,False,5867
112,Nezhaq,1,179,0.0015326967,False,False,5870
113,enpitsu,0,179,0.12374301,False,False,5872
114,DaigoShigueno06,1,183,0.003418614,False,False,5964
115,DaigoShigueno06,1,186,0.05580148,False,False,6058
116,games5425898691,0,188,0.00018820362,False,False,6110
117,games5425898691,0,190,0.0004765863,False,False,6163
118,games5425898691,0,192,0.01003577,False,False,6211
119,games5425898691,0,194,0.0006401245,False,False,6288
120,DaigoShigueno06,1,196,0.00041081506,False,False,6336
121,Nezhaq,1,199,0.010973288,False,False,6411
122,games5425898691,0,202,0.00050725735,False,False,6509
123,DaigoShigueno06,1,205,0.0013724222,False,False,6568
124,enpitsu,0,208,0.0032729001,False,False,6664
125,Nezhaq,1,210,0.0016681348,False,False,6715
126,enpitsu,0,212,0.012683364,False,False,6763
127,Nezhaq,1,217,0.00044296586,False,False,6897
128,DaigoShigueno06,1,218,0.053084698,False,False,6949
