,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,あSENPAIあ,0,0,0.005554548,False,False,169
1,games5425898691,1,0,0.017081356,False,False,171
2,死.ツ,0,4,0.008219607,False,False,279
3,死.ツ,0,5,0.25059253,True,False,310
4,enpitsu,1,5,0.010221093,False,False,312
5,あSENPAIあ,0,12,0.0009699654,False,False,499
6,あSENPAIあ,0,13,0.0042120265,False,False,544
7,あSENPAIあ,0,15,0.03099425,False,True,583
8,enpitsu,1,18,0.010597888,False,False,932
9,あSENPAIあ,0,18,0.0005234625,False,False,933
10,enpitsu,1,18,0.00062323327,False,False,934
11,あSENPAIあ,0,18,0.00035528073,False,False,936
12,あSENPAIあ,0,19,0.0010258313,False,False,952
13,死.ツ,0,19,0.043654397,False,True,961
14,死.ツ,0,21,0.007411382,False,False,1269
15,enpitsu,1,27,7.7243945e-05,False,False,1426
16,games5425898691,1,27,0.00017585637,False,False,1429
17,あSENPAIあ,0,31,0.09888683,False,False,1534
18,games5425898691,1,31,0.00049722963,False,False,1538
19,games5425898691,1,36,0.08660571,True,False,1672
20,あSENPAIあ,0,37,0.0018936673,False,False,1710
21,あSENPAIあ,0,40,0.0010063713,False,False,1779
22,enpitsu,1,40,0.0012127922,False,False,1781
23,死.ツ,0,42,0.00036358504,False,False,1827
24,死.ツ,0,48,0.0008140781,False,False,1989
25,死.ツ,0,50,0.049793806,True,False,2055
26,enpitsu,1,52,0.006560895,False,False,2108
27,あSENPAIあ,0,54,0.016007194,False,False,2169
28,enpitsu,1,55,0.00054182747,False,False,2205
29,あSENPAIあ,0,58,0.006532518,False,False,2266
30,あSENPAIあ,0,61,0.07802771,False,False,2346
31,games5425898691,1,62,0.009928358,False,False,2393
32,死.ツ,0,66,0.00024488312,False,False,2499
33,games5425898691,1,66,0.04040775,False,False,2504
34,あSENPAIあ,0,68,0.000542355,False,False,2541
35,games5425898691,1,69,0.0063625453,False,False,2582
36,enpitsu,1,70,0.00267953,False,False,2615
37,あSENPAIあ,0,70,0.013653194,False,False,2618
38,games5425898691,1,72,0.0026389519,False,False,2659
39,games5425898691,1,74,0.00056505884,False,False,2714
40,あSENPAIあ,0,76,0.01902682,False,False,2766
41,あSENPAIあ,0,79,0.030284638,False,False,2854
42,あSENPAIあ,0,80,0.5230728,True,True,2879
43,enpitsu,1,81,0.0024421643,False,False,3171
44,あSENPAIあ,0,82,0.0037784562,False,False,3173
45,games5425898691,1,84,0.013195239,False,False,3245
46,games5425898691,1,87,0.6183419,True,False,3329
47,死.ツ,0,87,0.009139238,False,False,3330
48,enpitsu,1,90,0.00099852,False,False,3415
49,games5425898691,1,94,0.022882175,False,False,3524
50,games5425898691,1,98,0.002142931,False,False,3632
51,enpitsu,1,99,0.007548188,True,False,3665
52,あSENPAIあ,0,100,0.01981606,False,False,3667
53,あSENPAIあ,0,103,0.4083398,True,True,3763
54,死.ツ,0,105,0.0015731204,False,False,4066
55,enpitsu,1,108,0.0009835862,False,False,4144
56,あSENPAIあ,0,111,0.0065986305,False,False,4235
57,games5425898691,1,113,0.054782577,False,False,4295
58,死.ツ,0,116,0.00028518005,False,False,4386
59,死.ツ,0,119,0.0065878243,False,False,4449
60,enpitsu,1,121,0.040195625,False,False,4500
61,あSENPAIあ,0,122,0.00030454012,False,False,4552
62,enpitsu,1,126,0.0012539463,False,False,4639
63,enpitsu,1,126,0.0017401113,False,False,4653
64,enpitsu,1,127,0.0005819008,False,False,4678
65,games5425898691,1,128,0.00038612157,False,False,4696
66,enpitsu,1,129,0.008600646,False,False,4737
67,enpitsu,1,130,0.0065313485,False,False,4755
68,enpitsu,1,130,0.0019929467,False,False,4760
69,あSENPAIあ,0,130,0.007548923,False,False,4771
70,あSENPAIあ,0,134,0.019046582,False,False,4871
71,games5425898691,1,138,0.00871491,False,False,4969
72,enpitsu,1,144,0.28889376,True,True,5135
73,死.ツ,0,144,0.0056053353,False,False,5398
74,games5425898691,1,144,0.014363847,False,False,5400
75,死.ツ,0,144,0.0024599172,False,False,5401
76,あSENPAIあ,0,149,0.00033879446,False,False,5543
77,死.ツ,0,152,0.05401855,False,False,5625
78,死.ツ,0,153,0.095672935,False,False,5640
79,あSENPAIあ,0,155,0.14051737,True,True,5705
80,enpitsu,1,157,0.010404066,False,False,6002
81,死.ツ,0,159,0.0008945428,False,False,6052
82,あSENPAIあ,0,164,0.0016235257,False,False,6200
83,死.ツ,0,168,0.0044091106,False,False,6304
84,死.ツ,0,170,0.013034812,False,False,6348
85,死.ツ,0,170,0.03451786,True,False,6351
86,死.ツ,0,171,0.44525993,True,True,6377
87,games5425898691,1,171,0.0005731087,False,False,6403
88,死.ツ,0,172,0.0043167104,False,False,6651
89,enpitsu,1,176,0.0003273096,False,False,6779
90,enpitsu,1,178,0.0010870592,False,False,6824
91,あSENPAIあ,0,179,0.011317211,False,False,6860
92,あSENPAIあ,0,183,0.22164017,False,False,6955
93,死.ツ,0,183,0.75433,True,False,6956
94,死.ツ,0,187,0.0008644409,False,False,7077
95,死.ツ,0,188,0.000121115205,False,False,7093
96,死.ツ,0,188,4.335665e-05,False,False,7104
97,死.ツ,0,189,0.00025901548,False,False,7121
98,死.ツ,0,189,0.00014488504,False,False,7127
99,死.ツ,0,190,0.0024203346,False,False,7151
100,enpitsu,1,193,0.002305702,False,False,7247
101,enpitsu,1,195,0.008581127,False,False,7284
102,死.ツ,0,195,0.00018651667,False,False,7301
103,死.ツ,0,196,0.00021990074,False,False,7315
104,あSENPAIあ,0,198,0.00077692023,False,False,7367
105,あSENPAIあ,0,199,0.005686274,False,False,7396
106,あSENPAIあ,0,200,0.045438252,False,False,7420
107,あSENPAIあ,0,200,0.057578076,True,False,7437
108,あSENPAIあ,0,201,0.2797443,True,False,7453
109,あSENPAIあ,0,201,0.42611906,False,False,7466
110,死.ツ,0,204,0.055438835,False,False,7541
111,あSENPAIあ,0,206,0.035038833,False,False,7589
112,enpitsu,1,206,0.06680845,False,False,7592
113,あSENPAIあ,0,213,0.0016080682,False,False,7782
114,enpitsu,1,213,0.47960576,False,False,7784
115,games5425898691,1,218,0.010102559,False,False,7933
116,死.ツ,0,222,0.00045254314,False,False,8043
117,死.ツ,0,226,0.057575148,False,False,8127
118,games5425898691,1,228,4.7299778e-05,False,False,8180
119,games5425898691,1,230,0.0076320223,False,False,8251
120,games5425898691,1,234,0.0651096,False,False,8364
121,games5425898691,1,236,0.07448336,False,False,8416
122,死.ツ,0,239,0.0064753513,False,False,8500
123,games5425898691,1,243,0.00033528396,False,False,8607
124,enpitsu,1,251,0.008466217,False,False,8818
125,enpitsu,1,255,0.06379915,False,False,8942
126,enpitsu,1,256,0.0013255229,False,False,8960
127,死.ツ,0,259,0.017432598,False,False,9043
128,死.ツ,0,260,0.11430914,False,False,9070
129,死.ツ,0,261,0.23432206,True,False,9086
130,死.ツ,0,261,0.2387173,True,False,9098
131,死.ツ,0,262,0.8521041,True,False,9115
132,死.ツ,0,262,0.40953752,True,False,9129
133,死.ツ,0,262,0.23754863,True,True,9131
134,enpitsu,1,263,0.012271945,False,False,9412
135,死.ツ,0,269,0.00083474093,False,False,9577
136,死.ツ,0,270,0.0021641746,False,False,9597
137,死.ツ,0,271,0.004244625,False,False,9625
138,死.ツ,0,272,0.0029342875,False,False,9643
139,死.ツ,0,272,0.0029665765,False,False,9647
140,死.ツ,0,275,0.010162744,False,False,9735
141,games5425898691,1,276,0.0010236157,False,False,9775
142,games5425898691,1,279,0.0041929916,False,False,9852
143,games5425898691,1,281,0.03369408,False,False,9900
144,あSENPAIあ,0,283,0.009079943,False,False,9951
145,死.ツ,0,283,0.00044899495,False,False,9952
146,games5425898691,1,286,0.038833104,False,False,10027
147,games5425898691,1,290,0.03668287,False,False,10157
148,enpitsu,1,293,0.75693935,True,True,10228
149,games5425898691,1,293,0.007467041,True,False,10497
150,死.ツ,0,294,0.0032610947,False,False,10519
151,あSENPAIあ,0,300,0.9593748,False,True,10697
