,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,ICW-Tazzajkad,1,0,0.0003993998,False,False,178
1,ICW-Tazzajkad,1,0,0.0010479075,False,False,195
2,Boss_Dems,1,1,0.011774635,False,False,217
3,Boss_Dems,1,3,0.20049566,True,True,272
4,Boss_Dems,1,4,0.00046366203,False,False,549
5,games5425898691,0,4,0.0086297775,False,False,551
6,games5425898691,0,8,0.1396467,True,False,652
7,ICW-Tazzajkad,1,9,0.0007551336,False,False,683
8,games5425898691,0,10,0.0012857909,False,False,725
9,games5425898691,0,11,0.004377556,False,False,758
10,games5425898691,0,15,0.005288784,False,False,851
11,Boss_Dems,1,16,9.644209e-05,False,False,896
12,Boss_Dems,1,20,0.0007336043,False,False,980
13,games5425898691,0,21,0.00013393,False,False,1033
14,games5425898691,0,24,0.0009158498,False,False,1102
15,games5425898691,0,25,0.00073100126,False,False,1136
16,games5425898691,0,26,0.0001984864,False,False,1150
17,games5425898691,0,28,0.005570382,False,False,1204
18,ICW-Tazzajkad,1,31,0.0027469755,False,False,1285
19,enpitsu,0,33,0.061244857,False,False,1354
20,ICW-Tazzajkad,1,36,0.00037299434,False,False,1440
21,Boss_Dems,1,37,0.00010538504,False,False,1469
22,Boss_Dems,1,39,0.00050215813,False,False,1511
23,Boss_Dems,1,40,0.00060119474,False,False,1537
24,Boss_Dems,1,40,0.006695869,False,False,1549
25,Boss_Dems,1,41,0.00089887925,False,False,1561
26,Boss_Dems,1,42,0.12080288,True,False,1607
27,enpitsu,0,43,0.00024727508,False,False,1622
28,Boss_Dems,1,43,0.026851164,False,False,1625
29,enpitsu,0,43,0.00012653659,False,False,1626
30,games5425898691,0,46,0.0046222904,False,False,1695
31,Boss_Dems,1,46,0.0025378729,False,False,1706
32,Boss_Dems,1,47,0.016155813,False,False,1736
33,enpitsu,0,50,0.00088399334,False,False,1811
34,ICW-Tazzajkad,1,52,0.0001290065,False,False,1884
35,ICW-Tazzajkad,1,53,1.946097e-05,False,False,1902
36,ICW-Tazzajkad,1,54,6.474465e-05,False,False,1914
37,ICW-Tazzajkad,1,54,0.00011071829,False,False,1925
38,ICW-Tazzajkad,1,55,0.0007654477,False,False,1963
39,ICW-Tazzajkad,1,57,0.0004028952,False,False,2014
40,games5425898691,0,59,9.170398e-05,False,False,2061
41,enpitsu,0,62,0.032579552,True,False,2138
42,Boss_Dems,1,64,0.0003729734,False,False,2192
43,Boss_Dems,1,67,0.00066949654,False,False,2290
44,Boss_Dems,1,70,0.0154918255,False,False,2371
