,shot_taker_name,is_orange,time,xg,shot,goal,frame
45,games5425898691,0,74,0.0001434072,False,False,2487
46,enpitsu,0,80,0.037498515,False,False,2630
47,Breize,1,82,0.03997363,False,False,2696
48,games5425898691,0,85,0.012457593,False,False,2776
49,Chxrlie309,1,88,0.023657037,False,False,2867
50,Chxrlie309,1,93,0.09031683,False,False,3010
51,enpitsu,0,95,0.00053402415,False,False,3054
52,Chxrlie309,1,97,0.0331231,True,True,3098
53,Chxrlie309,1,98,0.0061990065,False,False,3398
54,games5425898691,0,99,0.004669903,False,False,3400
55,Breize,1,103,0.00019715664,False,False,3521
56,games5425898691,0,105,0.7624146,True,False,3578
57,Chxrlie309,1,108,0.00029892186,False,False,3648
58,games5425898691,0,112,0.007291849,False,False,3764
59,Breize,1,115,0.00040357062,False,False,3851
60,enpitsu,0,117,0.011986291,True,False,3913
61,Chxrlie309,1,117,0.0011668119,False,False,3914
62,games5425898691,0,120,0.10067967,False,False,3985
63,Breize,1,120,0.025007017,False,False,3986
64,enpitsu,0,123,0.004170504,False,False,4074
65,games5425898691,0,125,0.094500124,False,False,4116
66,Breize,1,129,0.00030572675,False,False,4230
67,games5425898691,0,135,0.00047907044,False,False,4392
68,games5425898691,0,139,0.00043553172,False,False,4521
69,games5425898691,0,141,0.027971176,False,False,4567
70,Breize,1,144,0.021024171,False,False,4638
71,games5425898691,0,145,0.008054814,False,False,4689
72,Breize,1,147,0.0018217561,False,False,4727
73,games5425898691,0,149,0.0013598197,False,False,4785
74,enpitsu,0,149,0.020966282,False,False,4787
75,Breize,1,153,0.006489398,False,False,4900
76,games5425898691,0,154,0.021584673,False,False,4923
77,games5425898691,0,157,0.029051898,False,False,5014
78,enpitsu,0,159,0.76177526,False,False,5075
79,enpitsu,0,160,0.08082971,False,False,5097
80,Breize,1,160,9.465657e-05,False,False,5101
81,Breize,1,163,0.0055084303,False,False,5163
82,games5425898691,0,166,5.051964e-05,False,False,5267
83,games5425898691,0,172,0.0008732403,False,False,5430
84,enpitsu,0,174,0.0034083934,False,False,5471
85,games5425898691,0,177,0.01944592,False,False,5555
86,Breize,1,180,0.0018774058,False,False,5626
87,Breize,1,181,8.011374e-05,False,False,5667
88,games5425898691,0,183,0.0006610161,False,False,5725
89,games5425898691,0,187,0.008282021,False,False,5831
90,games5425898691,0,191,0.18394905,False,False,5941
91,Chxrlie309,1,192,0.0010209176,False,False,5969
92,games5425898691,0,195,0.0004554144,False,False,6045
93,enpitsu,0,198,0.2921992,False,False,6124
94,Chxrlie309,1,198,0.012810982,False,False,6125
95,Breize,1,201,0.0012068886,False,False,6211
96,Breize,1,201,5.627564e-05,False,False,6224
97,enpitsu,0,204,0.003652261,False,False,6294
98,enpitsu,0,205,0.12176152,False,False,6330
99,games5425898691,0,205,0.42342025,True,True,6333
100,enpitsu,0,206,0.0038549514,False,False,6592
101,Breize,1,206,0.00023203283,False,False,6604
102,Breize,1,206,0.00072419056,False,False,6611
103,Breize,1,207,0.0009234498,False,False,6632
104,Breize,1,207,0.00044417073,False,False,6637
105,games5425898691,0,213,0.0016827879,False,False,6793
106,games5425898691,0,213,0.0012809053,False,False,6810
107,games5425898691,0,214,0.0002709192,False,False,6831
108,games5425898691,0,215,0.00010504833,False,False,6840
109,games5425898691,0,216,0.0070374827,False,False,6876
110,enpitsu,0,218,0.000100987505,False,False,6947
111,games5425898691,0,219,0.005380468,False,False,6964
112,games5425898691,0,222,0.007760408,False,False,7040
113,Breize,1,224,0.02173438,False,False,7095
114,Breize,1,228,0.011840934,False,False,7197
115,Chxrlie309,1,231,0.61662316,True,True,7290
116,Chxrlie309,1,231,0.0024322555,False,False,7553
117,games5425898691,0,232,0.005690764,False,False,7556
118,Breize,1,234,0.0022577357,False,False,7624
119,games5425898691,0,238,0.00060950825,False,False,7736
120,Breize,1,239,0.4806851,True,True,7767
121,Breize,1,240,0.0027327156,False,False,8053
122,Chxrlie309,1,241,0.01914989,False,False,8080
123,Chxrlie309,1,243,0.5330885,False,False,8136
124,games5425898691,0,245,0.00025091605,False,False,8165
125,games5425898691,0,248,0.007177786,False,False,8264
126,Breize,1,248,0.0181499,False,False,8265
127,enpitsu,0,251,0.010049584,False,False,8340
128,Chxrlie309,1,254,0.38058072,True,False,8420
129,games5425898691,0,257,0.0011260385,False,False,8512
130,Breize,1,262,0.0056592617,False,False,8644
131,Breize,1,263,0.12032854,False,False,8681
132,Breize,1,264,0.038750987,False,False,8696
133,Chxrlie309,1,265,0.511698,True,True,8734
134,games5425898691,0,266,0.0016253965,False,False,9022
135,games5425898691,0,267,0.0005912021,False,False,9031
136,games5425898691,0,267,0.001766036,False,False,9042
137,Breize,1,267,0.08255246,False,False,9051
138,enpitsu,0,267,0.012948142,False,False,9055
139,Breize,1,267,0.029443564,False,True,9057
140,games5425898691,0,271,0.002467342,False,False,9146
141,Chxrlie309,1,272,0.009094765,False,False,9426
142,games5425898691,0,272,0.013879936,False,False,9428
143,Breize,1,276,0.00020573397,False,False,9534
144,Breize,1,278,0.0030158039,False,False,9600
145,Breize,1,282,0.06968758,False,False,9721
146,Chxrlie309,1,285,0.064818904,True,False,9782
147,games5425898691,0,285,0.049580373,False,False,9788
148,enpitsu,0,291,0.0038643843,False,False,9945
149,enpitsu,0,291,0.034839567,False,False,9963
150,enpitsu,0,293,0.030403955,False,False,10004
151,Chxrlie309,1,294,8.453796e-05,False,False,10041
152,Chxrlie309,1,295,0.0005085764,False,False,10052
153,Breize,1,296,0.003596204,False,False,10084
154,Breize,1,296,0.0016808537,False,False,10104
155,Breize,1,297,0.00036651964,False,False,10118
156,games5425898691,0,299,0.036525946,False,False,10164
157,games5425898691,0,299,0.023524152,False,False,10175
158,games5425898691,0,299,0.12703587,False,False,10188
