,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,1,0,0.015302245,True,False,178
1,enpitsu,1,2,0.014712298,False,False,497
2,Slaig_YT,0,2,0.001314856,False,False,499
3,enpitsu,1,2,0.00040635595,False,False,500
4,games5425898691,1,4,0.01874822,True,False,568
5,games5425898691,1,7,0.6783812,False,False,647
6,enpitsu,1,9,0.7426811,True,True,697
7,®ЯΔIΠ MΔΠ®,0,9,0.0009034692,False,False,964
8,enpitsu,1,13,0.017081322,False,False,1058
9,®ЯΔIΠ MΔΠ®,0,14,0.015790578,False,False,1101
10,games5425898691,1,18,0.00011861728,False,False,1212
11,®ЯΔIΠ MΔΠ®,0,19,0.18022484,True,False,1224
12,enpitsu,1,21,0.24552903,False,True,1271
13,Slaig_YT,0,24,0.0012207981,False,False,1611
14,®ЯΔIΠ MΔΠ®,0,27,0.0032801898,False,False,1697
15,games5425898691,1,27,0.17786945,False,False,1698
16,Slaig_YT,0,30,0.013560613,False,False,1771
17,®ЯΔIΠ MΔΠ®,0,36,0.00567314,False,False,1946
18,games5425898691,1,38,0.03682472,False,False,1991
19,games5425898691,1,42,0.035509262,False,False,2119
20,enpitsu,1,44,0.7725837,False,False,2166
21,Slaig_YT,0,47,0.012578753,False,False,2246
22,games5425898691,1,50,0.0015916382,False,False,2323
23,®ЯΔIΠ MΔΠ®,0,52,0.020038843,False,False,2386
24,enpitsu,1,55,0.0015550295,False,False,2480
25,enpitsu,1,58,0.1571345,False,False,2548
26,®ЯΔIΠ MΔΠ®,0,60,0.0053742835,False,False,2604
27,games5425898691,1,60,0.026631145,False,False,2606
28,Slaig_YT,0,62,0.014188091,False,False,2673
29,®ЯΔIΠ MΔΠ®,0,67,0.0020613628,False,False,2808
30,games5425898691,1,69,0.023514034,False,False,2857
31,Slaig_YT,0,72,0.001214866,False,False,2942
32,games5425898691,1,75,0.0009589914,False,False,3018
33,games5425898691,1,75,0.00051854266,False,False,3030
34,games5425898691,1,77,0.0004056902,False,False,3065
35,Slaig_YT,0,77,0.002279118,False,False,3066
36,Slaig_YT,0,78,0.011523342,False,False,3086
37,Slaig_YT,0,78,0.009007608,False,False,3088
38,Slaig_YT,0,78,0.032669526,False,False,3104
39,Slaig_YT,0,79,0.011373848,True,False,3116
40,games5425898691,1,79,0.0055084275,False,False,3125
41,®ЯΔIΠ MΔΠ®,0,81,0.0015415716,False,False,3188
42,enpitsu,1,86,0.00082287,False,False,3315
43,enpitsu,1,89,0.0569403,False,False,3397
44,Slaig_YT,0,90,0.003125471,False,False,3424
45,®ЯΔIΠ MΔΠ®,0,97,0.0012883401,False,False,3618
46,games5425898691,1,98,0.00038518096,False,False,3647
47,®ЯΔIΠ MΔΠ®,0,100,0.0032574714,False,False,3713
48,®ЯΔIΠ MΔΠ®,0,102,0.0074511226,False,False,3756
49,Slaig_YT,0,103,0.043152645,False,False,3787
50,enpitsu,1,107,0.0037363856,False,False,3897
51,enpitsu,1,110,0.0036516923,False,False,3976
52,®ЯΔIΠ MΔΠ®,0,112,0.023105597,True,False,4038
53,Slaig_YT,0,116,0.19343595,False,False,4148
54,Slaig_YT,0,119,0.17674945,True,True,4231
55,enpitsu,1,120,0.010469318,True,False,4504
56,®ЯΔIΠ MΔΠ®,0,122,0.0037420113,False,False,4547
57,games5425898691,1,124,0.008570205,False,False,4606
58,enpitsu,1,128,0.0051088557,False,False,4736
59,Slaig_YT,0,130,0.0009997012,False,False,4790
60,Slaig_YT,0,133,0.001992341,False,False,4866
61,enpitsu,1,135,0.0073406687,False,False,4923
62,enpitsu,1,139,0.013716106,False,True,5013
63,®ЯΔIΠ MΔΠ®,0,139,2.5156449e-05,False,False,5014
64,Slaig_YT,0,142,0.00037344816,False,False,5096
65,Slaig_YT,0,142,0.0025290367,False,False,5383
66,enpitsu,1,143,0.00074121903,False,False,5384
67,Slaig_YT,0,143,0.00041874894,False,False,5385
68,enpitsu,1,143,0.0006970081,False,False,5386
69,®ЯΔIΠ MΔΠ®,0,147,0.0022308975,False,False,5494
70,games5425898691,1,148,0.005049262,False,False,5532
71,Slaig_YT,0,150,0.0040320163,False,False,5597
72,games5425898691,1,152,0.047814216,False,False,5638
73,games5425898691,1,157,0.0035497453,False,False,5774
74,enpitsu,1,160,0.27380675,True,True,5866
75,Slaig_YT,0,161,0.0011469136,True,False,6149
76,enpitsu,1,161,0.024584783,False,False,6151
77,enpitsu,1,164,0.028797701,False,False,6237
78,®ЯΔIΠ MΔΠ®,0,166,0.003130556,False,False,6293
79,enpitsu,1,168,0.002029588,False,False,6347
