,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,1,0.0,0.0015185146,False,False,171
1,enpitsu,1,3.0,0.0011663691,False,False,263
2,enpitsu,1,5.0,0.0008619192,False,False,318
3,enpitsu,1,5.0,0.0012469824,False,False,329
4,enpitsu,1,5.0,0.0033081793,False,False,331
5,enpitsu,1,7.0,0.00649251,False,False,370
6,enpitsu,1,7.0,0.006302438,False,False,375
7,WendyJenkins,0,8.0,5.4352302e-05,False,False,405
8,games5425898691,1,8.0,0.17641875,False,False,410
9,enpitsu,1,8.0,0.13332799,False,False,415
10,šämh,0,11.0,0.00022280477,False,False,484
11,šämh,0,11.0,0.00085538375,False,False,495
12,šämh,0,12.0,0.0077312095,False,False,524
13,šämh,0,14.0,0.0021229358,False,False,573
14,enpitsu,1,17.0,0.0058467444,False,False,641
15,WendyJenkins,0,19.0,0.0017720837,False,False,711
16,enpitsu,1,21.0,0.00057950267,False,False,749
17,enpitsu,1,22.0,0.14928073,False,False,796
18,WendyJenkins,0,26.0,0.00019754784,False,False,887
19,šämh,0,28.0,0.054029334,False,False,946
20,games5425898691,1,29.0,0.0005730183,False,False,986
21,WendyJenkins,0,33.0,0.0037583068,False,False,1077
22,enpitsu,1,33.0,0.118374765,False,False,1080
23,WendyJenkins,0,40.0,0.00035342833,False,False,1280
24,WendyJenkins,0,41.0,0.0033032745,False,False,1303
25,enpitsu,1,41.0,0.008216149,False,False,1305
26,WendyJenkins,0,41.0,0.006357248,False,False,1306
27,WendyJenkins,0,44.0,0.01037921,False,False,1403
28,games5425898691,1,50.0,0.00041982174,False,False,1545
29,games5425898691,1,54.0,0.017356567,False,False,1673
30,games5425898691,1,59.0,0.010333023,False,False,1797
31,WendyJenkins,0,60.0,0.0003491404,False,False,1834
32,WendyJenkins,0,64.0,0.00060504925,False,False,1930
33,WendyJenkins,0,64.0,0.001168674,False,False,1951
34,WendyJenkins,0,65.0,0.0005134328,False,False,1966
35,šämh,0,67.0,0.029126422,False,True,2025
36,šämh,0,71.0,0.00065791316,False,False,2402
37,WendyJenkins,0,74.0,0.004932396,False,False,2472
38,games5425898691,1,76.0,0.00020967027,False,False,2538
39,games5425898691,1,78.0,0.020844307,False,False,2596
40,šämh,0,80.0,0.0027176682,False,False,2639
41,šämh,0,83.0,0.070932776,False,False,2714
42,enpitsu,1,84.0,0.04768021,False,False,2756
43,enpitsu,1,92.0,0.021833805,False,False,2960
44,šämh,0,98.0,0.0013586651,False,False,3135
45,šämh,0,100.0,0.004163489,False,False,3180
46,šämh,0,100.0,0.0030769652,False,False,3198
47,šämh,0,101.0,0.00466948,False,False,3216
48,šämh,0,101.0,0.0082279965,False,False,3227
49,šämh,0,102.0,0.042838126,False,False,3238
50,šämh,0,102.0,0.049673814,False,False,3252
51,games5425898691,1,103.0,0.023347182,False,False,3273
52,games5425898691,1,107.0,0.002727726,False,False,3369
53,WendyJenkins,0,109.0,0.0005337613,False,False,3425
54,WendyJenkins,0,110.0,0.002333661,False,False,3464
55,šämh,0,112.0,0.12763223,False,False,3513
56,games5425898691,1,118.0,0.00029804313,False,False,3677
57,šämh,0,120.0,0.0025282465,False,False,3750
58,šämh,0,122.0,0.005622294,False,False,3805
59,WendyJenkins,0,125.0,0.34542924,False,False,3865
60,games5425898691,1,127.0,0.011853573,False,False,3918
61,enpitsu,1,129.0,0.53787893,False,False,3986
62,WendyJenkins,0,133.0,0.4256047,False,False,4092
63,games5425898691,1,137.0,0.00038946405,False,False,4212
64,šämh,0,140.0,0.017041842,False,False,4286
65,enpitsu,1,144.0,0.0016642546,False,False,4393
66,WendyJenkins,0,146.0,0.0008265482,False,False,4444
67,WendyJenkins,0,147.0,0.006825548,False,False,4490
