,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,JayTea,1,0.0,0.0013693548,False,False,169
1,games5425898691,0,0.0,0.0031223008,False,False,172
2,DANDK,1,2.0,0.17323454,True,True,249
3,JayTea,1,4.0,0.0028384377,False,False,559
4,games5425898691,0,5.0,0.0034270089,False,False,560
5,JayTea,1,6.0,0.0024500159,False,False,612
6,games5425898691,0,10.0,0.0050574616,False,False,706
7,games5425898691,0,12.0,0.09404432,True,False,755
8,JayTea,1,15.0,0.0005177697,False,False,837
9,DANDK,1,16.0,0.00097450835,False,False,879
10,enpitsu,0,16.0,0.14525498,False,False,886
11,DANDK,1,21.0,0.144968,False,False,1007
12,DANDK,1,23.0,0.07836878,False,False,1062
13,enpitsu,0,25.0,0.0005807127,False,False,1112
14,DANDK,1,29.0,0.008918184,False,False,1221
15,games5425898691,0,31.0,0.00094176683,False,False,1284
16,DANDK,1,34.0,0.071237214,True,False,1356
17,enpitsu,0,35.0,0.0012712071,False,False,1390
18,enpitsu,0,37.0,0.005898314,False,False,1463
19,enpitsu,0,40.0,0.0011965996,False,False,1546
20,JayTea,1,40.0,0.00022242058,False,False,1548
21,DANDK,1,44.0,0.001963847,False,False,1640
22,DANDK,1,46.0,0.05474905,False,False,1705
23,games5425898691,0,49.0,6.593088e-05,False,False,1772
24,games5425898691,0,51.0,0.00016301098,False,False,1848
25,games5425898691,0,52.0,0.00031462449,False,False,1859
26,games5425898691,0,53.0,0.0052997526,False,False,1881
27,JayTea,1,53.0,0.015092909,False,False,1885
28,DANDK,1,58.0,0.009820114,False,False,2026
29,JayTea,1,60.0,0.698846,True,True,2090
30,DANDK,1,60.0,0.0016656005,False,False,2346
31,enpitsu,0,60.0,0.0069545656,False,False,2347
32,JayTea,1,62.0,0.0006819642,False,False,2397
33,JayTea,1,65.0,0.012974405,False,False,2483
34,games5425898691,0,68.0,0.01374106,False,False,2554
35,games5425898691,0,72.0,0.36868277,False,False,2670
36,games5425898691,0,74.0,0.11809772,False,False,2710
37,DANDK,1,76.0,0.00043019745,False,False,2772
38,DANDK,1,78.0,0.08566807,False,False,2819
39,DANDK,1,78.0,0.014583517,False,False,2834
40,DANDK,1,80.0,0.0006333541,False,False,2874
41,DANDK,1,80.0,0.00061606517,False,False,2876
42,games5425898691,0,81.0,0.0003458094,False,False,2918
43,games5425898691,0,83.0,0.032050453,False,False,2967
44,enpitsu,0,85.0,0.46393576,True,False,3023
45,DANDK,1,85.0,0.0001397377,False,False,3026
46,DANDK,1,88.0,0.02554933,False,False,3096
47,DANDK,1,92.0,0.06691701,False,False,3225
48,DANDK,1,94.0,0.098785095,False,False,3277
49,enpitsu,0,98.0,0.00028331042,False,False,3367
50,DANDK,1,102.0,0.00066847645,False,False,3478
51,enpitsu,0,103.0,0.053585578,True,True,3522
52,DANDK,1,106.0,0.0011192929,False,False,3846
53,enpitsu,0,106.0,0.00785078,False,False,3847
54,DANDK,1,106.0,0.003335886,False,False,3848
55,games5425898691,0,111.0,5.781296e-05,False,False,4004
56,JayTea,1,113.0,0.10954969,False,False,4045
57,DANDK,1,116.0,0.024959741,False,False,4117
58,games5425898691,0,118.0,0.00040143568,False,False,4181
59,DANDK,1,120.0,0.0062578814,False,False,4227
60,DANDK,1,121.0,0.0035323713,False,False,4274
61,DANDK,1,122.0,0.0064304816,False,False,4284
62,enpitsu,0,123.0,0.00032722036,False,False,4310
63,enpitsu,0,126.0,0.001295317,False,False,4405
64,enpitsu,0,127.0,0.0074537573,False,False,4419
65,JayTea,1,128.0,0.0006998485,False,False,4455
66,JayTea,1,134.0,0.00024155388,False,False,4617
67,games5425898691,0,136.0,0.0138596855,False,False,4689
68,JayTea,1,136.0,0.00050425954,False,False,4691
69,JayTea,1,138.0,0.0013161773,False,False,4739
70,JayTea,1,143.0,0.0073811435,False,False,4876
71,games5425898691,0,146.0,0.0004836918,False,False,4956
72,DANDK,1,148.0,0.024979752,True,False,5014
73,JayTea,1,153.0,0.20272414,True,False,5149
74,DANDK,1,155.0,0.37407425,False,False,5195
75,enpitsu,0,155.0,0.00014056708,False,False,5196
76,DANDK,1,155.0,0.034703974,False,False,5200
77,enpitsu,0,155.0,0.00024106335,False,False,5202
78,enpitsu,0,157.0,0.00046257142,False,False,5259
79,DANDK,1,157.0,0.003717042,False,False,5264
80,DANDK,1,158.0,0.0008949635,False,False,5273
81,DANDK,1,159.0,0.013868539,False,False,5308
82,games5425898691,0,159.0,0.0015056618,False,False,5311
83,DANDK,1,159.0,0.0022598892,False,False,5312
84,games5425898691,0,159.0,0.0005322559,False,False,5313
85,JayTea,1,161.0,0.041497707,False,False,5374
86,JayTea,1,164.0,0.015923128,False,False,5445
87,JayTea,1,166.0,0.00039343906,False,False,5514
88,DANDK,1,167.0,0.00082863483,False,False,5533
89,DANDK,1,168.0,0.0111944815,False,False,5571
90,enpitsu,0,170.0,0.003230505,False,False,5623
91,JayTea,1,171.0,0.005234249,False,False,5626
92,games5425898691,0,173.0,0.0003555308,False,False,5690
93,games5425898691,0,175.0,0.00037745616,False,False,5739
94,games5425898691,0,176.0,0.00059476757,False,False,5782
95,games5425898691,0,179.0,0.0026043628,False,False,5852
96,games5425898691,0,181.0,0.015748724,False,False,5918
97,DANDK,1,183.0,0.00019532071,False,False,5961
98,enpitsu,0,187.0,0.03175078,True,False,6084
99,DANDK,1,189.0,0.0010307094,False,False,6132
100,games5425898691,0,192.0,0.0051944316,False,False,6226
101,DANDK,1,194.0,0.0009514191,False,False,6262
102,DANDK,1,195.0,0.001170073,False,False,6302
103,games5425898691,0,197.0,0.20960082,False,False,6354
104,DANDK,1,199.0,6.647241e-05,False,False,6409
105,enpitsu,0,204.0,0.030140782,True,True,6532
106,games5425898691,0,206.0,0.00046646487,False,False,6861
107,DANDK,1,208.0,0.029635955,False,False,6924
108,DANDK,1,212.0,0.0003648762,False,False,7028
