,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Shaquille O'Wheel,0,0,0.0023115287,False,False,175
1,games5425898691,1,0,0.00076476886,False,False,177
2,games5425898691,1,1,0.0076882956,False,False,224
3,games5425898691,1,2,0.02179328,False,False,248
4,Mavric1184,0,4,0.0038033105,False,False,293
5,Mavric1184,0,7,0.029257413,False,False,390
6,Shaquille O'Wheel,0,12,0.27227545,False,False,530
7,Shaquille O'Wheel,0,14,0.51881516,True,True,562
8,Shaquille O'Wheel,0,14,0.0029807237,False,False,827
9,enpitsu,1,16,0.044149954,False,False,892
10,Mavric1184,0,17,0.009584461,False,False,902
11,games5425898691,1,22,0.00044579766,False,False,1053
12,Mavric1184,0,25,0.00019786115,False,False,1123
13,Mavric1184,0,26,0.0013465259,False,False,1154
14,Shaquille O'Wheel,0,30,0.23212653,False,False,1270
15,games5425898691,1,33,0.0004374814,False,False,1342
16,Mavric1184,0,37,0.0077497233,False,False,1449
17,games5425898691,1,40,0.0009435882,False,False,1537
18,Shaquille O'Wheel,0,42,0.0433992,False,False,1596
19,enpitsu,1,44,0.058185607,False,False,1654
20,Mavric1184,0,47,0.002543578,False,False,1719
21,enpitsu,1,53,0.004834711,False,False,1895
22,Mavric1184,0,54,0.006533472,False,False,1911
23,games5425898691,1,57,0.0016348447,False,False,1999
24,Mavric1184,0,64,0.0007860374,False,False,2188
25,Mavric1184,0,66,0.18559186,True,False,2241
26,enpitsu,1,67,0.026747203,False,False,2284
27,enpitsu,1,72,0.032015216,False,False,2403
28,Shaquille O'Wheel,0,74,0.15421246,False,False,2459
29,enpitsu,1,77,0.003682634,False,False,2552
30,Shaquille O'Wheel,0,84,0.0002466452,False,False,2754
31,Shaquille O'Wheel,0,86,0.0005115411,False,False,2795
32,games5425898691,1,86,0.0143567,False,False,2800
33,Shaquille O'Wheel,0,90,0.06378575,False,False,2905
34,enpitsu,1,90,0.037770268,False,False,2917
35,Mavric1184,0,95,0.058169477,False,False,3049
36,Mavric1184,0,98,0.014505564,False,False,3126
37,games5425898691,1,99,0.008899444,False,False,3160
38,Shaquille O'Wheel,0,102,0.014312173,False,False,3242
39,enpitsu,1,105,0.17744382,False,False,3323
40,Mavric1184,0,106,0.060711417,False,False,3355
