,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,games5425898691,1,0,0.006748856,False,False,172
1,Lownix.,0,1,0.0042605707,False,False,214
2,Lownix.,0,6,0.0047825747,False,False,337
3,games5425898691,1,8,0.009448912,False,False,398
4,Michoulevraii,0,9,0.006112967,False,False,445
5,enpitsu,1,12,3.055242e-05,False,False,509
6,Michoulevraii,0,14,0.0052409815,False,False,562
7,games5425898691,1,21,0.00014017744,False,False,765
8,games5425898691,1,22,6.0741175e-05,False,False,793
9,games5425898691,1,23,0.00033155037,False,False,831
10,games5425898691,1,24,0.00029319501,False,False,845
11,enpitsu,1,26,0.00033458116,False,False,888
12,enpitsu,1,27,0.0015087388,False,False,927
13,enpitsu,1,28,0.002504192,False,False,946
14,Lownix.,0,28,0.0014969662,False,False,954
15,games5425898691,1,32,0.052970048,False,False,1053
16,Michoulevraii,0,33,0.017298969,False,False,1101
17,enpitsu,1,38,0.00016747124,False,False,1218
18,Lownix.,0,40,0.00023947374,False,False,1282
19,Michoulevraii,0,43,0.00012660997,False,False,1369
20,games5425898691,1,45,0.6198743,False,False,1434
21,games5425898691,1,50,0.54148304,False,False,1556
22,Lownix.,0,50,0.00119131,False,False,1558
23,enpitsu,1,56,0.0045494665,False,False,1719
24,Lownix.,0,59,0.00048658875,False,False,1820
25,Lownix.,0,61,0.00034503176,False,False,1867
26,games5425898691,1,64,0.00210768,False,False,1946
27,Lownix.,0,68,0.0008527864,False,False,2042
28,Lownix.,0,68,0.002812661,False,False,2061
29,Lownix.,0,69,0.0007429722,False,False,2073
30,Lownix.,0,71,0.00048180975,False,False,2130
31,Lownix.,0,71,0.0039844,False,False,2138
32,Lownix.,0,73,0.004500084,True,False,2193
33,Lownix.,0,75,0.22670938,True,False,2249
34,games5425898691,1,75,0.0008699914,False,False,2259
35,Michoulevraii,0,81,0.002933293,False,False,2411
36,Michoulevraii,0,82,0.0041934554,False,False,2433
37,Michoulevraii,0,82,0.004965321,False,False,2445
38,Michoulevraii,0,83,0.00076952064,False,False,2459
39,Michoulevraii,0,83,0.07822989,True,True,2475
40,enpitsu,1,84,0.017846875,False,False,2743
41,Lownix.,0,86,0.0001980244,False,False,2790
42,games5425898691,1,90,0.06132319,False,False,2900
43,Lownix.,0,90,0.07582202,False,False,2906
44,Lownix.,0,97,0.0028810082,False,False,3111
45,Lownix.,0,99,0.00037519314,False,False,3169
46,Lownix.,0,100,0.00038123378,False,False,3171
47,Lownix.,0,101,0.0021134394,False,False,3219
48,Lownix.,0,104,0.010088367,False,False,3308
49,Michoulevraii,0,110,0.0040469626,False,False,3449
50,games5425898691,1,113,0.0029684615,False,False,3533
51,Lownix.,0,113,0.16515614,False,False,3534
52,Michoulevraii,0,116,0.00034950973,False,False,3636
53,Michoulevraii,0,117,0.000998158,False,False,3659
54,Michoulevraii,0,119,0.004556077,False,False,3693
55,Michoulevraii,0,119,0.0014900842,False,False,3700
56,Michoulevraii,0,120,0.003661528,False,False,3725
57,enpitsu,1,121,0.0003724539,False,False,3769
58,Lownix.,0,123,0.0029246954,False,False,3814
59,Lownix.,0,126,0.51646847,True,True,3896
60,enpitsu,1,126,0.00782062,True,False,4163
61,Michoulevraii,0,127,0.004846371,False,False,4182
62,games5425898691,1,129,0.0006659618,False,False,4244
63,Lownix.,0,133,0.0028574483,False,False,4342
64,Lownix.,0,136,0.0059145163,False,False,4438
65,games5425898691,1,139,0.0127172535,False,False,4505
66,Michoulevraii,0,143,0.0017095364,False,False,4629
67,games5425898691,1,145,0.46783558,False,False,4681
68,Lownix.,0,147,0.0010924356,False,False,4745
69,Lownix.,0,152,0.0055125644,False,False,4869
70,games5425898691,1,154,0.002588985,False,False,4931
71,Michoulevraii,0,156,0.03258328,False,False,4993
72,enpitsu,1,160,0.0056109247,False,False,5095
73,Lownix.,0,164,0.0021531682,False,False,5212
74,games5425898691,1,167,0.112352766,False,False,5281
75,games5425898691,1,169,0.027750455,False,False,5341
76,Michoulevraii,0,171,0.0020709834,False,False,5386
77,Michoulevraii,0,174,0.008242968,False,False,5483
78,enpitsu,1,174,0.00056573114,False,False,5485
79,Lownix.,0,176,0.0015325871,False,False,5532
80,games5425898691,1,178,0.015199973,False,False,5579
81,Lownix.,0,180,0.0006363762,False,False,5630
82,games5425898691,1,180,0.0027014767,False,False,5637
83,games5425898691,1,190,0.0006692267,False,False,5904
84,games5425898691,1,191,0.023731735,False,True,5947
85,Michoulevraii,0,193,0.0005029327,False,False,6004
86,enpitsu,1,194,0.015631016,True,False,6293
87,games5425898691,1,196,0.006495088,True,False,6605
88,Michoulevraii,0,199,0.0001665303,False,False,6664
89,games5425898691,1,199,0.49432078,True,True,6667
90,games5425898691,1,199,0.006966658,True,False,6930
91,Lownix.,0,200,0.00039384657,False,False,6969
92,Lownix.,0,203,0.0046229395,False,False,7053
93,Lownix.,0,206,0.017688107,False,False,7117
94,enpitsu,1,206,0.00023729476,False,False,7135
95,enpitsu,1,208,0.0003960882,False,False,7177
96,enpitsu,1,208,0.00024282573,False,False,7182
97,Michoulevraii,0,212,0.007411867,False,False,7298
98,enpitsu,1,215,0.0039346465,False,False,7367
99,Lownix.,0,217,0.00022033793,False,False,7423
100,Lownix.,0,220,0.043377727,False,False,7504
101,Michoulevraii,0,223,0.002539109,False,False,7605
102,Michoulevraii,0,224,0.0010599343,False,False,7616
103,enpitsu,1,225,0.00020849307,False,False,7639
104,enpitsu,1,227,0.004164379,False,False,7699
105,Lownix.,0,228,0.0003085607,False,False,7743
106,Lownix.,0,231,0.00035033486,False,False,7820
107,Lownix.,0,233,0.0001431172,False,False,7880
108,Lownix.,0,235,0.0027221022,False,False,7912
109,Lownix.,0,236,0.050086457,False,False,7942
110,Lownix.,0,236,0.012813401,False,False,7951
111,Lownix.,0,237,0.023579273,False,False,7975
112,Lownix.,0,238,0.06894883,False,False,7991
113,Lownix.,0,238,0.5739728,True,True,8002
114,enpitsu,1,238,0.004624805,True,False,8267
115,Lownix.,0,241,0.00076993357,False,False,8325
116,enpitsu,1,241,0.25828117,True,False,8327
117,games5425898691,1,245,0.006838523,False,False,8437
118,games5425898691,1,247,0.7995737,True,True,8507
119,enpitsu,1,248,0.054653622,False,False,8778
120,enpitsu,1,253,0.028659891,False,False,8931
121,games5425898691,1,254,0.18651815,False,False,8964
122,Lownix.,0,254,0.0011910576,False,False,8965
123,enpitsu,1,258,0.0005352632,False,False,9079
124,Michoulevraii,0,260,0.00042561407,False,False,9134
125,Michoulevraii,0,261,0.0002893426,False,False,9158
126,Michoulevraii,0,262,0.0010970728,False,False,9169
127,enpitsu,1,262,0.0085754255,False,False,9179
128,enpitsu,1,266,0.009077914,False,True,9294
129,Lownix.,0,267,0.00010535219,False,False,9310
130,enpitsu,1,267,0.005531334,True,False,9580
