,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Squishyman2006,0,0,0.0017466989,False,False,173
1,enpitsu,1,0,0.032313753,False,False,175
2,Squishyman2006,0,0,0.008501699,False,False,176
3,enpitsu,1,0,0.0014182276,False,False,177
4,Squishyman2006,0,0,0.0009603076,False,False,178
5,games5425898691,1,2,0.014065597,False,False,240
6,Squishyman2006,0,2,0.0026457428,False,False,244
7,enpitsu,1,3,0.028873213,False,False,282
8,Squishyman2006,0,6,0.0013985676,False,False,358
9,games5425898691,1,7,0.33124784,False,False,392
10,games5425898691,1,11,0.3183935,False,False,495
11,Squishyman2006,0,14,0.00095774187,False,False,566
12,Viral x Wave,0,14,0.0013139109,False,False,567
13,enpitsu,1,18,0.0037043712,False,False,690
14,Viral x Wave,0,18,0.00013891867,False,False,693
15,enpitsu,1,21,0.0010259731,False,False,756
16,Squishyman2006,0,25,0.20695364,False,False,882
17,games5425898691,1,27,0.021827476,False,False,922
18,Viral x Wave,0,32,0.00067768135,False,False,1055
19,games5425898691,1,36,0.003515176,True,False,1163
20,Squishyman2006,0,37,0.0023924285,False,False,1209
21,Squishyman2006,0,39,0.0030553641,False,False,1259
22,Viral x Wave,0,41,0.04525363,False,False,1306
23,games5425898691,1,42,0.00016981816,False,False,1342
24,games5425898691,1,45,0.00032642175,False,False,1433
25,enpitsu,1,46,0.00082196796,False,False,1463
26,enpitsu,1,48,0.0007837184,False,False,1494
27,enpitsu,1,49,0.0015357916,False,False,1531
28,Squishyman2006,0,50,0.00088503206,False,False,1571
29,Viral x Wave,0,56,0.0027119352,False,False,1735
30,Squishyman2006,0,58,0.0069273645,False,False,1770
31,games5425898691,1,60,0.0041907663,False,False,1827
32,Squishyman2006,0,64,0.0006978881,False,False,1934
33,enpitsu,1,64,0.502293,False,False,1935
34,games5425898691,1,68,0.048195828,False,False,2051
35,Squishyman2006,0,71,0.114933245,False,False,2149
36,Squishyman2006,0,75,0.78253436,True,True,2249
37,Viral x Wave,0,77,0.0041655083,True,False,2547
38,games5425898691,1,77,0.009248284,False,False,2549
39,Viral x Wave,0,77,0.0020037403,False,False,2552
40,Squishyman2006,0,80,0.3389391,True,False,2637
41,enpitsu,1,82,0.0021300653,False,False,2685
42,games5425898691,1,87,0.00064198667,False,False,2839
43,Viral x Wave,0,91,0.009593079,False,False,2926
44,Squishyman2006,0,91,0.00036395108,False,False,2931
45,Squishyman2006,0,91,0.0002977174,False,False,2947
46,Squishyman2006,0,92,0.00039270573,False,False,2965
47,Squishyman2006,0,93,0.0016191909,False,False,2999
48,Squishyman2006,0,95,0.0046428377,False,False,3044
49,Squishyman2006,0,95,0.004138411,False,False,3057
50,Squishyman2006,0,96,0.002297408,False,False,3069
51,Squishyman2006,0,97,0.0048455796,False,False,3093
52,Squishyman2006,0,97,0.0012156392,False,False,3099
53,Squishyman2006,0,97,0.005306869,False,False,3113
54,Squishyman2006,0,98,0.005284308,False,False,3118
55,Squishyman2006,0,98,0.36646703,False,False,3130
56,enpitsu,1,100,0.056638807,False,False,3185
57,Viral x Wave,0,101,0.0007404608,False,False,3220
58,enpitsu,1,103,0.002475067,False,False,3277
59,enpitsu,1,104,0.00455192,False,False,3292
60,Viral x Wave,0,104,0.0010678052,False,False,3294
61,Squishyman2006,0,108,0.0010198725,False,False,3405
62,games5425898691,1,110,0.048966724,False,False,3464
63,enpitsu,1,113,0.034103513,False,False,3543
64,games5425898691,1,114,0.011316272,False,False,3584
65,Squishyman2006,0,118,0.098965995,False,False,3685
66,enpitsu,1,120,0.0013115678,False,False,3727
67,enpitsu,1,122,0.13335903,False,False,3787
68,enpitsu,1,125,0.57414395,True,False,3881
69,enpitsu,1,126,0.4134226,True,False,3888
70,Squishyman2006,0,126,0.004385619,False,False,3895
71,Viral x Wave,0,126,0.00021367555,False,False,3896
72,games5425898691,1,127,0.090582274,False,False,3923
73,Viral x Wave,0,128,0.00015308973,False,False,3961
74,Squishyman2006,0,131,0.00034645305,False,False,4034
75,enpitsu,1,131,0.03645808,False,False,4043
76,Squishyman2006,0,136,0.010018421,False,False,4177
77,Squishyman2006,0,139,0.4250118,False,False,4248
78,Squishyman2006,0,139,0.12189813,True,False,4264
79,Squishyman2006,0,140,0.25220728,True,False,4278
80,Squishyman2006,0,140,0.22825156,True,False,4291
81,games5425898691,1,140,0.000409961,False,False,4296
82,games5425898691,1,143,0.0022947383,False,False,4361
83,Viral x Wave,0,145,0.28801528,True,False,4412
84,games5425898691,1,145,0.0011115712,False,False,4413
