,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,games5425898691,1,0.0,0.0036117532,True,False,174
1,StayVodka,0,0.0,0.011004138,False,False,176
2,enpitsu,1,6.0,0.00027227766,False,False,351
3,enpitsu,1,7.0,0.0016070611,False,False,376
4,enpitsu,1,8.0,0.090315424,False,False,399
5,StayVodka,0,9.0,0.00051116606,False,False,427
6,StayVodka,0,9.0,6.464631e-05,False,False,438
7,StayVodka,0,10.0,3.8426744e-05,False,False,467
8,StayVodka,0,11.0,0.00032384653,False,False,489
9,StayVodka,0,14.0,0.003059602,False,False,585
10,games5425898691,1,15.0,0.023539547,False,False,587
11,peezy v2,0,17.0,0.00017978063,False,False,651
12,peezy v2,0,20.0,0.0073993215,False,False,744
13,enpitsu,1,25.0,0.0002682664,False,False,866
14,games5425898691,1,28.0,0.026334265,False,False,944
15,peezy v2,0,32.0,0.054967426,False,False,1075
16,enpitsu,1,32.0,0.05219327,False,False,1078
17,peezy v2,0,37.0,0.0033168744,False,False,1194
18,peezy v2,0,37.0,0.003037181,True,False,1214
19,enpitsu,1,40.0,0.00062623236,False,False,1288
20,games5425898691,1,46.0,0.06265145,False,False,1458
21,StayVodka,0,47.0,0.0027203409,False,False,1487
22,enpitsu,1,53.0,0.0024276034,False,False,1654
23,StayVodka,0,54.0,0.0051184134,False,False,1656
24,peezy v2,0,58.0,0.08182319,False,False,1781
25,games5425898691,1,61.0,0.00230559,False,False,1853
26,games5425898691,1,64.0,0.061008483,False,False,1953
27,games5425898691,1,67.0,0.021270057,False,False,2017
28,peezy v2,0,68.0,0.00078410615,False,False,2052
29,StayVodka,0,71.0,0.015165751,False,False,2123
30,StayVodka,0,74.0,0.003736643,False,False,2215
31,enpitsu,1,74.0,0.001910155,False,False,2222
32,StayVodka,0,75.0,0.010468795,False,False,2260
33,StayVodka,0,78.0,0.0004828152,False,False,2341
34,games5425898691,1,80.0,0.0026364068,False,False,2377
35,StayVodka,0,82.0,0.04533976,False,False,2433
36,StayVodka,0,84.0,0.084229626,True,False,2491
37,enpitsu,1,86.0,0.00070038997,False,False,2549
38,StayVodka,0,87.0,0.8059623,True,True,2579
39,StayVodka,0,88.0,0.003500889,False,False,2845
40,enpitsu,1,88.0,0.002241138,False,False,2847
41,StayVodka,0,88.0,0.0016514582,False,False,2849
42,peezy v2,0,89.0,0.00082568545,False,False,2887
43,peezy v2,0,89.0,0.0014328988,False,False,2894
44,peezy v2,0,90.0,0.0034847222,False,False,2905
45,games5425898691,1,90.0,0.007205086,False,False,2922
46,games5425898691,1,97.0,0.004073404,False,False,3091
47,StayVodka,0,100.0,0.0026169664,False,False,3184
48,StayVodka,0,102.0,0.007901896,False,False,3226
49,StayVodka,0,103.0,0.02474089,False,False,3265
50,StayVodka,0,104.0,0.05679861,True,False,3297
51,StayVodka,0,106.0,0.5913886,True,False,3358
52,StayVodka,0,106.0,0.7379956,True,True,3361
53,peezy v2,0,106.0,0.015900385,False,False,3615
54,peezy v2,0,111.0,0.004107742,False,False,3740
55,StayVodka,0,114.0,0.428776,True,True,3808
56,StayVodka,0,114.0,0.0015380607,False,False,4084
57,peezy v2,0,115.0,0.043209635,False,False,4113
58,peezy v2,0,120.0,0.002166126,False,False,4229
59,StayVodka,0,122.0,0.020308342,False,False,4297
60,games5425898691,1,126.0,0.0007579861,False,False,4390
61,peezy v2,0,126.0,0.23441808,False,False,4394
62,games5425898691,1,131.0,0.0016042565,False,False,4529
63,StayVodka,0,135.0,0.015137985,False,False,4658
64,enpitsu,1,140.0,0.00041306953,False,False,4796
65,enpitsu,1,142.0,6.0186154e-05,False,False,4848
66,enpitsu,1,145.0,0.0016229299,False,False,4932
67,peezy v2,0,149.0,0.00047995694,False,False,5044
68,enpitsu,1,157.0,0.000114306014,False,False,5267
69,enpitsu,1,160.0,0.016177041,False,False,5332
70,games5425898691,1,164.0,0.042983122,False,False,5434
71,StayVodka,0,165.0,0.0060872077,False,False,5476
72,enpitsu,1,169.0,0.0004968295,False,False,5585
73,peezy v2,0,171.0,0.021434251,False,False,5647
74,games5425898691,1,174.0,0.06369041,False,False,5722
75,StayVodka,0,175.0,0.0018963163,False,False,5756
76,StayVodka,0,180.0,0.0024278297,False,False,5878
77,StayVodka,0,181.0,0.0018406503,False,False,5903
78,peezy v2,0,185.0,0.033207744,False,False,6034
79,enpitsu,1,186.0,0.00064747076,False,False,6036
80,peezy v2,0,188.0,0.002886147,False,False,6115
81,StayVodka,0,191.0,0.54630214,True,True,6199
82,games5425898691,1,192.0,0.0023502617,False,False,6475
83,peezy v2,0,192.0,0.0013599629,False,False,6476
84,enpitsu,1,193.0,0.0025101416,False,False,6512
85,StayVodka,0,193.0,0.12387758,False,False,6513
86,StayVodka,0,198.0,0.013149191,False,False,6646
87,games5425898691,1,198.0,0.0066773896,False,False,6647
88,StayVodka,0,198.0,0.008541928,False,False,6648
89,games5425898691,1,198.0,0.00050543057,False,False,6649
90,peezy v2,0,200.0,0.20843193,False,False,6704
91,games5425898691,1,203.0,0.001306167,False,False,6773
92,games5425898691,1,205.0,0.005517512,False,False,6843
93,games5425898691,1,206.0,0.011779335,False,False,6847
94,StayVodka,0,207.0,0.0064957156,False,False,6897
95,StayVodka,0,209.0,0.057826027,False,False,6949
96,StayVodka,0,211.0,0.649792,False,False,7008
97,games5425898691,1,215.0,0.049966533,False,False,7118
98,games5425898691,1,220.0,0.44363916,False,False,7246
99,StayVodka,0,223.0,0.05062265,False,False,7330
100,enpitsu,1,224.0,0.0007782221,False,False,7360
101,games5425898691,1,227.0,0.00017870443,False,False,7433
102,StayVodka,0,227.0,0.025718695,False,False,7440
103,StayVodka,0,229.0,0.0026837818,False,False,7484
104,StayVodka,0,229.0,0.0062375073,False,False,7496
105,enpitsu,1,233.0,0.00013041004,False,False,7594
106,games5425898691,1,234.0,0.031330477,False,False,7636
107,peezy v2,0,238.0,0.00067860394,False,False,7725
108,StayVodka,0,243.0,0.0011320922,False,False,7881
109,peezy v2,0,245.0,0.006786315,False,False,7920
110,games5425898691,1,247.0,0.009794534,False,False,7981
111,peezy v2,0,247.0,0.21628083,False,False,7984
112,enpitsu,1,251.0,0.0007117487,False,False,8088
113,StayVodka,0,252.0,0.0047060805,False,False,8126
114,enpitsu,1,252.0,0.1762659,False,False,8130
115,StayVodka,0,255.0,0.003071517,False,False,8200
116,StayVodka,0,256.0,0.04624345,False,True,8235
117,games5425898691,1,257.0,0.00031024913,False,False,8246
118,peezy v2,0,258.0,0.002904279,False,False,8543
119,games5425898691,1,258.0,0.0076179253,False,False,8544
120,enpitsu,1,264.0,0.26991972,False,False,8707
121,StayVodka,0,264.0,0.0006299618,False,False,8708
122,enpitsu,1,264.0,0.18050082,False,False,8710
123,peezy v2,0,267.0,0.0033233108,False,False,8780
124,peezy v2,0,269.0,0.0023072492,False,False,8853
125,peezy v2,0,270.0,0.0035859565,False,False,8874
126,enpitsu,1,270.0,0.00087779725,False,False,8877
127,peezy v2,0,270.0,0.013269635,False,False,8878
128,StayVodka,0,275.0,0.0028223363,False,False,9005
129,StayVodka,0,278.0,0.17157727,False,False,9095
130,games5425898691,1,282.0,0.04401311,False,False,9192
131,peezy v2,0,284.0,0.00082349865,False,False,9253
132,StayVodka,0,285.0,0.0012676965,False,False,9273
133,StayVodka,0,287.0,0.005195829,False,False,9338
134,enpitsu,1,289.0,0.030946724,False,False,9386
135,peezy v2,0,290.0,0.004743525,False,False,9407
136,StayVodka,0,294.0,0.42201096,False,False,9537
137,StayVodka,0,296.0,0.050731674,False,False,9578
138,peezy v2,0,297.0,0.00916362,False,False,9614
139,games5425898691,1,299.0,0.0007236528,False,False,9665
140,StayVodka,0,300.0,0.014091715,False,False,9744
141,StayVodka,0,,0.0062630405,False,False,9843
142,games5425898691,1,,0.12891236,False,False,9902
143,games5425898691,1,,0.10971553,False,False,9949
