,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,ALUOKN,1,0,0.0011910689,False,False,169
1,DI7-K,1,5,3.282071e-05,False,False,320
2,DI7-K,1,6,0.013494931,False,False,360
3,enpitsu,0,8,0.024865542,False,False,414
4,ALUOKN,1,11,0.020848349,False,False,475
5,games5425898691,0,13,0.0036443227,False,False,541
6,ALUOKN,1,21,0.0004348696,False,False,758
7,enpitsu,0,23,0.18592286,False,False,806
8,ALUOKN,1,27,0.026062367,False,False,926
9,enpitsu,0,27,0.06256538,False,False,931
10,ALUOKN,1,27,0.0052578165,False,False,932
11,DI7-K,1,35,0.09884292,False,False,1138
12,games5425898691,0,36,0.00040009187,False,False,1181
13,DI7-K,1,38,0.05995112,False,False,1221
14,games5425898691,0,42,0.007835752,False,False,1336
15,games5425898691,0,45,0.036007486,False,False,1414
16,ALUOKN,1,45,0.0029481144,False,False,1418
17,games5425898691,0,47,0.0025427178,False,False,1464
18,enpitsu,0,48,0.39267677,True,True,1512
19,enpitsu,0,50,0.0029760525,False,False,1803
20,games5425898691,0,52,0.0001475983,False,False,1854
21,games5425898691,0,54,0.010820286,False,False,1930
22,DI7-K,1,59,0.0018033002,False,False,2059
23,enpitsu,0,61,0.0024768538,False,False,2103
24,ALUOKN,1,63,0.021641366,False,False,2166
25,games5425898691,0,66,0.0034650895,False,False,2251
26,DI7-K,1,70,0.00016704382,False,False,2349
27,DI7-K,1,72,0.02908218,False,False,2400
28,enpitsu,0,73,0.75960284,False,False,2429
29,games5425898691,0,74,0.06849509,False,False,2480
30,games5425898691,0,78,0.06873764,False,False,2570
31,games5425898691,0,81,0.022786561,False,False,2662
32,games5425898691,0,84,0.042983837,False,False,2737
33,ALUOKN,1,84,0.0019876002,False,False,2741
34,enpitsu,0,86,0.042662818,False,False,2789
35,DI7-K,1,87,0.00019417428,False,False,2832
36,DI7-K,1,90,0.05128715,False,False,2914
37,DI7-K,1,94,0.8385416,True,True,3014
38,ALUOKN,1,95,0.0034599807,False,False,3306
39,DI7-K,1,99,0.0016567538,False,False,3423
40,DI7-K,1,101,0.081024095,True,False,3478
41,enpitsu,0,103,0.0045865844,False,False,3534
42,ALUOKN,1,106,0.012301071,False,False,3606
43,ALUOKN,1,109,0.00579498,False,False,3694
44,games5425898691,0,112,0.00039515912,False,False,3775
45,ALUOKN,1,114,0.00013630303,False,False,3832
46,DI7-K,1,116,0.0007962378,False,False,3875
47,games5425898691,0,123,0.0018761838,False,False,4079
48,games5425898691,0,127,0.0018564874,False,False,4169
49,games5425898691,0,128,0.059301253,False,False,4215
50,DI7-K,1,130,0.05145752,True,False,4274
51,enpitsu,0,133,0.04011536,False,False,4345
52,games5425898691,0,135,0.0012434764,False,False,4411
53,games5425898691,0,139,0.22670566,True,False,4509
54,DI7-K,1,141,0.0008881416,False,False,4577
55,DI7-K,1,146,0.0028660002,False,False,4693
56,DI7-K,1,147,0.052741755,False,False,4737
57,games5425898691,0,151,0.00023314473,False,False,4829
58,games5425898691,0,154,0.0010351721,False,False,4912
59,games5425898691,0,156,0.059923176,False,False,4970
60,games5425898691,0,158,0.6611511,False,False,5036
61,DI7-K,1,158,0.00016204503,False,False,5039
62,DI7-K,1,161,0.00023724702,False,False,5117
63,DI7-K,1,161,0.0007237966,False,False,5126
64,games5425898691,0,165,0.0049318504,False,False,5229
65,games5425898691,0,169,0.08965076,True,True,5327
66,DI7-K,1,170,0.0004838327,False,False,5371
67,ALUOKN,1,170,0.0019686841,False,False,5634
68,enpitsu,0,170,0.0053572734,False,False,5635
69,DI7-K,1,175,0.0005422943,False,False,5768
70,DI7-K,1,177,0.0012436516,False,False,5810
71,enpitsu,0,179,0.03529398,False,False,5882
72,ALUOKN,1,182,0.0034484202,False,False,5959
73,games5425898691,0,184,0.21174279,False,False,6005
74,DI7-K,1,189,0.0036258243,False,False,6149
75,enpitsu,0,192,0.022274718,True,False,6233
76,ALUOKN,1,194,0.0029350452,False,False,6276
77,enpitsu,0,197,0.001437474,False,False,6371
78,enpitsu,0,199,0.0038977026,False,False,6409
79,enpitsu,0,199,0.3024559,False,False,6428
80,games5425898691,0,202,0.009842204,False,False,6515
81,ALUOKN,1,203,0.0009737572,False,False,6518
82,ALUOKN,1,206,0.06849139,False,False,6609
83,ALUOKN,1,206,0.0025385222,False,False,6621
84,ALUOKN,1,207,0.003493823,False,False,6648
85,games5425898691,0,210,0.0015277824,False,False,6719
86,DI7-K,1,213,0.009750864,False,False,6808
87,enpitsu,0,217,0.00786022,False,False,6919
88,DI7-K,1,220,0.0004946426,False,False,6984
89,DI7-K,1,221,0.0018686543,False,False,7023
90,DI7-K,1,222,0.005236044,False,False,7063
91,DI7-K,1,225,0.19160812,True,False,7122
92,DI7-K,1,226,0.47639325,True,False,7157
93,games5425898691,0,226,0.00048488815,False,False,7159
