,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,1,0.0,0.0051834243,False,False,169
1,RetroKarl,0,0.0,0.0007525144,False,False,171
2,enpitsu,1,2.0,0.26888588,True,False,242
3,mGclub,0,4.0,0.0035559712,False,False,280
4,games5425898691,1,5.0,0.007902729,False,False,333
5,games5425898691,1,8.0,0.0028923382,False,False,413
6,games5425898691,1,10.0,0.033560943,False,False,465
7,RetroKarl,0,13.0,0.0047456613,False,False,531
8,games5425898691,1,17.0,0.00014768813,False,False,653
9,games5425898691,1,21.0,0.016701985,False,False,747
10,games5425898691,1,24.0,0.14619578,False,False,839
11,RetroKarl,0,25.0,0.00085416116,False,False,878
12,enpitsu,1,28.0,0.0007031819,False,False,944
13,mGclub,0,31.0,0.009742414,False,False,1045
14,games5425898691,1,34.0,0.0013605646,False,False,1128
15,RetroKarl,0,37.0,0.22294514,True,True,1191
16,enpitsu,1,38.0,0.024290599,False,False,1489
17,mGclub,0,43.0,0.00030505448,False,False,1635
18,mGclub,0,48.0,0.009515387,False,False,1761
19,games5425898691,1,53.0,0.0045075216,False,False,1896
20,mGclub,0,54.0,0.008664719,False,False,1939
21,enpitsu,1,59.0,0.053375833,False,False,2053
22,games5425898691,1,62.0,0.010172361,False,False,2159
23,RetroKarl,0,63.0,0.0006355603,False,False,2161
24,mGclub,0,66.0,0.02528002,False,False,2243
25,enpitsu,1,67.0,0.00013417593,False,False,2288
26,enpitsu,1,69.0,0.00033600937,False,False,2326
27,games5425898691,1,71.0,0.0019357107,False,False,2397
28,enpitsu,1,74.0,0.0039026202,False,False,2477
29,RetroKarl,0,76.0,0.1192496,False,False,2534
30,RetroKarl,0,79.0,0.00038767824,False,False,2604
31,games5425898691,1,80.0,0.0041250535,False,False,2640
32,games5425898691,1,82.0,0.002490085,False,False,2706
33,mGclub,0,83.0,0.01189622,False,False,2709
34,enpitsu,1,86.0,0.080194786,False,False,2810
35,games5425898691,1,89.0,0.013181803,False,False,2898
36,RetroKarl,0,90.0,0.006607141,False,False,2899
37,enpitsu,1,93.0,0.010444618,False,False,2988
38,mGclub,0,94.0,0.0054989588,False,False,3013
39,mGclub,0,97.0,0.08784084,False,False,3110
40,games5425898691,1,101.0,0.010393188,False,False,3226
41,RetroKarl,0,103.0,0.0010910113,False,False,3282
42,games5425898691,1,107.0,0.0018659473,False,False,3373
43,games5425898691,1,109.0,0.03104662,False,False,3431
44,games5425898691,1,112.0,0.00029604996,False,False,3513
45,mGclub,0,115.0,0.019485952,True,False,3585
46,games5425898691,1,115.0,0.061352193,False,False,3587
47,enpitsu,1,121.0,0.00041781453,False,False,3765
48,enpitsu,1,123.0,0.007075058,False,False,3806
49,mGclub,0,123.0,0.024524674,False,False,3813
50,games5425898691,1,127.0,0.044364084,False,False,3941
51,RetroKarl,0,128.0,0.59408444,False,False,3944
52,RetroKarl,0,133.0,0.0006120851,False,False,4095
53,mGclub,0,134.0,0.0030180672,False,False,4126
54,enpitsu,1,138.0,0.0021540073,False,False,4220
55,games5425898691,1,141.0,0.030364301,True,False,4301
56,RetroKarl,0,141.0,0.036416736,False,False,4303
57,enpitsu,1,144.0,0.018260786,False,False,4390
58,mGclub,0,147.0,0.0013060445,False,False,4485
59,games5425898691,1,149.0,0.025121877,True,False,4545
60,RetroKarl,0,152.0,0.001665973,False,False,4602
61,mGclub,0,154.0,0.013304669,False,False,4670
62,enpitsu,1,156.0,0.0025875473,False,False,4739
63,mGclub,0,157.0,0.2661481,False,False,4740
64,enpitsu,1,157.0,0.001279224,False,False,4742
65,RetroKarl,0,161.0,0.24666978,True,False,4875
66,games5425898691,1,163.0,0.0020766598,False,False,4912
67,games5425898691,1,167.0,0.01480681,False,False,5015
68,games5425898691,1,170.0,0.10229343,True,False,5106
69,RetroKarl,0,171.0,0.0025157556,False,False,5141
70,enpitsu,1,175.0,0.5458345,True,True,5236
71,games5425898691,1,176.0,0.0038195616,False,False,5516
72,RetroKarl,0,179.0,0.00062588335,False,False,5611
73,mGclub,0,184.0,0.47328743,True,True,5757
74,enpitsu,1,187.0,0.003227334,False,False,6070
75,RetroKarl,0,187.0,0.001866647,False,False,6071
76,games5425898691,1,189.0,1.3172077e-05,False,False,6132
77,games5425898691,1,190.0,0.0002918502,False,False,6155
78,mGclub,0,194.0,0.00561652,False,False,6267
79,games5425898691,1,196.0,0.018703436,False,False,6320
80,RetroKarl,0,199.0,0.007921268,False,False,6411
81,games5425898691,1,201.0,0.066969365,True,False,6456
82,mGclub,0,202.0,0.00055901834,False,False,6500
83,games5425898691,1,208.0,0.27800822,False,False,6650
84,enpitsu,1,210.0,0.020089949,False,False,6725
85,games5425898691,1,212.0,0.07536863,False,False,6763
86,mGclub,0,213.0,0.0015676798,False,False,6804
87,mGclub,0,216.0,0.00020675595,False,False,6868
88,enpitsu,1,218.0,0.24292448,True,True,6944
89,games5425898691,1,220.0,0.0020993352,False,False,7230
90,enpitsu,1,223.0,0.022027332,False,False,7328
91,mGclub,0,227.0,0.00084917364,False,False,7431
92,RetroKarl,0,227.0,0.002415225,False,False,7432
93,games5425898691,1,230.0,0.043728434,False,False,7510
94,games5425898691,1,233.0,0.0005070004,False,False,7602
95,games5425898691,1,234.0,0.004701874,False,False,7626
96,games5425898691,1,237.0,0.0056756637,False,False,7712
97,games5425898691,1,238.0,0.0005339035,False,False,7738
98,games5425898691,1,239.0,0.001385635,False,False,7761
99,games5425898691,1,239.0,0.019317871,False,False,7773
100,RetroKarl,0,239.0,0.00032521592,False,False,7777
101,mGclub,0,242.0,0.008931144,False,False,7848
102,mGclub,0,247.0,0.003989812,False,False,7987
103,games5425898691,1,248.0,0.00015146307,False,False,8023
104,games5425898691,1,250.0,0.03311289,False,False,8080
105,games5425898691,1,254.0,0.061134357,False,False,8187
106,games5425898691,1,255.0,0.050111547,False,False,8200
107,games5425898691,1,256.0,0.066111915,False,False,8226
108,mGclub,0,256.0,0.008236448,False,False,8234
109,mGclub,0,259.0,0.39221975,False,False,8303
110,RetroKarl,0,263.0,0.06348124,False,True,8417
111,RetroKarl,0,266.0,0.0024318069,False,False,8762
112,enpitsu,1,266.0,0.009427638,False,False,8763
113,enpitsu,1,269.0,0.1066492,False,False,8832
114,mGclub,0,269.0,0.021837981,False,False,8837
115,enpitsu,1,269.0,0.008019216,False,False,8838
116,games5425898691,1,274.0,0.014075494,False,False,8975
117,RetroKarl,0,277.0,0.004092487,False,False,9051
118,enpitsu,1,281.0,0.0019314894,False,False,9177
119,enpitsu,1,284.0,0.05644893,False,False,9258
120,mGclub,0,284.0,0.03443536,False,False,9262
121,mGclub,0,288.0,0.021184996,False,False,9371
122,RetroKarl,0,288.0,0.037377466,False,False,9373
123,mGclub,0,292.0,0.0028669802,False,False,9477
124,enpitsu,1,294.0,0.00048716657,False,False,9520
