,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,abarneswills3,1,0,0.0023671396,False,False,169
1,T1Anders7,1,3,0.005101616,False,False,266
2,T1Anders7,1,4,0.2516872,True,False,291
3,enpitsu,0,7,0.0040282174,False,False,361
4,T1Anders7,1,10,0.0036513796,False,False,467
5,enpitsu,0,11,0.05237231,False,False,471
6,games5425898691,0,14,0.0023930762,False,False,561
7,T1Anders7,1,15,0.0019327382,False,False,598
8,T1Anders7,1,18,0.029825669,False,False,679
9,enpitsu,0,20,0.00045225618,False,False,734
10,abarneswills3,1,22,0.003014988,False,False,780
11,games5425898691,0,25,0.0012917429,False,False,857
12,abarneswills3,1,25,0.01481742,False,False,863
13,enpitsu,0,27,0.00058740104,False,False,916
14,T1Anders7,1,29,0.014291833,False,False,981
15,T1Anders7,1,33,0.044360872,False,False,1084
16,enpitsu,0,39,0.0002412061,False,False,1263
17,abarneswills3,1,41,0.0012798036,False,False,1311
18,games5425898691,0,44,0.0054132864,False,False,1400
19,T1Anders7,1,47,0.00070764136,False,False,1464
20,T1Anders7,1,49,0.03707002,False,False,1530
21,abarneswills3,1,55,0.06639988,True,False,1687
22,games5425898691,0,55,0.0044817994,False,False,1690
23,abarneswills3,1,55,0.021655913,False,False,1691
24,abarneswills3,1,57,0.0023491504,False,False,1756
25,games5425898691,0,59,0.0025088775,False,False,1789
26,T1Anders7,1,61,0.2773023,False,False,1849
27,abarneswills3,1,63,0.7508662,False,False,1919
28,T1Anders7,1,67,0.004102095,False,False,2011
29,T1Anders7,1,68,0.0061410833,False,False,2043
30,games5425898691,0,69,0.00062573125,False,False,2072
31,games5425898691,0,69,0.001386973,False,False,2085
32,abarneswills3,1,71,0.5111617,True,True,2121
33,games5425898691,0,71,0.0050152214,True,False,2403
34,abarneswills3,1,73,0.033187564,False,False,2434
35,T1Anders7,1,76,0.00252404,False,False,2527
36,T1Anders7,1,77,0.0051795407,False,False,2545
37,T1Anders7,1,78,0.009694353,False,False,2592
38,enpitsu,0,80,0.0004596484,False,False,2653
39,T1Anders7,1,82,0.013260067,False,False,2693
40,enpitsu,0,84,0.006718943,False,False,2762
41,T1Anders7,1,91,0.00013179681,False,False,2952
42,T1Anders7,1,94,0.054300517,False,False,3011
43,games5425898691,0,95,0.018617261,False,False,3060
44,abarneswills3,1,97,0.00068884535,False,False,3119
45,T1Anders7,1,100,9.46092e-05,False,False,3203
46,T1Anders7,1,104,0.02459423,False,False,3305
47,games5425898691,0,107,8.250472e-05,False,False,3386
48,games5425898691,0,110,0.00074965827,False,False,3454
49,games5425898691,0,111,0.0025387628,False,False,3488
50,games5425898691,0,113,0.029373102,False,False,3534
51,games5425898691,0,113,0.14213556,True,False,3538
52,T1Anders7,1,114,0.0039028248,False,False,3569
53,T1Anders7,1,116,0.0012652152,False,False,3626
54,enpitsu,0,116,0.113667354,False,False,3627
55,enpitsu,0,120,0.0610998,False,False,3727
56,T1Anders7,1,123,0.0058019627,False,False,3818
57,T1Anders7,1,128,0.034142274,False,False,3966
58,enpitsu,0,130,0.004477279,False,False,4001
59,abarneswills3,1,132,0.0022279825,False,False,4063
60,T1Anders7,1,133,0.000107046784,False,False,4105
61,T1Anders7,1,134,0.00049177645,False,False,4125
62,T1Anders7,1,135,0.003416417,False,False,4142
63,abarneswills3,1,138,0.27605718,False,False,4233
64,T1Anders7,1,143,0.14888716,True,True,4371
65,T1Anders7,1,144,0.0019335644,False,False,4660
66,games5425898691,0,144,0.045489997,False,False,4662
67,abarneswills3,1,148,0.00071988447,False,False,4751
68,T1Anders7,1,150,0.028077697,False,False,4827
69,T1Anders7,1,151,0.09225734,False,False,4848
70,T1Anders7,1,152,0.33889198,False,False,4879
71,T1Anders7,1,153,0.81785065,True,False,4886
72,T1Anders7,1,153,0.87305033,True,True,4911
73,abarneswills3,1,154,0.0043559726,False,False,5166
74,enpitsu,0,154,0.000496332,False,False,5168
75,games5425898691,0,157,0.019532004,True,False,5251
76,T1Anders7,1,159,0.00032021737,False,False,5314
77,enpitsu,0,161,0.10274594,False,False,5380
78,T1Anders7,1,163,0.00095974875,False,False,5412
79,abarneswills3,1,165,0.006021159,False,False,5474
80,games5425898691,0,166,0.012266819,False,False,5507
