,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,0,0,0.0037214628,False,False,179
1,kilijo07,1,0,0.00073776033,False,False,180
2,enpitsu,0,0,0.0016235296,False,False,181
3,Epoc†,1,1,0.0005729631,False,False,231
4,Epoc†,1,2,0.0030259932,False,False,257
5,Epoc†,1,5,0.009202733,False,False,322
6,enpitsu,0,6,0.0009919065,False,False,362
7,Epoc†,1,11,0.0022719942,False,False,482
8,games5425898691,0,12,0.0016133562,False,False,533
9,Epoc†,1,16,0.0010130184,False,False,623
10,enpitsu,0,18,0.10769386,False,False,675
11,games5425898691,0,21,0.34846553,True,True,773
12,Epoc†,1,22,0.017448924,False,False,1050
13,games5425898691,0,22,0.003173253,False,False,1051
14,enpitsu,0,24,0.38355926,False,False,1115
15,Epoc†,1,31,0.0012683112,False,False,1308
16,games5425898691,0,32,0.09857884,False,False,1315
17,enpitsu,0,34,0.13447344,False,False,1379
18,kilijo07,1,35,0.002283254,False,False,1408
19,kilijo07,1,37,0.1478674,False,False,1452
20,games5425898691,0,39,0.00053586427,False,False,1505
21,kilijo07,1,42,0.0018801194,False,False,1589
22,kilijo07,1,44,0.0056252885,False,False,1652
23,kilijo07,1,47,0.044276673,False,False,1739
24,enpitsu,0,49,0.05933556,False,False,1801
25,enpitsu,0,52,0.5762999,False,True,1869
26,Epoc†,1,52,0.0011805671,False,False,1873
27,Epoc†,1,53,0.0029908305,False,False,2159
28,games5425898691,0,53,0.005015167,False,False,2161
29,games5425898691,0,57,0.40069944,True,True,2258
30,enpitsu,0,59,0.001518597,False,False,2560
31,kilijo07,1,62,0.20695533,True,True,2657
32,kilijo07,1,63,0.0011684657,False,False,2945
33,games5425898691,0,63,0.0015644626,False,False,2946
34,Epoc†,1,65,0.049286086,False,False,2998
35,games5425898691,0,65,0.010890595,False,False,3000
36,kilijo07,1,70,0.00021420633,False,False,3124
37,games5425898691,0,72,0.007867854,False,False,3181
38,Epoc†,1,75,0.00047932877,False,False,3257
39,enpitsu,0,78,0.0055988035,False,False,3343
40,Epoc†,1,79,0.009450961,False,False,3374
41,games5425898691,0,82,0.0714713,False,False,3452
42,Epoc†,1,82,0.09774341,False,False,3453
43,kilijo07,1,86,0.03893969,False,False,3563
44,Epoc†,1,90,0.19577903,True,True,3681
45,kilijo07,1,91,0.00031397754,False,False,3961
46,Epoc†,1,94,0.0051900726,False,False,4042
47,games5425898691,0,94,0.57233536,False,False,4046
48,kilijo07,1,99,0.025666576,False,False,4182
49,games5425898691,0,100,0.0018115098,False,False,4217
50,games5425898691,0,104,0.00092119706,False,False,4323
51,games5425898691,0,104,0.004085419,False,False,4334
52,games5425898691,0,105,0.0013748523,False,False,4361
53,kilijo07,1,105,0.0024516026,False,False,4364
54,games5425898691,0,105,0.0015110191,False,False,4365
55,kilijo07,1,108,0.012132022,False,False,4442
56,kilijo07,1,115,0.014075798,False,False,4618
57,games5425898691,0,118,0.00047175435,False,False,4711
58,Epoc†,1,120,0.098431,True,False,4774
59,games5425898691,0,122,0.007583594,False,False,4810
60,games5425898691,0,125,0.19399586,False,False,4888
61,Epoc†,1,128,0.00014142942,False,False,4992
62,games5425898691,0,132,0.0032652556,False,False,5088
63,enpitsu,0,134,0.0014554586,False,False,5136
64,enpitsu,0,137,0.023834946,True,True,5235
65,kilijo07,1,138,0.00047727753,False,False,5258
66,Epoc†,1,138,0.0064340653,False,False,5513
67,kilijo07,1,140,0.023494652,False,False,5560
68,enpitsu,0,140,0.08138286,False,False,5562
69,games5425898691,0,145,0.00043760007,False,False,5691
70,enpitsu,0,146,0.00010111702,False,False,5741
71,Epoc†,1,150,0.034160882,False,False,5846
72,Epoc†,1,152,0.24098592,True,False,5883
73,kilijo07,1,155,0.19872029,False,False,5970
74,games5425898691,0,156,0.0026926794,False,False,6010
75,games5425898691,0,160,0.032803684,False,False,6124
76,enpitsu,0,162,0.06313521,False,False,6156
77,Epoc†,1,164,0.038286686,False,False,6224
78,Epoc†,1,166,0.045024335,False,False,6281
79,enpitsu,0,166,0.00086961186,False,False,6284
80,Epoc†,1,166,0.047594875,False,False,6285
81,games5425898691,0,168,0.00046830016,False,False,6334
82,games5425898691,0,171,0.04283303,False,False,6411
83,kilijo07,1,172,0.016269194,False,False,6453
84,games5425898691,0,179,0.0022181927,False,False,6645
85,Epoc†,1,185,0.0726227,True,False,6805
86,enpitsu,0,187,0.0052227117,False,False,6863
87,enpitsu,0,193,0.056093134,False,False,7031
88,kilijo07,1,195,0.003134158,False,False,7084
89,enpitsu,0,200,0.0015953076,False,False,7203
90,enpitsu,0,204,0.0016527843,False,False,7316
91,enpitsu,0,207,0.25593096,False,False,7412
92,kilijo07,1,210,0.0107017765,False,False,7486
93,kilijo07,1,211,0.02539255,False,False,7525
94,kilijo07,1,213,0.66801804,True,False,7578
95,games5425898691,0,215,3.9569662e-05,False,False,7635
96,Epoc†,1,218,0.004610537,False,False,7721
97,games5425898691,0,221,0.0006349909,False,False,7789
98,games5425898691,0,225,0.0013532045,False,False,7894
99,games5425898691,0,226,0.00063345314,False,False,7933
100,Epoc†,1,227,0.0026167524,False,False,7958
101,games5425898691,0,229,0.0031084942,False,False,8023
102,kilijo07,1,231,0.005705948,False,False,8073
103,games5425898691,0,232,0.00066180335,False,False,8087
104,games5425898691,0,237,0.0007311782,False,False,8217
105,games5425898691,0,238,0.0027677391,False,False,8248
106,enpitsu,0,241,0.64313394,False,False,8340
107,kilijo07,1,243,0.022123123,False,False,8395
108,kilijo07,1,247,0.0048812833,False,False,8497
109,Epoc†,1,249,0.9314748,True,True,8554
110,kilijo07,1,249,0.006896731,False,False,8811
111,games5425898691,0,249,0.0017810854,False,False,8812
112,enpitsu,0,254,0.7073636,True,True,8952
113,enpitsu,0,255,0.0026784062,False,False,9231
114,kilijo07,1,255,0.0032862832,False,True,9232
115,games5425898691,0,259,0.0034008585,False,False,9340
116,kilijo07,1,260,0.0013460444,False,False,9627
117,games5425898691,0,260,0.0053535015,False,False,9629
118,Epoc†,1,262,0.090405375,False,False,9681
119,enpitsu,0,264,0.0029310626,False,False,9737
120,games5425898691,0,268,0.0027582783,False,False,9835
121,games5425898691,0,270,0.01664294,False,False,9894
