,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Krazytrainツ,1,0.0,0.0007101071,False,False,168
1,enpitsu,0,0.0,0.0028272725,False,False,169
2,venom-murkzz,1,3.0,0.00017752545,False,False,257
3,enpitsu,0,8.0,0.018485347,True,False,391
4,Krazytrainツ,1,9.0,0.0010928217,False,False,441
5,games5425898691,0,13.0,0.0014854529,False,False,537
6,enpitsu,0,16.0,0.40788513,False,False,617
7,venom-murkzz,1,20.0,0.0011621718,False,False,731
8,games5425898691,0,21.0,0.01265993,False,False,767
9,Krazytrainツ,1,25.0,0.00012766711,False,False,863
10,games5425898691,0,26.0,0.003970855,False,False,896
11,enpitsu,0,29.0,0.5037786,False,False,966
12,Krazytrainツ,1,33.0,0.049432214,False,False,1089
13,games5425898691,0,35.0,0.0026171731,False,False,1139
14,Krazytrainツ,1,39.0,0.007988274,False,False,1246
15,games5425898691,0,42.0,0.00013896251,False,False,1329
16,games5425898691,0,47.0,0.00065453566,False,False,1469
17,venom-murkzz,1,48.0,0.0010431902,False,False,1511
18,venom-murkzz,1,51.0,0.010448754,False,False,1571
19,enpitsu,0,53.0,0.00056958315,False,False,1639
20,enpitsu,0,55.0,0.010238609,False,False,1688
21,enpitsu,0,57.0,0.15875004,False,False,1743
22,games5425898691,0,60.0,0.0048565236,False,False,1837
23,Krazytrainツ,1,63.0,0.0047639348,False,False,1912
24,Krazytrainツ,1,65.0,0.016470477,False,False,1955
25,Krazytrainツ,1,68.0,0.00495545,False,False,2044
26,games5425898691,0,71.0,0.00067704776,False,False,2118
27,games5425898691,0,73.0,0.0013753329,False,False,2185
28,venom-murkzz,1,75.0,0.005338066,False,False,2238
29,enpitsu,0,80.0,0.01843804,False,False,2386
30,enpitsu,0,82.0,0.00166201,False,False,2430
31,venom-murkzz,1,89.0,0.000158906,False,False,2619
32,venom-murkzz,1,91.0,0.00568284,False,False,2677
33,venom-murkzz,1,93.0,0.004102644,False,False,2726
34,Krazytrainツ,1,97.0,0.0384753,False,False,2833
35,enpitsu,0,97.0,0.0046090186,False,False,2835
36,Krazytrainツ,1,103.0,0.013024738,False,False,3010
37,games5425898691,0,105.0,0.08064661,False,False,3067
38,venom-murkzz,1,107.0,0.00026148508,False,False,3118
39,venom-murkzz,1,114.0,0.012325392,False,False,3317
