,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,jesus_criminal,0,0,0.0015762106,False,False,169
1,games5425898691,1,0,0.0036103807,False,False,171
2,jesus_criminal,0,0,0.0021944751,False,False,172
3,PatchGR,0,3,0.013214021,False,False,270
4,enpitsu,1,5,0.027881775,False,False,326
5,PatchGR,0,13,0.03274972,False,False,528
6,PatchGR,0,16,0.23427635,False,False,616
7,jesus_criminal,0,18,0.0050253132,False,False,675
8,PatchGR,0,21,0.00020353096,False,False,771
9,PatchGR,0,24,0.00030778855,False,False,832
10,PatchGR,0,24,0.0010264843,False,False,849
11,PatchGR,0,25,0.0019157294,False,False,865
12,PatchGR,0,27,0.0012735758,False,False,913
13,PatchGR,0,28,0.04456701,False,False,948
14,games5425898691,1,28,0.0077530346,False,False,952
15,PatchGR,0,28,0.013487721,False,False,954
16,jesus_criminal,0,31,0.29219764,True,True,1022
17,PatchGR,0,31,0.0013056782,False,False,1284
18,jesus_criminal,0,33,0.028456638,False,False,1348
19,enpitsu,1,39,7.411128e-05,False,False,1495
20,PatchGR,0,40,0.0012155455,False,False,1524
21,enpitsu,1,41,0.0055507855,False,False,1566
22,enpitsu,1,45,0.0024216347,False,False,1677
23,jesus_criminal,0,47,9.702682e-05,False,False,1718
24,enpitsu,1,50,0.0010274437,False,False,1816
25,enpitsu,1,55,0.010154232,False,False,1944
26,jesus_criminal,0,55,4.8782455e-05,False,False,1947
27,PatchGR,0,59,0.0017064176,False,False,2060
28,games5425898691,1,61,8.361029e-05,False,False,2118
29,games5425898691,1,64,0.016207516,False,False,2206
30,jesus_criminal,0,67,0.000581849,False,False,2287
31,jesus_criminal,0,68,0.0003774936,False,False,2290
32,jesus_criminal,0,69,0.008484048,False,False,2332
33,jesus_criminal,0,70,0.018289596,False,False,2371
34,games5425898691,1,76,4.8329188e-05,False,False,2512
35,PatchGR,0,77,0.0024094332,False,False,2548
36,games5425898691,1,77,0.0023492118,False,False,2550
37,games5425898691,1,80,0.014582777,False,False,2626
38,jesus_criminal,0,81,0.003725204,False,False,2662
39,PatchGR,0,86,0.03824804,False,False,2786
40,enpitsu,1,88,0.000111577516,False,False,2854
41,jesus_criminal,0,91,0.015370471,False,False,2928
42,enpitsu,1,95,0.00042724863,False,False,3056
43,PatchGR,0,97,0.022088483,False,False,3108
44,enpitsu,1,97,0.004191401,False,True,3112
45,jesus_criminal,0,101,0.0014430638,False,False,3474
46,PatchGR,0,102,0.007733968,True,True,3498
47,enpitsu,1,105,0.0013607641,False,False,3822
48,PatchGR,0,105,0.00036586387,False,False,3823
49,PatchGR,0,107,0.009908018,False,False,3878
50,games5425898691,1,107,0.021508558,False,False,3884
51,PatchGR,0,107,0.023998754,False,False,3885
52,PatchGR,0,111,0.117952086,False,False,3976
53,enpitsu,1,112,0.00020379623,False,False,4014
54,enpitsu,1,115,0.23426475,False,False,4094
55,PatchGR,0,118,0.00063551613,False,False,4174
56,PatchGR,0,121,0.001420411,False,False,4276
57,PatchGR,0,122,0.00020512716,False,False,4292
58,jesus_criminal,0,123,0.003587911,False,False,4329
59,enpitsu,1,125,0.05954738,False,False,4386
60,games5425898691,1,129,0.11695266,False,False,4486
61,PatchGR,0,129,0.0011481149,False,False,4487
62,enpitsu,1,132,0.75173813,True,False,4569
63,jesus_criminal,0,132,0.00045741117,False,False,4570
64,PatchGR,0,135,0.012018279,False,False,4651
65,games5425898691,1,137,0.00019321243,False,False,4713
66,jesus_criminal,0,140,0.026564103,False,False,4772
67,games5425898691,1,141,0.0035515234,False,False,4811
68,enpitsu,1,143,0.035623237,False,False,4861
69,PatchGR,0,143,0.013236978,False,False,4867
70,jesus_criminal,0,148,0.0017457047,False,False,5005
71,enpitsu,1,148,0.0021836595,False,False,5006
72,PatchGR,0,152,0.009753885,False,False,5116
73,enpitsu,1,156,0.06792712,False,False,5217
74,jesus_criminal,0,156,0.026057424,False,False,5218
75,enpitsu,1,156,0.045395028,False,False,5219
76,enpitsu,1,158,0.029920042,False,False,5288
