,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Janakin,0,0,0.0013072218,False,False,171
1,enpitsu,1,0,0.0056293923,False,False,174
2,Janakin,0,6,0.009404701,False,False,338
3,Janakin,0,8,0.22514077,True,False,406
4,Janakin,0,10,0.43104675,True,True,446
5,Coco,0,10,0.0020293428,False,False,700
6,Coco,0,13,0.0013533385,False,False,789
7,enpitsu,1,16,0.00039282985,False,False,867
8,Coco,0,17,0.0034419878,False,False,914
9,enpitsu,1,19,0.00088104646,False,False,966
10,Janakin,0,21,0.06313731,False,False,1002
11,enpitsu,1,23,0.00015750759,False,False,1067
12,games5425898691,1,26,0.0007146172,False,False,1149
13,games5425898691,1,27,0.0018683769,False,False,1187
14,Coco,0,29,0.00015255436,False,False,1225
15,games5425898691,1,30,0.004605706,False,False,1263
16,Janakin,0,33,0.007714543,False,False,1328
17,Coco,0,35,0.01851119,False,False,1398
18,Janakin,0,41,0.00026020827,False,False,1549
19,Janakin,0,41,0.00010738775,False,False,1556
20,Janakin,0,41,4.503343e-05,False,False,1564
21,Janakin,0,42,0.00027866973,False,False,1592
22,Janakin,0,44,0.00017199054,False,False,1648
23,Janakin,0,45,0.0009837535,False,False,1677
24,Janakin,0,46,0.0018579846,False,False,1711
25,games5425898691,1,49,0.004887785,False,False,1789
26,games5425898691,1,50,0.0022725286,False,False,1805
27,Janakin,0,50,0.00045032287,False,False,1806
28,enpitsu,1,52,0.06206594,True,False,1861
29,Coco,0,53,0.00047459317,False,False,1896
30,Janakin,0,55,0.00030380095,False,False,1935
31,enpitsu,1,56,0.089975424,False,False,1965
32,Janakin,0,57,0.00037789886,False,False,2009
33,enpitsu,1,60,0.003007408,False,False,2076
34,enpitsu,1,62,0.05789942,False,False,2137
35,enpitsu,1,63,0.00544682,False,False,2167
36,Janakin,0,63,0.0022851708,False,False,2173
37,games5425898691,1,67,0.00408054,False,False,2285
38,Coco,0,71,0.00079093286,False,False,2384
39,Janakin,0,73,0.004080771,False,False,2453
40,Coco,0,75,0.0033765354,False,False,2501
41,Coco,0,76,0.027732784,True,False,2524
42,games5425898691,1,78,0.0015610995,False,False,2590
43,games5425898691,1,81,0.0006056937,False,False,2670
44,Janakin,0,84,0.0066989087,False,False,2743
45,enpitsu,1,86,0.066778146,False,False,2788
46,Coco,0,88,0.0012319074,False,False,2860
47,games5425898691,1,89,0.287384,False,False,2890
48,Coco,0,95,0.000113655624,False,False,3032
49,Coco,0,95,0.0015395568,False,False,3054
50,Coco,0,96,0.0013148504,False,False,3063
51,enpitsu,1,96,0.00043867572,False,False,3065
52,Janakin,0,97,0.00021908894,False,False,3101
53,Janakin,0,98,0.0003704122,False,False,3136
54,Janakin,0,102,0.010514535,False,False,3228
55,games5425898691,1,105,2.9446892e-05,False,False,3319
56,games5425898691,1,107,0.0005704793,False,False,3372
57,games5425898691,1,109,0.004205182,False,False,3438
58,Coco,0,110,0.008796824,False,False,3459
59,enpitsu,1,112,0.00011837198,False,False,3519
60,games5425898691,1,117,0.0003301716,False,False,3636
61,Janakin,0,118,0.0036319622,False,False,3685
62,enpitsu,1,120,0.00032051944,False,False,3742
63,Coco,0,125,0.0002516835,False,False,3855
64,Coco,0,125,0.00062874507,False,False,3872
65,Coco,0,126,0.00019474313,False,False,3903
66,Janakin,0,129,0.0006542678,False,False,3967
67,enpitsu,1,129,0.03709638,False,False,3968
68,Janakin,0,129,0.00061457476,False,False,3969
69,Coco,0,131,0.0001564292,False,False,4039
70,Coco,0,137,0.011809486,False,False,4190
71,Janakin,0,139,0.00519951,False,False,4242
72,games5425898691,1,141,0.00083476485,False,False,4305
73,Janakin,0,143,0.0010172243,False,False,4365
74,enpitsu,1,145,0.030769682,False,False,4426
75,Janakin,0,151,0.00012462176,False,False,4569
