,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,games5425898691,0,0.0,0.004239463,False,False,174
1,mattg155378,1,4.0,0.008676228,False,False,289
2,enpitsu,0,6.0,0.001230884,False,False,339
3,mattg155378,1,7.0,0.0005494936,False,False,383
4,mattg155378,1,8.0,0.0020856417,False,False,394
5,mattg155378,1,8.0,0.0071836226,False,False,411
6,mattg155378,1,8.0,0.011468257,False,False,419
7,mattg155378,1,9.0,0.0071527986,False,False,447
8,mattg155378,1,13.0,0.005829373,False,False,531
9,games5425898691,0,14.0,0.00012682432,False,False,564
10,KeirGreenwood7,1,17.0,0.0013587136,False,False,654
11,KeirGreenwood7,1,17.0,0.004695305,False,False,666
12,enpitsu,0,20.0,0.0056650145,False,False,731
13,enpitsu,0,22.0,0.009059235,False,False,785
14,KeirGreenwood7,1,24.0,0.0019983659,False,False,852
15,KeirGreenwood7,1,26.0,0.00017349698,False,False,912
16,KeirGreenwood7,1,28.0,0.0012202011,False,False,964
17,enpitsu,0,29.0,0.00058383966,False,False,970
18,mattg155378,1,32.0,0.004066656,False,False,1066
19,games5425898691,0,35.0,0.00349821,False,False,1144
20,KeirGreenwood7,1,38.0,7.8569494e-05,False,False,1237
21,KeirGreenwood7,1,40.0,0.0010533032,False,False,1286
22,KeirGreenwood7,1,42.0,0.021864,False,False,1331
23,KeirGreenwood7,1,42.0,0.08447811,True,False,1336
24,enpitsu,0,44.0,0.005291439,False,False,1394
25,KeirGreenwood7,1,46.0,0.014383829,False,False,1442
26,enpitsu,0,49.0,0.0025076296,False,False,1522
27,mattg155378,1,50.0,0.0028802045,False,False,1569
28,games5425898691,0,55.0,0.019113243,False,False,1693
29,mattg155378,1,56.0,0.040285856,False,False,1736
30,enpitsu,0,59.0,0.0006919608,False,False,1819
31,games5425898691,0,61.0,0.00016414898,False,False,1864
32,enpitsu,0,61.0,0.00015084303,False,False,1870
33,mattg155378,1,63.0,0.0009709001,False,False,1905
34,KeirGreenwood7,1,66.0,0.7404892,True,True,2000
35,enpitsu,0,66.0,0.002332318,False,False,2258
36,KeirGreenwood7,1,67.0,0.018429307,False,False,2285
37,games5425898691,0,69.0,0.013916716,False,False,2320
38,games5425898691,0,71.0,0.03352043,False,False,2401
39,mattg155378,1,72.0,0.00146733,False,False,2427
40,enpitsu,0,75.0,0.059416678,False,False,2499
41,games5425898691,0,78.0,0.016921306,False,False,2591
42,games5425898691,0,83.0,0.04657254,True,False,2704
43,mattg155378,1,83.0,0.0003354184,False,False,2708
44,games5425898691,0,85.0,0.0008359158,False,False,2783
45,KeirGreenwood7,1,88.0,0.0018164045,False,False,2843
46,enpitsu,0,91.0,0.0011093889,False,False,2938
47,enpitsu,0,92.0,0.00042292415,False,False,2959
48,enpitsu,0,92.0,0.0111809885,False,False,2977
49,KeirGreenwood7,1,93.0,0.0052162963,False,False,2978
50,KeirGreenwood7,1,96.0,0.00047882117,False,False,3082
51,enpitsu,0,97.0,0.00185776,False,False,3111
52,enpitsu,0,99.0,0.013294902,False,False,3162
53,KeirGreenwood7,1,101.0,0.0034532347,False,False,3199
54,games5425898691,0,104.0,0.19901815,False,False,3281
55,KeirGreenwood7,1,104.0,0.00077464624,False,False,3300
56,KeirGreenwood7,1,106.0,0.0028057669,False,False,3360
57,KeirGreenwood7,1,107.0,0.008207834,False,False,3387
58,KeirGreenwood7,1,109.0,0.017199796,False,False,3424
59,enpitsu,0,110.0,0.0022573778,False,False,3445
60,enpitsu,0,113.0,0.7779494,False,False,3538
61,mattg155378,1,116.0,0.00047644007,False,False,3619
62,games5425898691,0,118.0,0.0048329383,False,False,3684
63,mattg155378,1,120.0,0.00032202026,False,False,3724
64,games5425898691,0,122.0,0.1434916,False,False,3780
65,enpitsu,0,124.0,0.35444677,False,False,3842
66,KeirGreenwood7,1,125.0,0.0009811593,False,False,3860
67,games5425898691,0,131.0,0.00020236992,False,False,4031
68,enpitsu,0,133.0,0.0033411898,False,False,4083
69,enpitsu,0,135.0,0.19356969,False,False,4158
70,enpitsu,0,136.0,0.46813393,True,True,4176
71,enpitsu,0,136.0,0.013242085,False,False,4445
72,mattg155378,1,137.0,0.013564389,False,False,4446
73,mattg155378,1,138.0,0.00082077045,False,False,4497
74,KeirGreenwood7,1,140.0,0.024187794,False,False,4543
75,games5425898691,0,143.0,0.00060296786,False,False,4631
76,enpitsu,0,145.0,0.0019404838,False,False,4682
77,games5425898691,0,147.0,0.0002440815,False,False,4734
78,games5425898691,0,149.0,0.0003911147,False,False,4791
79,mattg155378,1,149.0,0.020334676,False,False,4802
80,mattg155378,1,154.0,0.17906275,False,False,4915
81,enpitsu,0,155.0,0.0017129014,False,False,4952
82,enpitsu,0,157.0,0.025425682,False,False,4995
83,KeirGreenwood7,1,157.0,0.001079231,False,False,4997
84,enpitsu,0,157.0,0.16798584,False,False,4998
85,enpitsu,0,160.0,0.330321,False,False,5086
86,KeirGreenwood7,1,161.0,0.00023902803,False,False,5114
87,mattg155378,1,161.0,0.00013280567,False,False,5126
88,KeirGreenwood7,1,163.0,0.00022152385,False,False,5177
