,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,1,0,0.0013601636,False,False,170
1,Jimmy FiveTimes,0,0,0.0019777676,False,False,171
2,games5425898691,1,2,0.02997556,False,False,232
3,Chase Carneson,0,6,0.0062592337,False,False,346
4,enpitsu,1,6,0.0460029,False,False,347
5,games5425898691,1,10,0.0020009086,False,False,460
6,Chase Carneson,0,12,0.09314038,False,False,517
7,games5425898691,1,16,0.000267989,False,False,627
8,enpitsu,1,21,0.003520023,True,False,772
9,enpitsu,1,24,0.0020892078,False,False,835
10,games5425898691,1,27,0.0064746668,False,False,920
11,Jimmy FiveTimes,0,30,0.0004365817,False,False,1001
12,Jimmy FiveTimes,0,31,0.0056874356,False,False,1031
13,Jimmy FiveTimes,0,31,0.0061099287,False,False,1043
14,Jimmy FiveTimes,0,33,0.025207967,True,True,1100
15,enpitsu,1,36,0.0014991794,False,False,1426
16,games5425898691,1,39,0.016651293,False,False,1517
17,Chase Carneson,0,42,0.00017747976,False,False,1608
18,games5425898691,1,45,0.0413583,False,False,1676
19,enpitsu,1,46,0.003841604,False,False,1704
20,Jimmy FiveTimes,0,46,0.020303588,False,False,1711
21,games5425898691,1,52,0.00024956782,False,False,1864
22,enpitsu,1,54,0.0002924064,False,False,1914
23,enpitsu,1,54,6.5176486e-05,False,False,1934
24,enpitsu,1,54,0.00012874082,False,False,1936
25,enpitsu,1,55,0.00031426235,False,False,1962
26,Jimmy FiveTimes,0,57,0.7854253,True,True,2008
27,games5425898691,1,57,0.0018506179,False,False,2275
28,Jimmy FiveTimes,0,57,0.0004932882,False,False,2278
29,Jimmy FiveTimes,0,58,0.001722505,False,False,2291
30,Jimmy FiveTimes,0,58,0.00024985135,False,False,2300
31,enpitsu,1,59,0.010210871,True,False,2314
32,enpitsu,1,61,0.041438475,True,True,2384
33,games5425898691,1,62,0.001646879,True,False,2661
34,Jimmy FiveTimes,0,62,0.00024143091,False,False,2662
35,games5425898691,1,62,0.0022586863,False,False,2664
36,Chase Carneson,0,65,0.007603145,False,False,2746
37,games5425898691,1,69,6.192896e-05,False,False,2838
38,Chase Carneson,0,70,0.004129114,False,False,2875
39,Chase Carneson,0,72,0.55214185,True,False,2925
40,games5425898691,1,73,0.00039197414,False,False,2948
41,enpitsu,1,75,0.000428422,False,False,3016
42,enpitsu,1,78,0.077397004,False,False,3091
43,Chase Carneson,0,80,0.00016655968,False,False,3141
44,games5425898691,1,82,0.0008212004,False,False,3218
45,Chase Carneson,0,83,0.000881439,False,False,3249
46,enpitsu,1,86,0.003688438,False,False,3326
47,games5425898691,1,89,0.0010668956,False,False,3392
48,enpitsu,1,93,0.24990182,True,True,3509
49,games5425898691,1,94,0.0012399406,False,False,3788
50,Jimmy FiveTimes,0,94,0.0047953897,False,False,3789
51,enpitsu,1,94,0.0013113462,False,False,3790
52,enpitsu,1,98,0.0027963212,False,False,3887
53,enpitsu,1,101,0.47589236,True,False,3989
54,Chase Carneson,0,101,0.00013172507,False,False,3992
55,Chase Carneson,0,104,0.0042952136,False,False,4068
56,games5425898691,1,106,0.002068534,False,False,4121
57,games5425898691,1,114,0.010838823,False,False,4327
58,Jimmy FiveTimes,0,116,0.00031042757,False,False,4391
59,games5425898691,1,118,0.052552104,False,False,4457
60,enpitsu,1,123,0.47643217,True,True,4575
61,Chase Carneson,0,124,0.0009298389,False,False,4860
62,enpitsu,1,124,0.00035963394,False,False,4862
63,Jimmy FiveTimes,0,126,0.04399678,False,False,4925
64,enpitsu,1,127,0.0045112465,False,False,4935
65,games5425898691,1,132,0.00010516891,False,False,5087
66,games5425898691,1,133,0.0007862816,False,False,5116
67,Chase Carneson,0,133,0.17430225,False,False,5119
68,enpitsu,1,135,0.004524343,False,False,5182
69,enpitsu,1,138,0.010223848,False,False,5242
70,enpitsu,1,140,0.004575686,False,False,5301
71,games5425898691,1,144,0.023354277,False,False,5418
72,enpitsu,1,146,0.70772356,True,True,5468
73,enpitsu,1,146,0.0002812843,False,False,5741
74,enpitsu,1,147,0.00040990944,False,False,5754
75,enpitsu,1,148,0.0014352943,False,False,5785
76,Chase Carneson,0,148,0.00064191053,False,False,5790
77,enpitsu,1,148,0.018079704,False,False,5791
78,games5425898691,1,153,0.2672591,True,False,5925
79,games5425898691,1,154,0.6957323,True,True,5957
80,Jimmy FiveTimes,0,155,0.0036172932,False,False,6228
81,games5425898691,1,155,0.0022825003,False,False,6230
82,enpitsu,1,157,0.072424166,False,True,6293
