,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Chuilzevale,1,0.0,0.0005748979,False,False,165
1,enpitsu,0,0.0,0.0049562613,False,False,166
2,Chuilzevale,1,0.0,0.0007559825,False,False,167
3,games5425898691,0,4.0,0.057414096,False,False,277
4,Chuilzevale,1,6.0,0.0019895032,False,False,345
5,enpitsu,0,7.0,0.24840868,True,False,381
6,Chuipoudic,1,8.0,0.00065641507,False,False,385
7,Chuilzevale,1,11.0,0.0043120277,False,False,493
8,Chuilzevale,1,14.0,0.36884528,True,True,572
9,Chuilzevale,1,16.0,0.0010975574,False,False,875
10,enpitsu,0,16.0,0.0042029563,False,False,878
11,Chuipoudic,1,21.0,0.0011264425,False,False,1006
12,enpitsu,0,25.0,0.003603649,False,False,1132
13,games5425898691,0,27.0,0.00041981714,False,False,1184
14,games5425898691,0,30.0,0.0006330663,False,False,1254
15,games5425898691,0,32.0,0.0056017484,False,False,1322
16,Chuipoudic,1,34.0,0.0003796539,False,False,1376
17,Chuipoudic,1,36.0,0.00011147223,False,False,1422
18,Chuipoudic,1,37.0,0.00025942773,False,False,1440
19,Chuipoudic,1,37.0,0.00023776287,False,False,1459
20,Chuipoudic,1,38.0,0.00034624222,False,False,1468
21,games5425898691,0,38.0,0.0022088648,False,False,1477
22,games5425898691,0,41.0,0.048551887,False,False,1552
23,Chuipoudic,1,43.0,0.00036599452,False,False,1626
24,enpitsu,0,47.0,0.10809118,True,True,1713
25,Chuipoudic,1,48.0,0.001880482,False,False,2026
26,games5425898691,0,48.0,0.001774778,False,False,2027
27,enpitsu,0,53.0,0.022450643,True,False,2157
28,Chuilzevale,1,54.0,0.009207704,False,False,2167
29,Chuipoudic,1,57.0,0.0018572058,False,False,2260
30,games5425898691,0,59.0,3.7964735e-05,False,False,2311
31,Chuipoudic,1,59.0,0.0033787102,False,False,2327
32,Chuipoudic,1,60.0,0.0072607226,False,False,2345
33,Chuipoudic,1,61.0,0.01213779,False,False,2360
34,Chuipoudic,1,62.0,0.0020935326,False,False,2385
35,Chuipoudic,1,63.0,0.0014757912,False,False,2420
36,Chuipoudic,1,63.0,0.00082805345,False,False,2432
37,Chuilzevale,1,69.0,0.06048033,False,False,2595
38,enpitsu,0,72.0,0.006455246,False,False,2669
39,Chuipoudic,1,74.0,0.03015591,False,False,2726
40,games5425898691,0,76.0,0.006886477,False,False,2787
41,games5425898691,0,79.0,0.004571351,False,False,2870
42,Chuilzevale,1,81.0,0.0014961218,False,False,2919
43,enpitsu,0,84.0,0.00010720603,False,False,2998
44,enpitsu,0,87.0,0.011853372,False,False,3078
45,Chuipoudic,1,88.0,0.017144538,False,False,3111
