,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,FRKZDMR,0,0,0.0019280822,True,False,175
1,enpitsu,1,0,0.020413263,False,False,176
2,FRKZDMR,0,0,0.008283906,False,False,177
3,Gummiged V2,0,4,0.0030613132,False,False,286
4,games5425898691,1,6,0.0004658858,False,False,348
5,Gummiged V2,0,9,0.0003864856,False,False,442
6,games5425898691,1,10,0.08797018,False,False,451
7,Gummiged V2,0,10,0.00015273353,False,False,452
8,games5425898691,1,14,0.0046795923,False,False,566
9,FRKZDMR,0,16,0.0068322327,False,False,633
10,enpitsu,1,18,0.0045173066,False,False,680
11,enpitsu,1,21,0.41049752,True,False,754
12,FRKZDMR,0,21,0.0004513246,False,False,755
13,Gummiged V2,0,25,0.0005211107,False,False,864
14,enpitsu,1,29,0.0009013553,False,False,983
15,Gummiged V2,0,32,0.09335989,True,True,1064
16,FRKZDMR,0,34,0.0003975156,False,False,1370
17,games5425898691,1,34,0.0029905576,False,False,1371
18,Gummiged V2,0,39,0.03901156,False,False,1516
19,enpitsu,1,44,0.001517901,False,False,1637
20,FRKZDMR,0,46,0.5874852,True,False,1703
21,FRKZDMR,0,47,0.067562476,True,False,1743
22,enpitsu,1,49,0.016106138,False,False,1788
23,Gummiged V2,0,52,0.0029666626,False,False,1857
24,enpitsu,1,52,0.09386464,False,False,1861
25,games5425898691,1,56,0.00034498455,False,False,1991
26,FRKZDMR,0,59,0.0019050998,False,False,2060
27,games5425898691,1,61,0.04086401,False,False,2113
28,Gummiged V2,0,64,0.00016830415,False,False,2204
29,Gummiged V2,0,65,0.005952505,False,False,2231
30,games5425898691,1,65,0.020253677,False,False,2232
31,Gummiged V2,0,65,0.0041620918,False,False,2233
32,FRKZDMR,0,73,0.057158194,False,False,2459
33,enpitsu,1,75,0.0041622026,False,False,2491
34,enpitsu,1,77,0.0022071137,False,False,2561
35,enpitsu,1,78,0.0011000355,False,False,2576
36,FRKZDMR,0,80,0.035671677,False,False,2630
37,FRKZDMR,0,84,0.0028206944,False,False,2750
38,games5425898691,1,86,0.00867905,False,False,2797
39,Gummiged V2,0,89,0.00076362805,False,False,2896
40,Gummiged V2,0,92,8.94385e-05,False,False,2981
41,Gummiged V2,0,94,0.00041689447,False,False,3023
42,Gummiged V2,0,95,0.0007081922,False,False,3043
43,Gummiged V2,0,95,0.0018837346,False,False,3055
44,FRKZDMR,0,98,0.63829005,True,True,3143
45,enpitsu,1,98,0.00816211,False,False,3400
46,enpitsu,1,99,0.07404379,False,False,3418
47,enpitsu,1,99,0.021931432,False,False,3425
48,enpitsu,1,103,0.003213077,False,False,3514
49,FRKZDMR,0,103,0.00043065782,False,False,3516
50,FRKZDMR,0,108,0.0046291733,False,False,3661
51,enpitsu,1,113,0.0074264677,False,False,3787
52,enpitsu,1,115,0.07563266,False,False,3852
53,Gummiged V2,0,116,0.00036793927,False,False,3868
54,Gummiged V2,0,119,0.007157856,False,True,3951
55,enpitsu,1,121,0.0010446945,False,False,4009
56,games5425898691,1,123,0.002751627,False,False,4062
57,FRKZDMR,0,124,0.0013399184,False,False,4368
58,Gummiged V2,0,129,0.0023887497,False,False,4479
59,Gummiged V2,0,131,0.036752935,False,False,4542
60,Gummiged V2,0,132,0.09944779,False,False,4563
61,Gummiged V2,0,132,0.046720657,False,False,4577
62,Gummiged V2,0,133,0.0020928623,False,False,4589
63,enpitsu,1,134,0.0017712386,False,False,4634
64,FRKZDMR,0,136,0.005197355,False,False,4678
65,FRKZDMR,0,137,0.020336566,False,False,4717
66,enpitsu,1,139,0.0020124384,False,False,4776
67,enpitsu,1,141,0.00055514276,False,False,4827
68,enpitsu,1,142,0.0045883656,False,False,4860
69,Gummiged V2,0,142,0.0014149528,False,False,4861
70,Gummiged V2,0,145,0.18987392,False,False,4938
71,FRKZDMR,0,147,0.2418219,True,False,4981
72,games5425898691,1,147,0.00048316558,False,False,4989
73,FRKZDMR,0,147,0.044867836,False,False,4993
74,Gummiged V2,0,150,0.0023617866,False,False,5055
75,FRKZDMR,0,153,0.0037570163,False,False,5154
76,Gummiged V2,0,154,0.022555172,False,False,5189
77,games5425898691,1,156,0.004456244,False,False,5227
78,FRKZDMR,0,159,0.00022623065,False,False,5306
79,FRKZDMR,0,159,4.160055e-05,False,False,5326
80,FRKZDMR,0,160,0.0003583565,False,False,5347
81,FRKZDMR,0,162,0.00088493933,False,False,5406
82,games5425898691,1,164,0.011977434,False,False,5445
83,enpitsu,1,165,0.012739988,False,False,5479
84,FRKZDMR,0,167,0.00032189285,False,False,5532
85,enpitsu,1,168,0.0038897144,False,False,5554
86,enpitsu,1,169,0.017274117,True,False,5586
87,FRKZDMR,0,169,0.00031745067,False,False,5593
88,Gummiged V2,0,169,0.0013734323,False,False,5595
89,Gummiged V2,0,174,0.00012234678,False,False,5718
90,games5425898691,1,176,0.027835926,False,False,5775
91,FRKZDMR,0,176,0.00347456,False,False,5776
92,Gummiged V2,0,179,0.0044498267,False,False,5862
93,Gummiged V2,0,182,0.20535123,False,False,5940
94,enpitsu,1,182,0.0015920291,False,False,5947
95,FRKZDMR,0,186,0.074582115,False,False,6070
96,Gummiged V2,0,189,0.55580574,False,False,6151
97,FRKZDMR,0,192,0.0024385867,False,False,6217
98,Gummiged V2,0,193,0.00096969056,False,False,6256
99,games5425898691,1,199,0.010655979,True,False,6412
100,FRKZDMR,0,199,0.013377226,False,False,6418
101,Gummiged V2,0,203,0.0005748582,False,False,6528
102,Gummiged V2,0,205,0.0034532987,False,False,6581
103,Gummiged V2,0,206,0.03592071,False,False,6617
104,Gummiged V2,0,208,0.1738719,True,False,6661
105,enpitsu,1,209,0.00011050017,False,False,6679
106,Gummiged V2,0,209,0.25806355,False,False,6684
107,games5425898691,1,211,0.00032592082,False,False,6755
