,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,^1EGuk^7 ^1Jake,1,0.0,0.007246287,False,False,177
1,games5425898691,0,1.0,0.10764071,True,True,228
2,UPOC BabyJebus,1,4.0,0.0031507502,False,False,552
3,enpitsu,0,7.0,0.0018462832,False,False,648
4,^1EGuk^7 ^1Jake,1,10.0,0.093716085,True,False,717
5,games5425898691,0,12.0,0.0001871423,False,False,765
6,^1EGuk^7 ^1Jake,1,14.0,0.014650419,False,False,833
7,enpitsu,0,16.0,0.00053395005,False,False,881
8,UPOC BabyJebus,1,18.0,0.012768345,False,False,938
9,games5425898691,0,22.0,0.0009519922,False,False,1044
10,games5425898691,0,24.0,0.00045771588,False,False,1094
11,^1EGuk^7 ^1Jake,1,26.0,0.0031017503,False,False,1161
12,^1EGuk^7 ^1Jake,1,28.0,0.0702009,False,False,1219
13,enpitsu,0,30.0,0.009784823,False,False,1258
14,enpitsu,0,32.0,0.04524788,False,False,1335
15,UPOC BabyJebus,1,34.0,0.00015112708,False,False,1382
16,UPOC BabyJebus,1,38.0,0.0012951202,False,False,1488
17,enpitsu,0,40.0,0.0007239018,False,False,1547
18,^1EGuk^7 ^1Jake,1,43.0,0.2742332,True,True,1612
19,games5425898691,0,45.0,0.0031569551,False,False,1938
20,UPOC BabyJebus,1,45.0,0.00046311363,False,False,1939
21,games5425898691,0,45.0,0.0020856585,False,False,1940
22,enpitsu,0,48.0,0.01751722,False,False,2026
23,enpitsu,0,51.0,0.3925458,True,True,2102
24,enpitsu,0,52.0,0.005569906,False,False,2376
25,games5425898691,0,56.0,0.0066592437,False,False,2495
26,UPOC BabyJebus,1,58.0,0.0038766467,False,False,2538
27,enpitsu,0,60.0,0.0013388845,False,False,2606
28,^1EGuk^7 ^1Jake,1,65.0,0.017063983,False,False,2723
29,games5425898691,0,69.0,0.0006384672,False,False,2839
30,games5425898691,0,73.0,0.0033669611,False,False,2941
