,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,KazZ-_-op,1,0.0,0.002809131,False,False,167
1,games5425898691,0,0.0,0.005243075,True,False,170
2,KazZ-_-op,1,0.0,0.0007782147,False,False,171
3,Mxrgan-_-45,1,3.0,0.014643282,False,False,259
4,KazZ-_-op,1,5.0,0.02206975,False,False,329
5,games5425898691,0,9.0,0.00034092172,False,False,429
6,games5425898691,0,11.0,0.0052720434,False,False,488
7,games5425898691,0,12.0,0.0008527665,False,False,504
8,Mxrgan-_-45,1,13.0,0.01021265,True,False,541
9,KazZ-_-op,1,21.0,0.00026825487,False,False,759
10,KazZ-_-op,1,22.0,0.0001429249,False,False,787
11,KazZ-_-op,1,23.0,0.0007857625,False,False,805
12,Mxrgan-_-45,1,26.0,0.0005567237,False,False,890
13,Mxrgan-_-45,1,28.0,0.002728337,False,False,941
14,Mxrgan-_-45,1,30.0,0.0038431333,False,False,1001
15,enpitsu,0,32.0,0.002332619,False,False,1046
16,KazZ-_-op,1,35.0,0.0032207204,False,False,1136
17,KazZ-_-op,1,36.0,0.4122434,True,False,1167
18,KazZ-_-op,1,37.0,0.43836623,True,False,1192
19,games5425898691,0,37.0,0.0006292975,False,False,1198
20,enpitsu,0,37.0,0.0031252822,False,False,1205
21,enpitsu,0,39.0,7.255393e-05,False,False,1242
22,enpitsu,0,39.0,0.000108379456,False,False,1246
23,enpitsu,0,40.0,0.00017907559,False,False,1266
24,Mxrgan-_-45,1,42.0,0.016671674,False,False,1322
25,enpitsu,0,44.0,0.00022125895,False,False,1388
26,games5425898691,0,45.0,0.0011370314,False,False,1409
27,enpitsu,0,45.0,3.938583e-05,False,False,1418
28,games5425898691,0,45.0,0.0005844042,False,False,1423
29,Mxrgan-_-45,1,47.0,0.018331222,False,False,1469
30,enpitsu,0,47.0,0.00019415187,False,False,1476
31,enpitsu,0,50.0,0.000641668,False,False,1559
32,KazZ-_-op,1,52.0,0.00234849,False,False,1612
33,Mxrgan-_-45,1,53.0,0.032770555,False,False,1641
34,Mxrgan-_-45,1,58.0,0.0011181335,False,False,1780
35,games5425898691,0,60.0,0.13012394,True,True,1833
