,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,1,0.0,0.007652668,False,False,170
1,games5425898691,1,3.0,0.013865644,False,False,264
2,MaDkenzox,0,7.0,0.0015422733,False,False,386
3,MaDkenzox,0,9.0,0.022548793,False,False,427
4,enpitsu,1,9.0,0.0026969085,True,False,429
5,Ju²,0,14.0,0.002412025,False,False,563
6,Ju²,0,17.0,0.09311573,False,False,638
7,enpitsu,1,18.0,0.0018253695,False,False,689
8,enpitsu,1,21.0,0.00409362,False,False,766
9,MaDkenzox,0,23.0,0.00310298,False,False,808
10,MaDkenzox,0,26.0,0.002070341,False,False,884
11,games5425898691,1,28.0,0.0003221529,False,False,957
12,games5425898691,1,32.0,0.43613243,True,False,1052
13,Ju²,0,33.0,9.1382826e-05,False,False,1101
14,games5425898691,1,35.0,0.00016588892,False,False,1147
15,Ju²,0,41.0,0.0005602823,False,False,1309
16,Ju²,0,42.0,0.0032701201,False,False,1341
17,Ju²,0,44.0,0.0047895657,False,False,1400
18,Ju²,0,46.0,0.0013642462,False,False,1440
19,MaDkenzox,0,48.0,0.009760989,False,False,1513
20,games5425898691,1,51.0,0.008114969,False,False,1581
21,Ju²,0,51.0,0.10665842,False,False,1584
22,Ju²,0,57.0,0.0691426,True,False,1736
23,games5425898691,1,58.0,0.00042566293,False,False,1766
24,Ju²,0,61.0,0.0014573496,False,False,1859
25,Ju²,0,63.0,0.030229911,False,False,1902
26,games5425898691,1,63.0,0.0056236563,False,False,1904
27,MaDkenzox,0,63.0,0.27164993,False,False,1905
28,enpitsu,1,66.0,0.007972513,False,False,2003
29,Ju²,0,68.0,7.203446e-05,False,False,2056
30,enpitsu,1,70.0,0.0018652235,False,False,2102
31,enpitsu,1,71.0,0.03831181,False,False,2131
32,Ju²,0,72.0,0.041327637,False,False,2151
33,Ju²,0,76.0,0.22811396,False,False,2277
34,games5425898691,1,81.0,0.0033680063,False,False,2401
35,games5425898691,1,82.0,0.0045343945,False,False,2441
36,games5425898691,1,83.0,0.008759549,False,False,2460
37,games5425898691,1,84.0,0.01624934,True,False,2486
38,Ju²,0,85.0,0.0005195227,False,False,2513
39,Ju²,0,87.0,0.012207363,False,False,2564
40,games5425898691,1,93.0,0.00030576522,False,False,2745
41,Ju²,0,94.0,0.00086075836,False,False,2778
42,Ju²,0,96.0,0.007294756,False,False,2810
43,Ju²,0,96.0,0.0034593754,False,False,2816
44,Ju²,0,96.0,0.069404766,False,False,2831
45,games5425898691,1,97.0,0.0067663915,False,False,2837
46,enpitsu,1,100.0,0.0030226505,False,False,2937
47,games5425898691,1,102.0,0.004784795,False,False,2985
48,Ju²,0,105.0,0.00052592036,False,False,3075
49,Ju²,0,108.0,0.0039526015,False,False,3156
50,enpitsu,1,111.0,5.7918853e-05,False,False,3242
51,Ju²,0,113.0,0.004566519,False,False,3291
52,games5425898691,1,120.0,0.001955464,False,False,3465
53,Ju²,0,121.0,0.15177076,False,False,3517
54,enpitsu,1,127.0,0.13780254,False,False,3668
55,Ju²,0,132.0,7.569608e-05,False,False,3797
56,enpitsu,1,134.0,0.0010645646,False,False,3875
57,Ju²,0,136.0,0.077882044,False,False,3925
