,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Oŵën.,0,0,0.0037272237,False,False,165
1,enpitsu,1,0,0.009212155,False,False,168
2,enpitsu,1,5,0.016465364,False,False,329
3,enpitsu,1,9,0.07311995,True,False,418
4,Oŵën.,0,9,0.013791091,False,False,420
5,enpitsu,1,9,0.06029005,False,False,421
6,enpitsu,1,12,0.0858165,False,False,506
7,games5425898691,1,13,0.19633853,True,True,542
8,itsanxxl,0,14,0.0031270075,True,False,809
9,games5425898691,1,14,0.004562058,False,False,811
10,games5425898691,1,15,0.014670546,False,False,861
11,games5425898691,1,17,0.3487266,True,False,896
12,Oŵën.,0,18,0.00031151442,False,False,934
13,games5425898691,1,21,0.005478012,False,False,1015
14,Oŵën.,0,23,0.16497125,False,False,1079
15,enpitsu,1,24,0.23404472,False,False,1082
16,Oŵën.,0,26,0.0001247146,False,False,1165
17,itsanxxl,0,29,0.02481454,False,False,1244
18,itsanxxl,0,30,0.03189915,False,False,1256
19,itsanxxl,0,30,0.046975676,False,False,1268
20,itsanxxl,0,31,0.0523783,False,False,1283
21,itsanxxl,0,31,0.048979077,False,False,1294
22,itsanxxl,0,32,0.41522774,False,True,1323
23,Oŵën.,0,34,0.006087323,False,False,1623
24,enpitsu,1,36,0.0041636475,False,False,1689
25,enpitsu,1,37,0.12403441,False,False,1701
26,enpitsu,1,38,0.038326614,False,False,1729
27,games5425898691,1,39,0.013684521,False,False,1778
28,games5425898691,1,42,0.06386183,False,False,1860
29,Oŵën.,0,43,0.001260418,False,False,1890
30,enpitsu,1,46,0.119263105,False,False,1957
31,itsanxxl,0,48,0.00906001,False,False,2019
32,games5425898691,1,52,0.0017249351,False,False,2116
33,Oŵën.,0,54,0.12394848,False,False,2172
34,Oŵën.,0,58,0.10724681,False,False,2294
35,enpitsu,1,62,0.0026172642,False,False,2393
36,Oŵën.,0,64,0.0008782131,False,False,2443
37,Oŵën.,0,67,0.6082268,True,False,2545
38,Oŵën.,0,68,0.6971097,True,True,2558
39,itsanxxl,0,68,0.0040336982,False,False,2821
40,games5425898691,1,68,0.017212437,False,False,2823
41,itsanxxl,0,68,0.0018516744,False,False,2824
42,enpitsu,1,74,0.00030922002,False,False,2987
43,itsanxxl,0,75,0.007168352,False,False,2996
44,games5425898691,1,77,0.000982804,False,False,3056
45,games5425898691,1,85,0.009588853,False,False,3281
46,Oŵën.,0,85,0.0068306476,False,False,3285
47,Oŵën.,0,88,0.19232655,True,False,3358
48,enpitsu,1,88,0.0014575204,False,False,3360
