,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,i_Lewis10_i,1,0,0.0042214086,True,False,174
1,games5425898691,0,0,0.014002902,False,False,175
2,Duff On Ket,1,5,0.12300067,False,False,321
3,enpitsu,0,5,0.034019336,False,False,323
4,games5425898691,0,8,0.15655702,False,False,404
5,games5425898691,0,10,0.02016313,False,False,464
6,i_Lewis10_i,1,10,0.00033946228,False,False,467
7,enpitsu,0,12,0.38561994,True,True,522
8,games5425898691,0,13,0.008920894,False,False,810
9,games5425898691,0,16,0.037284244,True,True,887
10,enpitsu,0,18,0.00028757454,False,False,1178
11,Duff On Ket,1,18,0.0024701417,False,False,1180
12,enpitsu,0,18,0.00021715625,False,False,1181
13,i_Lewis10_i,1,20,0.039772235,True,False,1233
14,enpitsu,0,20,0.00084125716,False,False,1236
15,Duff On Ket,1,21,0.0005929408,False,False,1278
16,Duff On Ket,1,22,0.0007957626,False,False,1289
17,Duff On Ket,1,22,0.0004423776,False,False,1300
18,games5425898691,0,22,0.05570151,True,True,1307
19,enpitsu,0,25,0.0012764247,False,False,1621
20,i_Lewis10_i,1,27,0.00053174834,False,False,1689
21,i_Lewis10_i,1,28,0.00046882813,False,False,1703
22,i_Lewis10_i,1,28,0.0022930314,False,False,1712
23,i_Lewis10_i,1,29,0.0132739,False,False,1739
24,i_Lewis10_i,1,30,0.23716603,True,False,1770
25,games5425898691,0,31,0.00016228532,False,False,1796
26,i_Lewis10_i,1,31,0.45554104,True,False,1798
27,Duff On Ket,1,35,0.0025218271,False,False,1907
28,enpitsu,0,38,0.0015296472,False,False,2002
29,Duff On Ket,1,40,0.00086802687,False,False,2052
30,Duff On Ket,1,41,0.023347361,False,False,2083
31,games5425898691,0,45,0.0059089735,False,False,2178
32,i_Lewis10_i,1,48,0.00014189235,False,False,2255
33,i_Lewis10_i,1,49,0.00029715564,False,False,2278
34,i_Lewis10_i,1,51,0.00081226294,False,False,2339
35,games5425898691,0,52,0.004171811,False,False,2380
36,games5425898691,0,54,0.066809684,False,False,2428
37,i_Lewis10_i,1,56,0.00034347267,False,False,2491
38,Duff On Ket,1,60,7.4694784e-05,False,False,2584
39,Duff On Ket,1,61,0.00034315453,False,False,2631
40,Duff On Ket,1,62,0.006561454,False,False,2642
41,Duff On Ket,1,62,0.019646985,False,False,2649
42,Duff On Ket,1,62,0.0078066536,False,False,2657
43,i_Lewis10_i,1,65,0.18975958,False,False,2726
44,games5425898691,0,66,0.0075561223,False,False,2758
45,enpitsu,0,71,0.032721553,False,False,2905
46,enpitsu,0,74,0.0043290225,False,False,2990
47,enpitsu,0,78,0.18758173,True,True,3076
48,Duff On Ket,1,78,0.0002506502,False,False,3092
49,enpitsu,0,78,0.014813169,True,False,3357
50,i_Lewis10_i,1,80,0.0040676007,False,False,3407
51,games5425898691,0,82,0.06764988,False,False,3467
52,enpitsu,0,85,0.23478729,False,False,3549
53,Duff On Ket,1,87,0.0002956872,False,False,3599
54,Duff On Ket,1,88,0.0007226153,False,False,3614
