,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Disturbed#,1,0.0,0.0044195135,True,False,170
1,games5425898691,0,0.0,0.0065439907,False,False,171
2,enpitsu,0,2.0,0.0002445546,False,False,226
3,enpitsu,0,4.0,0.0023705473,False,False,279
4,enpitsu,0,5.0,0.007904591,False,False,320
5,Rodnehh,1,8.0,0.009782108,False,False,396
6,Rodnehh,1,12.0,0.07729529,False,False,517
7,enpitsu,0,16.0,0.034388833,False,False,629
8,enpitsu,0,19.0,0.049879476,False,False,698
9,games5425898691,0,24.0,0.03775721,False,False,836
10,games5425898691,0,26.0,0.11352021,False,False,903
11,Disturbed#,1,30.0,0.00014370699,False,False,996
12,games5425898691,0,30.0,0.0035780645,False,False,1002
13,Disturbed#,1,34.0,0.00022242696,False,False,1119
14,enpitsu,0,36.0,0.032536607,False,False,1173
15,games5425898691,0,37.0,0.001144969,False,False,1212
16,enpitsu,0,39.0,0.002580855,False,False,1261
17,enpitsu,0,40.0,0.00081714336,False,False,1287
18,games5425898691,0,42.0,0.45467734,True,False,1327
19,Disturbed#,1,43.0,0.00696558,False,False,1350
20,Rodnehh,1,48.0,0.009123495,False,False,1512
21,enpitsu,0,52.0,0.014122826,False,False,1602
22,Rodnehh,1,54.0,0.010760177,False,False,1651
23,enpitsu,0,54.0,0.031660527,False,False,1653
24,Disturbed#,1,57.0,0.0051110666,False,False,1734
25,Disturbed#,1,59.0,0.33889472,False,False,1800
26,enpitsu,0,59.0,0.0001483614,False,False,1801
27,games5425898691,0,65.0,0.13532707,True,False,1958
28,Rodnehh,1,69.0,0.0007947944,False,False,2085
29,games5425898691,0,71.0,0.0009506493,False,False,2120
30,enpitsu,0,73.0,0.09487919,False,False,2197
31,games5425898691,0,76.0,0.5926297,True,False,2266
32,enpitsu,0,80.0,0.009735415,False,False,2387
33,enpitsu,0,83.0,0.026043909,False,False,2447
34,Disturbed#,1,83.0,0.00316501,False,False,2449
35,games5425898691,0,85.0,0.0008658056,False,False,2509
36,Disturbed#,1,88.0,0.10077464,False,False,2596
37,enpitsu,0,90.0,0.0033489764,False,False,2660
38,Disturbed#,1,94.0,0.0035539186,False,False,2757
39,enpitsu,0,95.0,0.0051310672,False,False,2802
40,games5425898691,0,99.0,0.02109852,False,False,2902
41,Disturbed#,1,105.0,0.0012564354,False,False,3053
42,Rodnehh,1,108.0,0.0015736433,False,False,3133
43,enpitsu,0,110.0,0.013589006,False,False,3204
44,games5425898691,0,113.0,0.19064932,False,False,3279
45,enpitsu,0,115.0,0.0125715295,False,False,3341
46,games5425898691,0,118.0,0.124902174,False,False,3416
47,Disturbed#,1,118.0,0.0020611824,False,False,3417
48,games5425898691,0,118.0,0.16848078,False,False,3418
49,Rodnehh,1,123.0,0.001835114,False,False,3557
50,Rodnehh,1,125.0,0.022628497,False,False,3626
51,Rodnehh,1,126.0,0.0028218706,False,False,3646
52,enpitsu,0,128.0,0.047798693,False,False,3686
53,Disturbed#,1,132.0,0.00040506726,False,False,3806
54,games5425898691,0,135.0,0.0027055112,False,False,3878
55,Rodnehh,1,137.0,0.0073346426,False,False,3949
56,Rodnehh,1,140.0,0.019330759,False,False,4012
57,games5425898691,0,142.0,0.004550369,False,False,4067
58,Disturbed#,1,143.0,0.011176551,False,False,4115
59,games5425898691,0,147.0,0.0005886649,False,False,4222
60,Disturbed#,1,151.0,0.025964435,True,False,4330
61,enpitsu,0,153.0,0.0027881586,False,False,4371
62,enpitsu,0,155.0,0.013021103,False,False,4450
63,Disturbed#,1,158.0,0.00012109547,False,False,4522
64,Disturbed#,1,160.0,0.0001262011,False,False,4562
65,enpitsu,0,160.0,0.0047362233,False,False,4563
66,Disturbed#,1,160.0,6.428404e-05,False,False,4564
67,games5425898691,0,162.0,0.0914977,True,False,4624
68,Rodnehh,1,163.0,0.006086562,False,False,4656
69,enpitsu,0,167.0,0.0038871125,False,False,4771
70,games5425898691,0,170.0,0.010267255,False,False,4853
71,enpitsu,0,174.0,0.08955167,False,False,4954
72,Disturbed#,1,174.0,0.003962464,False,False,4956
73,Disturbed#,1,177.0,0.21098714,True,False,5041
74,games5425898691,0,179.0,0.004549961,False,False,5085
75,Rodnehh,1,182.0,0.003606736,False,False,5167
76,Rodnehh,1,184.0,0.005038606,False,False,5245
77,enpitsu,0,187.0,0.014019298,False,False,5328
78,games5425898691,0,190.0,0.016980438,False,False,5394
