,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,games5425898691,0,0,0.0011366924,False,False,173
1,?????,1,1,0.002144261,False,False,223
2,?????,1,2,0.0023963752,False,False,254
3,games5425898691,0,3,0.0005943921,False,False,273
4,?????,1,4,0.11785116,True,False,285
5,?????,1,4,0.37720054,True,True,307
6,enpitsu,0,6,0.011947553,False,False,589
7,?????,1,6,0.00038646147,False,False,590
8,?????,1,7,0.0027019265,False,False,641
9,FrérotTuEsCringe,1,8,0.022023903,False,False,645
10,FrérotTuEsCringe,1,9,0.0035253074,False,False,690
11,FrérotTuEsCringe,1,11,0.00074860203,False,False,728
12,FrérotTuEsCringe,1,12,0.005960162,False,False,766
13,games5425898691,0,14,0.002600086,False,False,827
14,games5425898691,0,17,0.0011939382,False,False,902
15,games5425898691,0,19,0.055389725,False,False,960
16,games5425898691,0,22,0.005576455,False,False,1038
17,?????,1,23,0.0021202918,False,False,1062
18,?????,1,26,0.016433788,False,False,1159
19,?????,1,30,0.012603698,False,False,1267
20,enpitsu,0,33,0.00010392147,False,False,1330
21,games5425898691,0,35,0.017352315,False,False,1395
22,?????,1,37,0.0027546526,False,False,1457
23,games5425898691,0,38,0.24266295,True,True,1486
24,FrérotTuEsCringe,1,39,0.0029196022,False,False,1765
25,enpitsu,0,43,0.0093643265,False,False,1871
26,?????,1,46,0.1469096,True,False,1969
27,games5425898691,0,48,0.0009524154,False,False,2001
28,FrérotTuEsCringe,1,50,0.0019585832,False,False,2075
29,games5425898691,0,55,0.055431105,False,False,2193
30,?????,1,60,0.0113516385,False,False,2330
31,?????,1,62,0.0022604235,False,False,2407
32,enpitsu,0,66,0.44717228,False,False,2506
33,?????,1,69,0.0016336543,False,False,2585
34,enpitsu,0,76,0.0006069283,False,False,2778
35,games5425898691,0,78,0.03763215,False,False,2843
36,FrérotTuEsCringe,1,81,0.0004450003,False,False,2915
37,games5425898691,0,83,0.0017941917,False,False,2985
38,games5425898691,0,84,0.0061545526,False,False,3002
39,FrérotTuEsCringe,1,85,0.0006274188,False,False,3016
40,FrérotTuEsCringe,1,87,0.0020259751,False,False,3077
41,enpitsu,0,89,0.00037684978,False,False,3143
42,FrérotTuEsCringe,1,91,0.0038671421,False,False,3193
43,games5425898691,0,93,0.0019787797,False,False,3258
44,enpitsu,0,93,0.00036361362,False,False,3260
45,FrérotTuEsCringe,1,97,0.0017281594,False,False,3346
46,enpitsu,0,97,0.02897819,False,False,3352
47,games5425898691,0,100,0.072377205,False,False,3454
48,enpitsu,0,103,0.002841203,False,False,3520
49,FrérotTuEsCringe,1,106,0.07318068,False,False,3602
50,games5425898691,0,109,0.00017626851,False,False,3683
51,enpitsu,0,110,0.00012289963,False,False,3705
52,games5425898691,0,112,0.056352887,False,False,3767
53,?????,1,115,0.00010135189,False,False,3865
54,games5425898691,0,117,0.5614108,True,True,3898
55,FrérotTuEsCringe,1,117,0.0029127307,False,False,4174
56,enpitsu,0,118,0.011358469,False,False,4177
57,FrérotTuEsCringe,1,118,0.008572782,False,False,4178
58,?????,1,123,0.260875,False,False,4317
59,?????,1,125,0.077342704,False,False,4393
60,enpitsu,0,127,0.005640429,False,False,4433
61,FrérotTuEsCringe,1,130,0.003091439,False,False,4507
62,?????,1,132,0.01617758,False,False,4569
63,games5425898691,0,135,0.0012621322,False,False,4648
64,games5425898691,0,138,0.025547044,False,False,4736
65,?????,1,140,0.0038306634,False,False,4791
66,enpitsu,0,143,0.0009036836,False,False,4875
67,enpitsu,0,148,0.35665116,True,False,5013
68,FrérotTuEsCringe,1,149,0.072253704,False,False,5051
69,games5425898691,0,152,0.000271128,False,False,5116
70,?????,1,157,0.3378097,False,False,5250
71,enpitsu,0,161,0.00010383114,False,False,5361
72,FrérotTuEsCringe,1,165,0.0003530784,False,False,5476
73,games5425898691,0,166,0.010689148,False,False,5520
74,enpitsu,0,171,0.0068039508,False,False,5642
75,FrérotTuEsCringe,1,173,0.0029956189,False,False,5702
76,games5425898691,0,176,0.002930851,False,False,5771
77,?????,1,178,8.9316796e-05,False,False,5840
78,games5425898691,0,178,0.16777813,False,True,5844
79,FrérotTuEsCringe,1,180,0.001036813,False,False,5899
