,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Romsss,0,0.0,0.0011859281,True,False,169
1,games5425898691,1,0.0,0.003136146,False,False,171
2,EVANPo1,0,2.0,0.00077648537,False,False,230
3,EVANPo1,0,4.0,0.0002116826,False,False,306
4,games5425898691,1,7.0,0.027307415,False,False,367
5,Romsss,0,9.0,0.009221861,False,False,432
6,Romsss,0,11.0,0.23178703,False,False,497
7,Romsss,0,12.0,0.11338612,False,False,509
8,EVANPo1,0,13.0,0.09183911,False,False,546
9,EVANPo1,0,14.0,0.09460567,False,False,559
10,games5425898691,1,16.0,0.000121607045,False,False,612
11,games5425898691,1,16.0,0.00039531547,False,False,616
12,games5425898691,1,16.0,0.0006128843,False,False,635
13,games5425898691,1,17.0,0.0010351948,False,False,657
14,games5425898691,1,18.0,0.0022589497,False,False,682
15,EVANPo1,0,19.0,0.0048636934,False,False,695
16,enpitsu,1,22.0,0.00020132698,False,False,774
17,enpitsu,1,27.0,0.001526457,False,False,923
18,enpitsu,1,29.0,0.1125846,False,False,980
19,EVANPo1,0,29.0,0.008225211,False,False,982
20,enpitsu,1,29.0,0.037661094,False,False,983
21,EVANPo1,0,31.0,0.019828994,False,False,1039
22,EVANPo1,0,32.0,0.0051852046,False,False,1074
23,EVANPo1,0,35.0,0.0017309783,False,False,1154
24,enpitsu,1,40.0,0.0041356585,False,False,1281
25,games5425898691,1,42.0,0.00279365,False,False,1349
26,Romsss,0,45.0,0.011096287,False,False,1432
27,enpitsu,1,46.0,0.0010543339,False,False,1433
28,EVANPo1,0,48.0,0.20698261,True,False,1509
29,Romsss,0,51.0,0.21410978,False,False,1582
30,EVANPo1,0,54.0,0.0003483961,False,False,1659
31,EVANPo1,0,55.0,0.0012580503,False,False,1704
32,games5425898691,1,57.0,0.121251464,True,False,1738
33,Romsss,0,59.0,8.824812e-05,False,False,1800
34,enpitsu,1,61.0,0.002483531,False,False,1871
35,enpitsu,1,63.0,0.012144951,False,False,1908
36,games5425898691,1,68.0,0.010600468,False,False,2041
37,enpitsu,1,70.0,0.74851465,False,False,2093
38,games5425898691,1,71.0,0.18325083,True,True,2134
39,EVANPo1,0,72.0,0.0004419043,False,False,2418
40,Romsss,0,76.0,0.0014640432,False,False,2515
41,Romsss,0,76.0,0.0036582837,False,False,2529
42,Romsss,0,78.0,0.03768955,True,False,2567
43,Romsss,0,78.0,0.052265972,True,False,2570
44,Romsss,0,78.0,0.44958767,True,False,2579
45,games5425898691,1,78.0,0.00060670596,False,False,2580
46,Romsss,0,78.0,0.34948432,False,False,2581
47,EVANPo1,0,80.0,0.0034693102,False,False,2646
48,Romsss,0,83.0,0.0012003805,False,False,2714
49,enpitsu,1,83.0,0.00012269447,False,False,2715
50,Romsss,0,83.0,0.0023034753,False,False,2717
51,games5425898691,1,89.0,0.00013456315,False,False,2879
52,Romsss,0,91.0,0.009947157,False,False,2935
53,Romsss,0,95.0,0.008440003,True,False,3033
54,enpitsu,1,96.0,0.008881683,False,False,3082
55,games5425898691,1,101.0,0.19000399,False,False,3202
56,games5425898691,1,103.0,0.63266027,False,False,3263
57,Romsss,0,105.0,0.033262286,False,False,3327
58,Romsss,0,108.0,0.43426013,False,False,3410
59,Romsss,0,114.0,0.00074585306,False,False,3553
60,Romsss,0,114.0,0.0003402994,False,False,3570
61,Romsss,0,115.0,0.00038577776,False,False,3581
62,Romsss,0,115.0,0.0023120851,False,False,3590
63,games5425898691,1,116.0,0.018611575,False,False,3610
64,EVANPo1,0,117.0,0.0002696673,False,False,3658
65,EVANPo1,0,119.0,0.0014920663,False,False,3716
66,games5425898691,1,121.0,0.00017968896,False,False,3753
67,EVANPo1,0,121.0,0.014773424,False,False,3757
68,enpitsu,1,125.0,9.7963115e-05,False,False,3870
69,games5425898691,1,128.0,0.010114535,False,False,3950
70,EVANPo1,0,132.0,0.00075083965,False,False,4047
71,EVANPo1,0,134.0,0.017688338,False,False,4122
72,EVANPo1,0,137.0,0.0014552673,False,False,4194
73,EVANPo1,0,137.0,0.0005718341,False,False,4199
74,games5425898691,1,137.0,0.00045792118,False,False,4206
75,enpitsu,1,140.0,0.00046298542,False,False,4291
76,Romsss,0,143.0,0.014106615,False,False,4357
