,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,WelshDragonM,0,0,0.0012034815,False,False,169
1,games5425898691,1,0,0.0011762808,False,False,171
2,enpitsu,1,3,0.009469625,False,False,268
3,MaxbrawI,0,5,0.0044844253,False,False,326
4,games5425898691,1,7,0.0003254864,False,False,379
5,games5425898691,1,9,0.00023609506,False,False,426
6,WelshDragonM,0,12,0.1281004,True,False,501
7,enpitsu,1,13,0.023788095,False,False,539
8,MaxbrawI,0,15,0.0055194697,False,False,603
9,enpitsu,1,17,0.0029092154,False,False,636
10,MaxbrawI,0,23,0.007880904,False,False,823
11,WelshDragonM,0,25,0.92606676,True,True,879
12,MaxbrawI,0,26,0.0020251116,False,False,1142
13,enpitsu,1,26,0.0013002086,False,False,1143
14,MaxbrawI,0,29,0.0025524914,False,False,1232
15,games5425898691,1,32,0.0008048169,False,False,1315
16,enpitsu,1,35,0.034424398,True,False,1402
17,MaxbrawI,0,37,0.00020676522,False,False,1463
18,enpitsu,1,40,0.14385056,False,False,1534
19,WelshDragonM,0,42,0.0001978419,False,False,1578
20,WelshDragonM,0,44,0.0064731515,False,False,1633
21,WelshDragonM,0,45,0.015612311,False,False,1658
22,WelshDragonM,0,45,0.11121738,True,False,1672
23,games5425898691,1,46,0.00023644514,False,False,1710
24,MaxbrawI,0,50,0.056651637,False,False,1809
25,enpitsu,1,53,0.024994487,False,False,1887
26,WelshDragonM,0,54,0.02781902,False,False,1922
27,games5425898691,1,56,0.000986106,False,False,1979
28,games5425898691,1,60,0.0076806378,False,False,2090
29,WelshDragonM,0,60,0.00042020672,False,False,2091
30,games5425898691,1,66,0.0017483049,False,False,2235
31,MaxbrawI,0,69,0.00025052283,False,False,2315
32,MaxbrawI,0,71,0.00019137036,False,False,2376
33,MaxbrawI,0,71,0.00041525424,False,False,2388
34,WelshDragonM,0,74,0.004036908,False,False,2452
35,games5425898691,1,76,0.00017187069,False,False,2533
36,enpitsu,1,81,0.058651824,False,False,2646
37,WelshDragonM,0,82,0.0001286456,False,False,2680
38,WelshDragonM,0,88,0.0006414965,False,False,2841
39,WelshDragonM,0,91,0.00027898184,False,False,2926
40,WelshDragonM,0,93,0.0018435672,False,False,2975
41,WelshDragonM,0,93,0.009288767,False,False,2981
42,WelshDragonM,0,93,0.08106616,False,False,2995
43,games5425898691,1,97,0.0033891115,False,False,3087
44,enpitsu,1,100,0.015917929,False,False,3168
45,MaxbrawI,0,105,0.0021955653,False,False,3314
46,games5425898691,1,107,0.00564622,False,False,3375
47,WelshDragonM,0,109,0.012257262,False,False,3430
48,games5425898691,1,113,0.00019303935,False,False,3531
49,MaxbrawI,0,116,0.12445389,False,False,3606
50,enpitsu,1,118,0.00047637828,False,False,3674
51,enpitsu,1,120,0.009090993,False,False,3721
52,enpitsu,1,122,0.17450663,False,False,3793
53,MaxbrawI,0,124,0.00047429942,False,False,3846
54,games5425898691,1,127,0.00045907416,False,False,3912
55,games5425898691,1,129,0.0017878421,False,False,3966
56,enpitsu,1,131,0.039902773,True,True,4019
57,WelshDragonM,0,133,0.0028350062,False,False,4329
58,games5425898691,1,133,0.0047972086,False,False,4330
59,MaxbrawI,0,138,0.0038336325,False,False,4469
60,enpitsu,1,140,0.009309806,False,False,4538
61,enpitsu,1,144,0.5220673,True,True,4625
62,MaxbrawI,0,144,0.0011001707,False,False,4897
63,enpitsu,1,144,0.00040296995,False,False,4899
64,enpitsu,1,146,0.0025813938,False,False,4950
65,enpitsu,1,148,0.02989118,False,False,4990
66,games5425898691,1,150,0.0011275327,False,False,5048
67,WelshDragonM,0,152,0.0007765139,False,False,5122
68,WelshDragonM,0,156,0.097390756,False,False,5217
69,games5425898691,1,160,0.003736762,False,False,5322
70,games5425898691,1,164,0.0190933,False,False,5450
71,enpitsu,1,166,0.47051165,False,False,5493
72,enpitsu,1,166,0.06518385,False,False,5504
73,games5425898691,1,168,0.00076353276,False,False,5553
74,games5425898691,1,170,0.004812006,False,False,5616
75,MaxbrawI,0,170,0.0050875694,False,False,5617
76,games5425898691,1,174,0.35265103,False,False,5715
77,MaxbrawI,0,177,6.756853e-05,False,False,5800
78,games5425898691,1,181,0.00034269458,False,False,5907
79,enpitsu,1,182,0.00017314185,False,False,5936
80,enpitsu,1,185,0.0064297994,False,False,6006
81,games5425898691,1,187,0.085889876,False,True,6063
82,MaxbrawI,0,187,0.0048946915,False,False,6066
83,WelshDragonM,0,194,0.0019513079,False,False,6514
84,games5425898691,1,194,0.0037060007,False,False,6515
85,MaxbrawI,0,199,0.076370895,True,False,6660
86,games5425898691,1,201,0.00016144493,False,False,6715
87,MaxbrawI,0,203,0.49568126,True,True,6771
88,WelshDragonM,0,203,0.0017926362,False,False,7033
89,games5425898691,1,203,0.0014427052,False,False,7034
90,WelshDragonM,0,209,0.0147670405,False,False,7189
91,WelshDragonM,0,211,0.001683267,True,False,7245
92,games5425898691,1,211,0.0018846501,False,False,7252
93,enpitsu,1,213,0.000115802235,False,False,7303
94,WelshDragonM,0,216,3.1495994e-05,False,False,7368
95,enpitsu,1,220,0.00020440691,False,False,7477
96,enpitsu,1,220,0.0011058584,False,False,7495
97,enpitsu,1,221,0.0061798007,True,False,7506
98,WelshDragonM,0,221,0.00020786189,False,False,7508
99,games5425898691,1,224,0.0010791374,False,False,7604
100,MaxbrawI,0,227,0.0037086953,False,False,7677
101,WelshDragonM,0,231,0.0001434005,False,False,7777
102,enpitsu,1,234,0.00457162,False,False,7874
103,MaxbrawI,0,237,0.010180002,True,False,7958
104,games5425898691,1,239,0.00029762884,False,False,8005
105,MaxbrawI,0,241,0.027468493,True,True,8054
106,MaxbrawI,0,243,0.00062958006,False,False,8374
107,games5425898691,1,247,0.031432424,False,False,8470
108,WelshDragonM,0,250,0.02269945,False,False,8555
109,games5425898691,1,254,3.2405605e-05,False,False,8685
110,WelshDragonM,0,256,0.12417731,False,False,8742
111,enpitsu,1,258,0.006985844,False,False,8781
112,enpitsu,1,263,0.04946263,False,False,8918
113,MaxbrawI,0,264,0.0019163624,False,False,8955
114,enpitsu,1,266,0.0018034162,False,False,8994
115,MaxbrawI,0,268,0.00042526794,False,False,9054
116,games5425898691,1,272,0.007022444,False,False,9179
117,games5425898691,1,274,0.0067581893,False,False,9229
118,enpitsu,1,279,0.17251004,False,False,9363
119,games5425898691,1,284,0.0005453234,False,False,9495
120,games5425898691,1,286,0.09626996,False,False,9547
121,WelshDragonM,0,286,0.0006486133,False,False,9548
122,enpitsu,1,289,0.447891,True,True,9638
