,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Mr.Sidebar,1,0,0.0038629214,False,False,173
1,enpitsu,0,1,0.0033702159,False,False,207
2,enpitsu,0,2,0.015643708,False,False,253
3,enpitsu,0,4,0.03675949,False,False,286
4,Mr.Sidebar,1,7,0.00036600934,False,False,368
5,Mr.Sidebar,1,8,0.0074014408,False,False,403
6,games5425898691,0,9,0.014228966,False,False,420
7,games5425898691,0,11,0.005149947,False,False,487
8,Eric Eli...,1,13,0.0005302444,False,False,537
9,enpitsu,0,13,0.1322321,False,False,538
10,Eric Eli...,1,13,0.00030685155,False,False,540
11,enpitsu,0,13,0.13901119,False,False,541
12,enpitsu,0,13,0.017080067,False,False,556
13,enpitsu,0,16,0.0005542627,False,False,619
14,games5425898691,0,18,0.0005483904,False,False,691
15,games5425898691,0,19,0.090631835,False,False,716
16,games5425898691,0,21,0.0002638582,False,False,755
17,Eric Eli...,1,21,0.000123306,False,False,759
18,Eric Eli...,1,23,0.0049152803,False,False,821
19,enpitsu,0,23,0.0019868293,False,False,823
20,Mr.Sidebar,1,26,0.0080719385,False,False,890
21,enpitsu,0,29,0.002747353,False,False,975
22,Mr.Sidebar,1,30,0.49957347,False,False,1003
23,Mr.Sidebar,1,31,0.26785058,True,True,1047
24,Mr.Sidebar,1,32,0.004066289,False,False,1307
25,enpitsu,0,35,0.00010601439,False,False,1410
26,Mr.Sidebar,1,37,0.013787004,False,False,1448
27,games5425898691,0,39,0.0023115727,False,False,1519
28,Eric Eli...,1,43,0.03408511,False,False,1604
29,games5425898691,0,46,0.019048342,False,False,1702
30,games5425898691,0,51,0.035752494,True,True,1831
31,Mr.Sidebar,1,53,0.0014201744,False,False,2141
32,Eric Eli...,1,59,0.6397579,True,True,2301
33,enpitsu,0,59,0.004934397,False,False,2563
34,Eric Eli...,1,59,0.0010570503,False,False,2564
35,games5425898691,0,62,0.009136276,False,False,2643
36,Mr.Sidebar,1,64,0.00033113212,False,False,2692
37,Mr.Sidebar,1,66,0.00041966952,False,False,2738
38,games5425898691,0,69,0.00116179,False,False,2834
39,Eric Eli...,1,71,0.00045629134,False,False,2887
40,Eric Eli...,1,72,0.01173514,False,False,2922
41,Mr.Sidebar,1,77,0.15851778,False,False,3042
42,games5425898691,0,77,0.000373095,False,False,3062
43,games5425898691,0,78,0.0021644877,False,False,3088
44,games5425898691,0,79,0.0012818377,False,False,3108
45,Mr.Sidebar,1,81,0.0010705986,False,False,3154
46,Mr.Sidebar,1,82,0.04109694,False,False,3185
47,Mr.Sidebar,1,82,0.013000553,False,False,3196
48,games5425898691,0,83,0.00038917866,False,False,3209
49,Eric Eli...,1,87,0.058708902,True,True,3313
50,Eric Eli...,1,88,0.0008028242,True,False,3611
51,enpitsu,0,88,0.0016167139,False,False,3612
52,Eric Eli...,1,92,0.0003427836,False,False,3729
53,games5425898691,0,94,0.0029486401,False,False,3783
54,Mr.Sidebar,1,97,0.0021915797,False,False,3843
55,games5425898691,0,99,0.0026163156,False,False,3903
56,games5425898691,0,99,0.0012099032,False,False,3914
57,games5425898691,0,101,0.0021414654,False,False,3964
58,games5425898691,0,102,0.0133906,False,False,3985
59,games5425898691,0,104,0.0005241298,False,False,4039
60,Eric Eli...,1,106,0.00046189813,False,False,4114
61,Eric Eli...,1,109,0.005740601,False,False,4197
62,enpitsu,0,111,0.0022211159,False,False,4252
63,Mr.Sidebar,1,114,0.6828166,True,True,4334
64,Mr.Sidebar,1,115,0.003491234,False,False,4602
65,games5425898691,0,115,0.016697155,False,False,4605
66,Eric Eli...,1,119,0.02484742,False,False,4706
67,Eric Eli...,1,124,0.08653506,True,False,4846
68,Eric Eli...,1,127,0.9183362,True,True,4925
69,games5425898691,0,127,0.0056253686,False,False,5185
70,games5425898691,0,132,0.001452806,False,False,5337
71,games5425898691,0,135,0.2664783,True,True,5394
72,Mr.Sidebar,1,136,0.00044778877,False,False,5672
73,games5425898691,0,139,0.021835884,False,False,5775
74,games5425898691,0,141,0.009197443,False,False,5826
75,Eric Eli...,1,141,0.00028621758,False,False,5831
76,games5425898691,0,144,0.0013364315,False,False,5909
77,Eric Eli...,1,146,0.000553939,False,False,5965
78,games5425898691,0,153,0.0006493639,False,False,6149
79,games5425898691,0,155,0.12965074,False,False,6215
80,Eric Eli...,1,157,0.00036213596,False,False,6267
81,games5425898691,0,161,0.37734738,False,False,6378
82,Eric Eli...,1,165,0.14052027,True,False,6484
83,enpitsu,0,167,0.00025455994,False,False,6543
84,Eric Eli...,1,172,0.0043008234,False,False,6662
85,Eric Eli...,1,174,0.0049314783,False,False,6722
86,games5425898691,0,174,0.0052176975,False,False,6724
87,enpitsu,0,180,0.8268507,True,True,6905
88,Eric Eli...,1,182,0.00024710866,False,False,7199
89,Eric Eli...,1,186,0.0017462656,False,False,7309
90,Eric Eli...,1,187,0.010176971,False,False,7328
91,Eric Eli...,1,187,0.068117514,True,False,7340
92,enpitsu,0,189,0.00044212322,False,False,7385
93,Mr.Sidebar,1,192,0.01266257,False,False,7485
94,Mr.Sidebar,1,197,0.09486399,False,False,7600
95,enpitsu,0,198,0.00037158604,False,False,7637
96,enpitsu,0,203,0.0004105878,False,False,7770
