,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,1,0,0.004122173,True,False,179
1,AK,0,1,0.00066770695,False,False,228
2,games5425898691,1,3,0.04893191,True,True,283
3,AK,0,5,0.0007843052,False,False,579
4,enpitsu,1,8,0.00019368426,False,False,677
5,enpitsu,1,11,0.00019246041,False,False,747
6,MiNi_NiNJa_05,0,12,0.05029009,False,False,777
7,games5425898691,1,17,0.042211004,False,False,923
8,AK,0,19,0.00056312035,False,False,956
9,AK,0,20,0.0009786466,False,False,998
10,AK,0,21,0.00015717393,False,False,1029
11,enpitsu,1,23,0.08784094,False,False,1065
12,games5425898691,1,26,0.0025092845,False,False,1172
13,AK,0,27,0.000112312475,False,False,1176
14,games5425898691,1,27,0.00032891837,False,False,1179
15,MiNi_NiNJa_05,0,29,0.00011155614,False,False,1250
16,MiNi_NiNJa_05,0,31,0.005086372,False,False,1302
17,MiNi_NiNJa_05,0,32,0.015274233,False,False,1315
18,MiNi_NiNJa_05,0,33,0.025157088,False,False,1360
19,AK,0,35,0.20542404,True,False,1404
20,games5425898691,1,35,0.0033357225,False,False,1408
21,enpitsu,1,39,0.0015575177,False,False,1517
22,MiNi_NiNJa_05,0,40,0.0035074926,False,False,1550
23,AK,0,46,0.5642175,True,False,1715
24,enpitsu,1,47,0.008934281,False,False,1735
25,games5425898691,1,49,0.032993242,False,False,1781
26,games5425898691,1,52,0.06810681,True,False,1860
27,MiNi_NiNJa_05,0,53,0.02242737,False,False,1892
28,enpitsu,1,56,3.2998843e-05,False,False,1970
29,enpitsu,1,56,1.6195117e-05,False,False,1981
30,MiNi_NiNJa_05,0,60,0.0016997181,False,False,2088
31,AK,0,60,0.0006503431,False,False,2091
32,games5425898691,1,61,0.04526312,False,True,2133
33,MiNi_NiNJa_05,0,66,0.00036909757,False,False,2509
34,enpitsu,1,66,0.004055114,False,False,2510
35,AK,0,71,0.00038194985,False,False,2645
36,AK,0,72,0.00014072748,False,False,2662
37,enpitsu,1,73,0.018441966,False,False,2685
38,MiNi_NiNJa_05,0,74,0.002373664,False,False,2736
39,AK,0,80,0.02125932,True,False,2902
40,enpitsu,1,82,0.0027017428,False,False,2947
41,games5425898691,1,86,0.001992137,False,False,3045
42,AK,0,88,0.0005527723,False,False,3119
43,MiNi_NiNJa_05,0,91,0.002846681,False,False,3185
44,MiNi_NiNJa_05,0,91,0.0010870659,False,False,3193
45,MiNi_NiNJa_05,0,92,0.004843598,False,False,3213
46,MiNi_NiNJa_05,0,92,0.023776608,False,False,3228
47,MiNi_NiNJa_05,0,93,0.09597585,False,False,3241
48,games5425898691,1,93,0.00023475054,False,False,3242
49,AK,0,96,0.0003832043,False,False,3332
50,AK,0,98,0.010049474,False,False,3375
51,games5425898691,1,99,0.00010651456,False,False,3416
52,games5425898691,1,101,0.0053644916,False,False,3472
53,games5425898691,1,104,0.05231453,False,False,3558
54,MiNi_NiNJa_05,0,104,2.9173221e-05,False,False,3559
55,MiNi_NiNJa_05,0,106,7.6588076e-05,False,False,3606
56,enpitsu,1,110,0.015683923,False,False,3715
57,enpitsu,1,112,0.05350848,False,False,3777
58,AK,0,116,0.0007550073,False,False,3886
59,games5425898691,1,120,0.03213643,False,False,3978
60,enpitsu,1,121,0.2718406,True,True,4016
