,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Dabi,0,0,0.011790892,False,False,168
1,enpitsu,1,0,0.0010924574,False,False,169
2,Dabi,0,0,0.0016561213,False,False,170
3,enpitsu,1,0,0.0019065548,False,False,172
4,ibrahempzz,0,1,0.01453196,False,False,208
5,ibrahempzz,0,2,0.172199,True,False,246
6,ibrahempzz,0,3,0.2695216,True,False,267
7,ibrahempzz,0,4,0.26683927,True,True,279
8,ibrahempzz,0,4,0.007685015,False,False,541
9,enpitsu,1,6,0.0040206695,False,False,591
10,enpitsu,1,8,0.37373504,True,False,646
11,Dabi,0,9,0.022718504,False,False,672
12,enpitsu,1,9,0.36759678,False,False,674
13,games5425898691,1,14,0.021944543,False,False,814
14,ibrahempzz,0,17,0.0005034373,False,False,898
15,Dabi,0,21,0.007843367,False,False,1004
16,Dabi,0,23,0.01614607,False,False,1071
17,Dabi,0,24,0.02943303,False,False,1085
18,enpitsu,1,24,0.0030008042,False,False,1091
19,Dabi,0,24,0.060280766,False,False,1092
20,enpitsu,1,24,0.003161472,False,False,1093
21,ibrahempzz,0,28,0.00038635798,False,False,1206
22,ibrahempzz,0,29,0.0063681523,False,False,1229
23,enpitsu,1,30,0.015995398,False,False,1256
24,enpitsu,1,34,0.00096711033,False,False,1357
25,enpitsu,1,34,0.0010333025,False,False,1371
26,Dabi,0,34,0.0004033812,False,False,1381
27,games5425898691,1,36,0.62303,False,False,1424
28,Dabi,0,36,0.0015404791,False,False,1426
29,Dabi,0,40,0.20004857,False,False,1521
30,games5425898691,1,42,0.00021071301,False,False,1599
31,Dabi,0,46,0.0012400972,False,False,1690
32,enpitsu,1,46,0.003968312,False,False,1710
33,ibrahempzz,0,50,0.008404942,False,False,1818
34,ibrahempzz,0,53,0.8295865,True,True,1898
35,enpitsu,1,54,0.00038318898,False,False,1906
36,Dabi,0,54,0.001618713,False,False,2163
37,ibrahempzz,0,56,0.05507039,False,False,2211
38,games5425898691,1,58,0.002473662,False,False,2282
39,games5425898691,1,65,0.00048717821,False,False,2466
40,games5425898691,1,67,0.0010393126,False,False,2516
41,Dabi,0,68,0.022198299,False,False,2548
42,games5425898691,1,69,0.0006400653,False,False,2591
43,Dabi,0,71,0.008908626,False,False,2634
44,games5425898691,1,71,0.00018161401,False,False,2636
45,ibrahempzz,0,75,0.00028906,False,False,2749
