,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Er Silves26,0,0.0,0.0020304625,False,False,165
1,enpitsu,1,3.0,0.0005250946,False,False,270
2,Er Silves26,0,6.0,0.10928509,False,False,345
3,games5425898691,1,8.0,0.0012879162,False,False,399
4,games5425898691,1,12.0,0.30827332,True,False,511
5,Er Silves26,0,14.0,0.0014062284,False,False,554
6,TTVpablychenko3,0,18.0,0.0031662786,False,False,662
7,Er Silves26,0,20.0,0.1641277,True,True,720
8,TTVpablychenko3,0,21.0,0.00082542544,False,False,995
9,enpitsu,1,22.0,0.00011397894,False,False,1041
10,enpitsu,1,26.0,3.9133527e-05,False,False,1148
11,enpitsu,1,27.0,0.002400849,False,False,1175
12,enpitsu,1,28.0,0.015587772,False,False,1189
13,enpitsu,1,30.0,0.003765428,False,False,1246
14,Er Silves26,0,32.0,0.007190077,False,False,1306
15,TTVpablychenko3,0,34.0,0.002283014,False,False,1372
16,games5425898691,1,34.0,0.0020059482,False,False,1373
17,games5425898691,1,38.0,0.05873481,False,False,1462
18,TTVpablychenko3,0,39.0,0.0004308847,False,False,1493
19,TTVpablychenko3,0,41.0,0.0077001997,False,False,1550
20,TTVpablychenko3,0,42.0,0.0035558902,False,False,1568
21,enpitsu,1,43.0,0.13049671,False,False,1596
22,TTVpablychenko3,0,43.0,0.030599197,False,False,1598
23,enpitsu,1,43.0,0.017867012,False,False,1600
24,TTVpablychenko3,0,43.0,0.0029128955,False,False,1601
25,enpitsu,1,43.0,0.01605745,False,False,1602
26,games5425898691,1,44.0,0.05596675,False,False,1628
27,games5425898691,1,44.0,0.03205543,False,False,1639
28,Er Silves26,0,45.0,0.000155182,False,False,1654
29,Er Silves26,0,47.0,0.00014821222,False,False,1728
30,games5425898691,1,50.0,0.0044104485,False,False,1802
31,Er Silves26,0,51.0,0.000702236,False,False,1823
32,games5425898691,1,54.0,0.0004737249,False,False,1900
33,games5425898691,1,56.0,0.0032856318,True,False,1971
34,games5425898691,1,58.0,0.04102366,True,False,2021
35,TTVpablychenko3,0,58.0,0.0044108797,False,False,2022
36,games5425898691,1,58.0,0.05787811,False,False,2023
37,enpitsu,1,63.0,0.0015278697,False,False,2161
38,enpitsu,1,64.0,0.0046470417,False,False,2199
39,enpitsu,1,67.0,0.080531396,True,False,2278
40,TTVpablychenko3,0,68.0,0.00018039435,False,False,2305
41,Er Silves26,0,70.0,0.00030354963,False,False,2342
42,enpitsu,1,70.0,0.027217537,False,False,2349
43,enpitsu,1,72.0,0.044498343,False,False,2398
44,Er Silves26,0,73.0,9.632399e-05,False,False,2443
45,Er Silves26,0,75.0,0.001269518,False,False,2478
46,enpitsu,1,75.0,0.40407312,True,True,2483
47,TTVpablychenko3,0,75.0,0.0013111358,True,False,2750
48,Er Silves26,0,78.0,0.00015064496,False,False,2833
49,Er Silves26,0,79.0,0.000118845644,False,False,2859
50,Er Silves26,0,80.0,2.6540532e-05,False,False,2883
51,Er Silves26,0,81.0,0.00012831665,False,False,2908
