,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,0,0.0,0.0020432617,False,False,169
1,POP,1,0.0,0.00294494,False,False,173
2,enpitsu,0,0.0,0.00043103896,False,False,174
3,POP,1,0.0,0.0016687171,False,False,175
4,enpitsu,0,5.0,0.0009700597,False,False,324
5,POP,1,6.0,0.0076004327,False,False,347
6,games5425898691,0,9.0,0.016647412,False,False,430
7,enpitsu,0,12.0,0.0095384605,False,False,526
8,POP,1,15.0,0.00401525,False,False,589
9,games5425898691,0,17.0,0.00019095458,False,False,646
10,games5425898691,0,18.0,0.0016222008,False,False,668
11,SMOKE,1,22.0,0.0017356004,False,False,776
12,SMOKE,1,23.0,0.016521985,False,False,809
13,POP,1,25.0,0.0003264669,False,False,877
14,POP,1,29.0,0.02041654,False,False,987
15,POP,1,32.0,0.0582808,True,False,1047
16,games5425898691,0,32.0,7.649224e-05,False,False,1048
17,SMOKE,1,34.0,0.0927895,False,False,1123
18,games5425898691,0,36.0,0.00053868524,False,False,1169
19,POP,1,39.0,0.013340598,False,False,1240
20,games5425898691,0,41.0,0.0005230787,False,False,1312
21,games5425898691,0,43.0,0.00016345052,False,False,1370
22,games5425898691,0,44.0,0.0001045696,False,False,1382
23,games5425898691,0,45.0,0.0012784323,False,False,1403
24,games5425898691,0,45.0,0.004077704,False,False,1418
25,games5425898691,0,46.0,0.0039059268,False,False,1430
26,games5425898691,0,46.0,0.049830075,True,False,1440
27,games5425898691,0,46.0,0.044463705,True,False,1450
28,games5425898691,0,46.0,0.044089656,True,False,1457
29,SMOKE,1,47.0,0.00011110473,False,False,1475
30,enpitsu,0,51.0,0.009241683,False,False,1592
31,POP,1,52.0,0.00045111318,False,False,1617
32,enpitsu,0,52.0,0.18499212,False,False,1618
33,POP,1,55.0,0.005338157,False,False,1694
34,POP,1,58.0,0.76000094,True,True,1773
35,SMOKE,1,59.0,0.0025714869,False,False,2059
36,games5425898691,0,59.0,0.0028566034,False,False,2060
37,POP,1,64.0,0.0051844125,False,False,2195
38,enpitsu,0,67.0,0.00013328789,False,False,2272
39,SMOKE,1,69.0,0.22810255,False,False,2319
40,POP,1,70.0,0.09331353,False,False,2365
41,SMOKE,1,72.0,0.00028177927,False,False,2405
42,games5425898691,0,73.0,0.00024001571,False,False,2430
43,SMOKE,1,75.0,0.02014683,False,False,2493
44,games5425898691,0,80.0,0.0020734516,False,False,2629
45,POP,1,84.0,0.00027105666,False,False,2751
46,POP,1,87.0,0.00803136,False,False,2812
47,POP,1,89.0,0.059920546,False,False,2879
48,POP,1,92.0,0.0013704794,False,False,2950
49,games5425898691,0,94.0,0.001932031,False,False,3002
50,games5425898691,0,97.0,0.06684762,True,False,3103
51,POP,1,98.0,0.00026389418,False,False,3135
52,enpitsu,0,102.0,0.0028036372,False,False,3224
53,POP,1,105.0,0.00026028344,False,False,3308
54,games5425898691,0,108.0,0.049420755,False,False,3391
55,SMOKE,1,110.0,0.54980767,False,False,3466
56,POP,1,113.0,0.71486926,True,False,3546
57,enpitsu,0,114.0,0.00016345987,False,False,3560
58,games5425898691,0,117.0,0.01014155,False,False,3630
59,games5425898691,0,119.0,0.107273266,False,False,3688
60,SMOKE,1,121.0,0.00025531076,False,False,3745
61,enpitsu,0,123.0,0.010043836,False,False,3819
62,SMOKE,1,126.0,0.00041194897,False,False,3885
63,POP,1,126.0,0.0006320694,False,False,3893
64,POP,1,127.0,0.0002522471,False,False,3908
65,POP,1,128.0,0.00050536793,False,False,3946
66,POP,1,131.0,0.0008471673,False,False,4026
67,POP,1,134.0,0.00067555695,False,False,4111
68,POP,1,135.0,0.008189657,False,False,4124
69,POP,1,135.0,0.047934573,True,True,4139
70,enpitsu,0,137.0,0.003171709,False,False,4438
71,games5425898691,0,141.0,0.00043142706,False,False,4551
72,games5425898691,0,144.0,0.053022247,False,False,4637
73,games5425898691,0,147.0,0.008047484,False,False,4722
74,POP,1,149.0,0.00085881876,False,False,4770
75,POP,1,157.0,0.007495291,False,False,4990
76,enpitsu,0,158.0,0.011741706,False,False,5018
77,SMOKE,1,161.0,0.00022162653,False,False,5102
78,games5425898691,0,163.0,0.0037460504,False,False,5146
79,SMOKE,1,164.0,0.034885485,False,False,5184
80,enpitsu,0,168.0,0.0005962941,False,False,5306
81,POP,1,171.0,0.00029135117,False,False,5370
82,POP,1,172.0,0.005918866,False,False,5400
83,POP,1,172.0,0.0026094427,False,False,5418
84,POP,1,173.0,0.001053767,False,False,5426
85,POP,1,173.0,0.003983435,False,False,5437
86,POP,1,180.0,0.18557373,True,False,5623
87,games5425898691,0,181.0,0.00042377546,False,False,5649
88,games5425898691,0,183.0,0.00028747914,False,False,5706
89,games5425898691,0,184.0,0.0040527806,False,False,5741
90,SMOKE,1,185.0,0.00023376665,False,False,5763
91,POP,1,189.0,0.002001177,False,False,5875
92,POP,1,192.0,0.12614225,False,False,5957
93,SMOKE,1,196.0,0.025701169,False,False,6055
94,enpitsu,0,198.0,0.015249294,False,False,6117
95,enpitsu,0,200.0,0.025903745,False,False,6186
96,POP,1,202.0,0.0019890366,False,False,6215
97,games5425898691,0,205.0,0.0014049734,False,False,6308
98,games5425898691,0,207.0,0.21809956,True,True,6358
99,SMOKE,1,208.0,0.0033785885,False,False,6645
100,enpitsu,0,210.0,0.0031526454,False,False,6717
101,POP,1,212.0,0.0012682382,False,False,6764
102,POP,1,216.0,0.01130104,True,False,6873
103,enpitsu,0,216.0,0.0017165729,False,False,6875
104,enpitsu,0,223.0,0.0073959082,False,False,7062
105,POP,1,225.0,0.031285286,False,False,7106
106,SMOKE,1,232.0,0.0016141882,False,False,7310
107,SMOKE,1,232.0,0.0016141882,False,False,7311
108,enpitsu,0,232.0,0.00057813607,False,False,7314
109,SMOKE,1,234.0,0.0002503032,False,False,7366
110,SMOKE,1,234.0,0.00015970835,False,False,7377
111,games5425898691,0,235.0,0.024184776,False,False,7381
112,POP,1,236.0,0.0022470176,False,False,7408
113,POP,1,238.0,0.0031284005,False,False,7466
114,POP,1,239.0,0.013357744,False,False,7495
115,POP,1,239.0,0.009134364,False,False,7500
116,enpitsu,0,240.0,0.007991297,False,False,7518
117,games5425898691,0,243.0,0.19589129,True,True,7625
118,SMOKE,1,244.0,0.0015623672,False,False,7905
119,games5425898691,0,244.0,0.0053170477,False,False,7906
120,SMOKE,1,244.0,0.001472024,False,False,7907
121,games5425898691,0,245.0,0.0012132458,False,False,7908
122,enpitsu,0,251.0,0.007018904,False,False,8090
123,POP,1,253.0,0.000538425,False,False,8140
124,POP,1,255.0,0.11836001,True,True,8201
125,POP,1,257.0,0.0012720762,False,False,8505
126,enpitsu,0,257.0,0.0001768274,False,False,8507
127,POP,1,257.0,0.0006018021,False,False,8508
128,enpitsu,0,257.0,0.00036694933,False,False,8509
129,enpitsu,0,259.0,0.0020868478,False,False,8569
130,POP,1,260.0,0.0011707442,False,False,8572
131,games5425898691,0,260.0,0.019542987,False,False,8598
132,games5425898691,0,264.0,0.0058878665,False,False,8682
133,enpitsu,0,267.0,0.002813303,False,False,8790
134,enpitsu,0,271.0,0.006625079,False,False,8876
135,SMOKE,1,271.0,0.00087674946,False,False,8878
136,enpitsu,0,271.0,0.036965135,False,False,8879
137,games5425898691,0,273.0,0.009098939,False,False,8949
138,POP,1,275.0,0.00019580704,False,False,9007
139,POP,1,277.0,0.00038275012,False,False,9058
140,POP,1,278.0,0.00040620816,False,False,9083
141,POP,1,279.0,0.009778883,False,False,9096
142,enpitsu,0,279.0,0.013807644,False,False,9098
143,enpitsu,0,283.0,0.37983578,True,True,9207
144,SMOKE,1,283.0,0.0027076195,True,False,9475
145,games5425898691,0,283.0,0.0011436413,False,False,9476
146,POP,1,285.0,0.03759039,False,False,9525
147,enpitsu,0,287.0,0.00050809473,False,False,9575
148,POP,1,290.0,0.042206194,True,False,9656
149,games5425898691,0,292.0,0.0006116349,False,False,9708
150,POP,1,293.0,0.00079016224,False,False,9758
151,SMOKE,1,295.0,0.042746905,False,False,9800
152,games5425898691,0,298.0,0.0029496287,False,False,9880
153,POP,1,300.0,0.00023007022,False,False,9956
154,enpitsu,0,301.0,0.0011161026,False,False,10140
155,POP,1,301.0,0.0030488465,False,False,10141
156,enpitsu,0,301.0,0.0014368027,False,False,10142
157,SMOKE,1,302.0,0.007937739,False,False,10193
158,games5425898691,0,305.0,0.00040776085,False,False,10266
159,POP,1,308.0,0.0657046,False,False,10332
160,POP,1,313.0,0.00029907725,False,False,10490
161,games5425898691,0,315.0,0.01305919,False,False,10529
162,SMOKE,1,316.0,0.0028793088,False,False,10567
163,enpitsu,0,319.0,0.01397577,False,False,10648
164,enpitsu,0,322.0,0.01673141,False,False,10736
165,SMOKE,1,324.0,0.0032355771,False,False,10776
166,SMOKE,1,327.0,0.038677663,False,False,10858
167,games5425898691,0,329.0,0.00022887364,False,False,10926
168,games5425898691,0,332.0,0.002198145,False,False,11004
169,games5425898691,0,333.0,0.0015198332,False,False,11025
170,games5425898691,0,333.0,0.0042244648,False,False,11034
171,games5425898691,0,334.0,0.0064227935,False,False,11046
172,games5425898691,0,334.0,0.01029001,False,False,11067
173,POP,1,335.0,0.0030533893,False,False,11086
174,games5425898691,0,339.0,0.018536039,False,False,11202
175,games5425898691,0,344.0,0.0011838711,False,False,11328
176,SMOKE,1,344.0,0.0005075635,False,False,11331
177,games5425898691,0,344.0,0.0012024152,False,False,11334
178,SMOKE,1,344.0,0.00031119888,False,False,11337
179,SMOKE,1,346.0,0.0015418461,False,False,11391
180,SMOKE,1,348.0,0.07062769,False,False,11434
181,enpitsu,0,352.0,0.00013703466,False,False,11543
182,enpitsu,0,352.0,0.000408598,False,False,11566
183,enpitsu,0,353.0,0.0013039726,False,False,11589
184,POP,1,356.0,0.010515975,False,False,11659
185,games5425898691,0,359.0,0.00036035653,False,False,11735
186,SMOKE,1,360.0,0.34230238,False,False,11771
187,POP,1,365.0,0.00042403268,False,False,11898
188,POP,1,368.0,0.00044974717,False,False,11996
189,POP,1,371.0,0.0011709227,False,False,12079
190,enpitsu,0,373.0,0.0010868153,False,False,12121
191,SMOKE,1,375.0,0.0023340585,False,False,12195
192,games5425898691,0,378.0,0.007327005,False,False,12259
193,games5425898691,0,382.0,0.010407357,False,False,12381
194,enpitsu,0,384.0,0.46059993,False,False,12423
195,SMOKE,1,389.0,0.010761588,True,False,12567
196,games5425898691,0,391.0,0.0030191406,False,False,12619
197,games5425898691,0,394.0,0.0012515933,False,False,12693
198,POP,1,397.0,0.04270457,True,False,12776
199,enpitsu,0,397.0,0.0014268884,False,False,12786
200,games5425898691,0,400.0,0.002658111,False,False,12862
201,POP,1,404.0,0.00021800955,False,False,12968
202,POP,1,406.0,0.0038484728,False,False,13042
203,SMOKE,1,407.0,0.02456918,False,False,13064
204,games5425898691,0,415.0,0.0015051364,False,False,13275
205,games5425898691,0,417.0,0.030304166,False,False,13345
206,games5425898691,0,422.0,0.23611626,False,False,13483
207,SMOKE,1,425.0,0.001369058,False,False,13551
208,SMOKE,1,428.0,0.15844452,False,False,13634
209,POP,1,432.0,0.077756725,True,False,13758
210,games5425898691,0,434.0,0.0056903134,False,False,13791
211,SMOKE,1,435.0,0.009668746,False,False,13823
212,games5425898691,0,436.0,0.0010481767,False,False,13867
213,enpitsu,0,438.0,0.009096468,False,False,13907
214,SMOKE,1,440.0,0.028429724,False,False,13956
215,POP,1,444.0,0.30908957,True,True,14086
216,games5425898691,0,445.0,0.00063578086,False,False,14109
