,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Futsy,0,0,0.0026118213,False,False,170
1,Raddien,0,4,0.0032554858,False,False,298
2,games5425898691,1,6,0.00079707656,False,False,343
3,Raddien,0,8,0.013397841,False,False,407
4,enpitsu,1,11,0.0005842015,False,False,479
5,enpitsu,1,15,0.0003128815,False,False,588
6,enpitsu,1,17,0.0027417631,False,False,647
7,enpitsu,1,17,0.022103438,False,False,656
8,enpitsu,1,18,0.05396753,False,False,664
9,Raddien,0,19,0.016073264,False,False,692
10,games5425898691,1,21,0.00056248525,False,False,765
11,Raddien,0,23,0.012969488,False,False,808
12,games5425898691,1,25,0.0001946787,False,False,864
13,enpitsu,1,28,0.0037368154,False,False,941
14,enpitsu,1,31,0.43603033,False,False,1024
15,Raddien,0,35,0.0003288544,False,False,1141
16,Futsy,0,38,0.0004156772,False,False,1222
17,enpitsu,1,38,0.012873651,False,False,1238
18,Futsy,0,39,0.00015503426,False,False,1241
19,enpitsu,1,39,0.014706701,False,False,1242
20,Raddien,0,40,0.0006167723,False,False,1293
21,Raddien,0,47,0.12023316,False,False,1479
22,enpitsu,1,48,0.00078616996,False,False,1507
23,games5425898691,1,53,0.45701563,False,False,1650
24,games5425898691,1,57,0.0024675298,False,False,1746
25,games5425898691,1,60,0.07273208,False,False,1836
26,games5425898691,1,61,0.041333586,False,False,1863
27,games5425898691,1,62,0.00031837387,False,False,1885
28,Raddien,0,62,4.6672485e-05,False,False,1890
29,enpitsu,1,64,0.006933488,True,False,1953
30,Raddien,0,66,0.0023175252,False,False,1993
31,games5425898691,1,71,0.0005961052,False,False,2143
32,Raddien,0,71,0.0017784329,False,False,2145
33,games5425898691,1,71,0.0007588407,False,False,2146
34,games5425898691,1,72,0.010318862,False,False,2157
35,Futsy,0,74,0.05012409,False,False,2208
36,Raddien,0,82,0.7067692,False,True,2432
37,Raddien,0,82,0.0058584665,False,False,2693
38,games5425898691,1,82,0.00474077,False,False,2696
39,enpitsu,1,87,0.09388334,False,True,2830
40,Futsy,0,88,0.0010617352,False,False,3104
41,enpitsu,1,88,0.0007677916,False,False,3105
42,Raddien,0,89,0.01647907,False,False,3129
43,Raddien,0,90,0.57651895,True,True,3159
44,Futsy,0,91,0.0036742717,False,False,3458
45,games5425898691,1,91,0.0006319092,False,False,3459
46,games5425898691,1,92,0.0033321462,False,False,3478
47,Futsy,0,93,0.0014663963,False,False,3508
48,Futsy,0,95,0.0032656328,False,False,3550
49,Raddien,0,95,0.005151589,False,False,3552
50,games5425898691,1,95,0.00088327937,False,False,3553
51,games5425898691,1,99,0.11955235,False,False,3656
52,Raddien,0,100,0.004798702,False,False,3693
53,enpitsu,1,103,0.00019454418,False,False,3789
54,enpitsu,1,109,0.012095832,False,False,3949
55,enpitsu,1,110,0.0004417651,False,False,3966
56,enpitsu,1,110,0.00041925622,False,False,3969
57,Futsy,0,111,0.0033241636,False,False,3990
58,Futsy,0,111,0.019537138,False,False,4006
59,enpitsu,1,112,0.0019950126,False,False,4035
60,enpitsu,1,113,0.0034402316,False,True,4049
61,Raddien,0,117,0.0019437225,True,False,4401
62,games5425898691,1,117,0.0032030526,False,False,4402
63,enpitsu,1,120,0.05548643,False,False,4504
64,games5425898691,1,123,0.120604716,False,False,4592
65,Futsy,0,127,0.0013149644,False,False,4699
66,enpitsu,1,131,0.00036481867,False,False,4795
67,enpitsu,1,132,0.00012888305,False,False,4831
68,Raddien,0,132,0.0042513255,False,False,4832
69,enpitsu,1,132,0.00015538442,False,False,4835
70,enpitsu,1,134,0.0003980074,False,False,4868
71,enpitsu,1,134,0.00091775804,False,False,4876
72,enpitsu,1,134,0.0005303331,False,False,4885
73,games5425898691,1,134,0.01786713,False,False,4887
74,games5425898691,1,138,0.019534457,False,False,4980
75,Raddien,0,141,0.003913671,False,False,5070
76,Futsy,0,144,0.024073306,False,False,5169
77,games5425898691,1,148,0.023756118,False,False,5251
78,enpitsu,1,150,0.00348105,False,False,5322
79,games5425898691,1,153,0.017450757,False,False,5395
80,enpitsu,1,153,0.010516837,False,False,5396
81,Raddien,0,155,0.0014238599,False,False,5457
82,enpitsu,1,156,0.0078821415,False,False,5474
83,Futsy,0,161,0.21286765,False,False,5615
84,games5425898691,1,165,0.00019496161,False,False,5727
85,games5425898691,1,166,0.03812607,False,False,5765
86,Raddien,0,170,0.00018039744,False,False,5858
87,enpitsu,1,173,0.08677778,False,False,5943
88,Raddien,0,173,0.04869032,False,False,5944
89,enpitsu,1,173,0.06946981,False,False,5945
90,Futsy,0,179,0.059789833,False,False,6104
91,enpitsu,1,179,0.012089993,False,False,6125
92,Raddien,0,185,0.0075283134,False,False,6286
93,enpitsu,1,187,0.031698488,False,False,6334
94,enpitsu,1,189,0.016402416,False,False,6397
95,Futsy,0,189,0.012020669,False,False,6398
96,enpitsu,1,189,0.055215493,False,False,6399
97,Raddien,0,191,0.027090263,False,False,6455
98,enpitsu,1,195,0.00031186835,False,False,6551
99,Futsy,0,196,0.010123586,False,False,6596
100,Raddien,0,199,0.0029083386,False,False,6652
101,games5425898691,1,199,0.0104576815,False,False,6655
102,enpitsu,1,202,0.14698343,False,False,6738
103,games5425898691,1,206,0.27247745,False,False,6864
104,enpitsu,1,208,0.21641609,True,True,6925
105,enpitsu,1,209,0.005680537,False,False,7206
106,Futsy,0,209,0.0010009769,True,False,7207
107,enpitsu,1,210,0.011788198,False,False,7208
108,Raddien,0,212,0.0032303375,False,False,7283
109,games5425898691,1,216,0.017469162,False,False,7378
110,games5425898691,1,218,0.0030368764,False,False,7436
111,enpitsu,1,221,0.23863627,False,False,7527
112,Raddien,0,222,0.0048208237,False,False,7555
113,games5425898691,1,225,0.018146195,False,True,7644
114,Raddien,0,228,0.00039527516,False,False,7716
115,Raddien,0,229,0.005932174,False,False,7991
116,games5425898691,1,233,0.047038242,False,False,8096
117,Raddien,0,234,0.00040135076,False,False,8139
118,enpitsu,1,238,0.01906383,False,False,8233
119,games5425898691,1,240,0.003361655,False,False,8291
120,Raddien,0,241,0.122666925,False,False,8319
121,enpitsu,1,245,0.0006953514,False,False,8438
122,enpitsu,1,248,0.022960452,False,False,8527
123,Raddien,0,252,0.00076573255,False,False,8632
124,Raddien,0,255,0.02292701,False,False,8695
125,Raddien,0,258,0.11811486,False,False,8776
126,games5425898691,1,263,0.00038760027,False,False,8934
127,games5425898691,1,264,0.15627834,False,False,8964
128,games5425898691,1,269,0.02129714,False,False,9106
129,Futsy,0,271,0.0006858066,False,False,9140
130,Raddien,0,274,0.0012870033,False,False,9225
131,Raddien,0,277,0.00028221024,False,False,9314
132,Raddien,0,280,0.023476925,False,False,9382
133,Futsy,0,281,0.10493057,False,False,9421
134,enpitsu,1,283,0.0009606407,False,False,9464
135,enpitsu,1,286,0.02629446,False,False,9565
136,Raddien,0,290,0.00073324685,False,False,9682
137,games5425898691,1,292,0.0005705879,False,False,9727
138,enpitsu,1,296,0.063368805,False,False,9823
139,Raddien,0,296,0.035594102,False,False,9824
140,games5425898691,1,298,0.015108895,False,False,9885
