,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Banaan-JuniorXx,0,0,0.01052624,True,False,178
1,enpitsu,1,1,0.005219836,False,False,216
2,BOOTZZZ-JUNIOR,0,5,0.0074088117,False,False,342
3,BOOTZZZ-JUNIOR,0,7,0.07170427,False,False,374
4,enpitsu,1,7,0.001360665,False,False,380
5,BOOTZZZ-JUNIOR,0,7,0.016239084,False,False,382
6,enpitsu,1,7,0.00055007683,False,False,383
7,Banaan-JuniorXx,0,10,0.10411399,False,False,454
8,games5425898691,1,12,0.0044610277,False,False,519
9,Banaan-JuniorXx,0,14,0.00172119,False,False,580
10,Banaan-JuniorXx,0,17,0.005522834,False,False,649
11,BOOTZZZ-JUNIOR,0,18,0.017135935,False,False,680
12,Banaan-JuniorXx,0,21,0.0053006224,False,False,769
13,enpitsu,1,21,0.0021164173,False,False,773
14,enpitsu,1,24,0.0003664028,False,False,855
15,games5425898691,1,24,0.006604988,False,False,859
16,BOOTZZZ-JUNIOR,0,26,0.00034685177,False,False,892
17,Banaan-JuniorXx,0,26,0.00010180928,False,False,899
18,Banaan-JuniorXx,0,27,0.00030943946,False,False,930
19,BOOTZZZ-JUNIOR,0,28,0.0006177751,False,False,950
20,Banaan-JuniorXx,0,29,0.0003556815,False,False,976
21,enpitsu,1,31,0.0043502916,False,False,1052
22,BOOTZZZ-JUNIOR,0,34,0.00065767905,False,False,1138
23,games5425898691,1,35,0.7513724,False,False,1139
24,BOOTZZZ-JUNIOR,0,35,0.001069491,False,False,1140
25,Banaan-JuniorXx,0,35,7.87716e-05,False,False,1151
26,BOOTZZZ-JUNIOR,0,37,0.047312744,False,False,1202
27,BOOTZZZ-JUNIOR,0,37,0.014585059,False,False,1220
28,BOOTZZZ-JUNIOR,0,38,0.00992669,False,False,1242
29,enpitsu,1,39,0.00026217784,False,False,1249
30,enpitsu,1,40,0.008309025,False,False,1285
31,enpitsu,1,42,0.008215849,False,False,1333
32,Banaan-JuniorXx,0,43,0.0010661966,False,False,1375
33,Banaan-JuniorXx,0,45,0.00707332,False,False,1417
34,Banaan-JuniorXx,0,46,0.011947817,False,False,1451
35,games5425898691,1,46,0.040662065,False,False,1464
36,BOOTZZZ-JUNIOR,0,49,0.00017032881,False,False,1544
37,games5425898691,1,52,0.2793837,False,False,1622
38,Banaan-JuniorXx,0,52,0.00016154734,False,False,1623
39,enpitsu,1,55,0.017279055,False,False,1703
40,BOOTZZZ-JUNIOR,0,57,0.02648769,False,False,1763
41,BOOTZZZ-JUNIOR,0,60,0.03619395,True,True,1830
42,BOOTZZZ-JUNIOR,0,61,0.012802609,False,False,2128
43,games5425898691,1,61,0.0036126461,False,False,2130
44,BOOTZZZ-JUNIOR,0,62,0.009913356,False,False,2131
45,enpitsu,1,68,0.0003702161,False,False,2301
46,enpitsu,1,71,0.011817313,False,False,2402
47,enpitsu,1,73,0.012187231,False,False,2451
48,enpitsu,1,74,0.0027306553,False,False,2461
49,Banaan-JuniorXx,0,76,0.0013316124,False,False,2526
50,games5425898691,1,78,0.008683522,False,False,2595
51,BOOTZZZ-JUNIOR,0,81,0.22825101,True,True,2669
52,Banaan-JuniorXx,0,83,0.023397084,False,False,2983
53,games5425898691,1,84,0.010636146,False,False,2987
54,enpitsu,1,89,0.00027147692,False,False,3150
55,enpitsu,1,91,0.0011470749,False,False,3179
56,BOOTZZZ-JUNIOR,0,93,0.011992776,False,False,3253
57,BOOTZZZ-JUNIOR,0,98,0.30971962,False,False,3376
58,games5425898691,1,100,0.0003708362,False,False,3449
59,BOOTZZZ-JUNIOR,0,103,0.0005740689,False,False,3517
60,games5425898691,1,104,0.00019347772,False,False,3545
61,games5425898691,1,106,0.0064384686,False,False,3599
62,BOOTZZZ-JUNIOR,0,107,0.043553397,False,False,3628
63,games5425898691,1,108,0.0040442264,False,False,3659
64,games5425898691,1,112,0.00293215,False,False,3764
65,BOOTZZZ-JUNIOR,0,114,0.07706968,False,False,3811
66,games5425898691,1,115,0.00049196894,False,False,3853
67,Banaan-JuniorXx,0,117,0.021254908,False,False,3909
68,games5425898691,1,117,0.0055924277,False,False,3918
69,enpitsu,1,121,0.36293775,False,False,4018
70,games5425898691,1,125,0.58489233,False,False,4113
71,Banaan-JuniorXx,0,126,0.00050900684,False,False,4162
72,games5425898691,1,128,0.00021463484,False,False,4219
73,games5425898691,1,129,0.00012286271,False,False,4231
74,games5425898691,1,131,0.000111646594,False,False,4303
75,games5425898691,1,133,0.00035363744,False,False,4340
76,games5425898691,1,136,0.0056466423,False,False,4422
77,Banaan-JuniorXx,0,138,0.011115779,False,False,4487
78,enpitsu,1,140,0.0034835965,False,False,4534
79,BOOTZZZ-JUNIOR,0,140,0.19415142,False,False,4538
80,games5425898691,1,142,0.0024534224,False,False,4603
81,BOOTZZZ-JUNIOR,0,147,0.007491397,False,False,4735
82,BOOTZZZ-JUNIOR,0,149,0.0036201715,False,False,4785
83,BOOTZZZ-JUNIOR,0,149,0.08551273,False,False,4798
84,BOOTZZZ-JUNIOR,0,151,0.16261506,False,False,4848
85,games5425898691,1,152,0.00095572515,False,False,4859
86,enpitsu,1,156,0.00022761927,False,False,4977
87,enpitsu,1,157,0.00382428,False,False,4991
88,enpitsu,1,157,0.008610393,False,False,5005
89,enpitsu,1,158,0.0029576004,False,False,5021
90,enpitsu,1,159,0.00383693,False,False,5048
91,enpitsu,1,159,0.004678866,False,False,5067
92,enpitsu,1,159,0.07239828,False,False,5072
93,enpitsu,1,160,0.14810032,False,False,5094
94,BOOTZZZ-JUNIOR,0,160,0.0012354744,False,False,5098
95,BOOTZZZ-JUNIOR,0,165,0.010231513,False,False,5213
96,BOOTZZZ-JUNIOR,0,166,0.096350655,False,False,5251
97,BOOTZZZ-JUNIOR,0,167,0.108714394,False,False,5284
98,BOOTZZZ-JUNIOR,0,168,0.3655729,True,True,5304
99,Banaan-JuniorXx,0,169,0.0015446013,False,False,5579
100,enpitsu,1,169,0.00027475026,False,False,5581
101,games5425898691,1,172,0.13785508,True,False,5664
102,BOOTZZZ-JUNIOR,0,173,0.0019512204,False,False,5701
103,BOOTZZZ-JUNIOR,0,176,0.0016129477,False,False,5783
104,BOOTZZZ-JUNIOR,0,178,0.0034376709,False,False,5830
105,enpitsu,1,180,0.03157173,False,False,5900
106,Banaan-JuniorXx,0,182,0.0005787933,False,False,5938
107,enpitsu,1,184,0.009826798,False,False,5990
108,Banaan-JuniorXx,0,184,0.00020705919,False,False,5991
109,BOOTZZZ-JUNIOR,0,188,0.087735854,False,False,6107
110,Banaan-JuniorXx,0,194,0.8873265,True,False,6277
111,games5425898691,1,198,0.009012329,False,False,6381
112,games5425898691,1,202,0.0056574936,False,False,6489
113,enpitsu,1,206,0.011451164,False,False,6599
114,BOOTZZZ-JUNIOR,0,206,0.055909395,False,False,6602
115,Banaan-JuniorXx,0,210,0.017552529,False,False,6724
116,games5425898691,1,213,0.0023592073,False,False,6781
117,enpitsu,1,215,0.10161757,False,False,6856
118,Banaan-JuniorXx,0,217,0.0008385142,False,False,6897
119,enpitsu,1,221,0.29332954,True,False,7008
120,BOOTZZZ-JUNIOR,0,221,0.0015542198,False,False,7009
121,BOOTZZZ-JUNIOR,0,224,0.00023830734,False,False,7094
122,Banaan-JuniorXx,0,227,0.0049372753,False,False,7171
123,enpitsu,1,229,0.058576014,False,False,7224
124,Banaan-JuniorXx,0,230,0.0057221535,False,False,7263
125,games5425898691,1,232,0.023500554,False,False,7315
126,games5425898691,1,233,0.08144488,False,False,7355
127,BOOTZZZ-JUNIOR,0,234,0.0013073338,False,False,7359
128,enpitsu,1,236,0.0032363755,False,False,7431
129,enpitsu,1,240,0.017434021,False,False,7539
130,Banaan-JuniorXx,0,241,0.00016158848,False,False,7554
131,games5425898691,1,243,0.36799112,True,True,7610
132,games5425898691,1,243,0.006255981,False,False,7873
133,BOOTZZZ-JUNIOR,0,243,0.023857722,False,False,7874
134,games5425898691,1,243,0.0014882506,False,False,7875
135,enpitsu,1,244,0.022251721,True,False,7911
136,Banaan-JuniorXx,0,246,0.0001961428,False,False,7950
137,games5425898691,1,250,0.05130621,False,False,8063
138,Banaan-JuniorXx,0,250,0.030446881,False,False,8065
139,enpitsu,1,253,0.005451216,False,False,8143
140,Banaan-JuniorXx,0,256,0.0013865134,False,False,8246
141,games5425898691,1,258,0.0009675491,False,False,8291
142,games5425898691,1,262,0.18858159,False,False,8393
143,BOOTZZZ-JUNIOR,0,262,0.019600822,False,False,8397
144,Banaan-JuniorXx,0,264,0.0024708267,False,False,8467
145,BOOTZZZ-JUNIOR,0,268,0.056077294,True,False,8565
146,BOOTZZZ-JUNIOR,0,269,0.34011686,True,False,8582
147,BOOTZZZ-JUNIOR,0,269,0.8512175,True,False,8599
148,BOOTZZZ-JUNIOR,0,269,0.7058406,True,False,8604
149,BOOTZZZ-JUNIOR,0,270,0.831443,True,True,8617
150,Banaan-JuniorXx,0,270,0.0032837912,True,False,8878
151,games5425898691,1,271,0.035131443,False,False,8913
152,BOOTZZZ-JUNIOR,0,275,0.004377382,False,False,9015
153,games5425898691,1,277,0.63741195,True,True,9063
154,BOOTZZZ-JUNIOR,0,277,0.0060182884,False,False,9331
155,games5425898691,1,277,0.0061226883,False,False,9335
156,enpitsu,1,283,0.0023085547,False,False,9477
157,BOOTZZZ-JUNIOR,0,283,0.0034529574,False,False,9500
158,games5425898691,1,285,0.0039741453,False,False,9549
159,Banaan-JuniorXx,0,288,0.00082718756,False,False,9618
160,enpitsu,1,290,0.009329041,False,False,9693
161,Banaan-JuniorXx,0,292,0.0032968754,False,False,9730
162,enpitsu,1,292,0.1290434,False,False,9733
163,games5425898691,1,295,0.0039244634,False,False,9826
164,Banaan-JuniorXx,0,295,0.25733048,False,False,9827
165,BOOTZZZ-JUNIOR,0,299,0.019709125,True,False,9917
