,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,0,0.0,0.0017111958,False,False,169
1,ZeRyoXx__,1,0.0,0.0052458188,False,False,170
2,enpitsu,0,0.0,0.0013024346,False,False,171
3,Peppinho55-_-,1,2.0,0.00014244679,False,False,245
4,Peppinho55-_-,1,5.0,0.007205707,False,False,307
5,Peppinho55-_-,1,6.0,0.07633022,False,False,357
6,games5425898691,0,10.0,0.0037462958,False,False,469
7,ZeRyoXx__,1,12.0,0.047842737,True,True,517
8,Peppinho55-_-,1,15.0,0.0012092735,False,False,836
9,games5425898691,0,15.0,0.02275593,False,False,837
10,ZeRyoXx__,1,18.0,0.00056228874,False,False,939
11,games5425898691,0,21.0,0.005432572,False,False,1010
12,games5425898691,0,23.0,0.030013245,True,False,1067
13,games5425898691,0,27.0,0.17432491,False,False,1164
14,ZeRyoXx__,1,28.0,0.0006978252,False,False,1194
15,games5425898691,0,29.0,0.0063023274,False,False,1243
16,enpitsu,0,31.0,0.006583151,False,False,1296
17,enpitsu,0,33.0,0.03050711,False,False,1345
18,Peppinho55-_-,1,33.0,0.0047538686,False,False,1347
19,enpitsu,0,33.0,0.0056819855,False,False,1348
20,ZeRyoXx__,1,37.0,0.0032132186,False,False,1459
21,ZeRyoXx__,1,42.0,0.18538266,True,False,1576
22,games5425898691,0,43.0,0.0014882669,False,False,1622
23,games5425898691,0,46.0,0.00015119309,False,False,1698
24,games5425898691,0,48.0,0.00030070436,False,False,1762
25,games5425898691,0,49.0,0.0015120058,False,False,1768
26,Peppinho55-_-,1,49.0,0.29921687,True,True,1790
27,enpitsu,0,51.0,0.00010531823,False,False,1826
28,enpitsu,0,51.0,0.0051834197,False,False,2079
29,ZeRyoXx__,1,51.0,0.001452398,False,False,2080
30,games5425898691,0,55.0,0.021653766,False,False,2201
31,ZeRyoXx__,1,57.0,0.0053666066,False,False,2239
32,games5425898691,0,58.0,0.012899072,False,False,2286
33,games5425898691,0,59.0,0.00790908,False,False,2308
34,games5425898691,0,60.0,0.016850673,False,False,2338
35,Peppinho55-_-,1,60.0,0.052021347,False,False,2339
36,enpitsu,0,66.0,0.0018425945,False,False,2492
37,ZeRyoXx__,1,66.0,0.030956177,False,False,2493
38,Peppinho55-_-,1,67.0,0.009832,False,False,2530
39,games5425898691,0,69.0,0.0002836864,False,False,2586
40,games5425898691,0,72.0,0.0005021773,False,False,2665
41,games5425898691,0,74.0,0.024650102,False,False,2708
42,Peppinho55-_-,1,74.0,0.10589457,False,False,2711
43,ZeRyoXx__,1,77.0,0.54841095,True,True,2794
44,Peppinho55-_-,1,78.0,0.0154032195,False,False,3077
45,ZeRyoXx__,1,82.0,0.0013760797,False,False,3210
46,enpitsu,0,85.0,0.0065762256,False,False,3289
47,ZeRyoXx__,1,88.0,0.0012605956,False,False,3352
48,games5425898691,0,90.0,0.012901859,False,False,3427
49,Peppinho55-_-,1,94.0,0.00087217265,False,False,3521
50,games5425898691,0,95.0,0.010690641,False,False,3569
51,Peppinho55-_-,1,97.0,0.00068447756,False,False,3601
52,Peppinho55-_-,1,97.0,0.000384256,False,False,3613
53,games5425898691,0,99.0,0.0029012412,False,False,3662
54,enpitsu,0,103.0,0.009729348,False,False,3765
55,enpitsu,0,105.0,0.016352426,False,False,3819
56,ZeRyoXx__,1,107.0,0.0017114392,False,False,3889
57,games5425898691,0,109.0,0.0029070156,False,False,3940
58,games5425898691,0,111.0,0.1256032,True,False,3993
59,ZeRyoXx__,1,112.0,0.0017778177,False,False,4015
60,enpitsu,0,114.0,0.086153604,False,False,4077
61,enpitsu,0,116.0,0.0129258195,False,False,4146
62,enpitsu,0,120.0,0.00072616705,False,False,4237
63,enpitsu,0,122.0,0.08826511,True,True,4299
64,Peppinho55-_-,1,124.0,0.0014899358,False,False,4592
65,games5425898691,0,124.0,0.0030058476,False,False,4594
66,ZeRyoXx__,1,128.0,9.1447415e-05,False,False,4706
67,ZeRyoXx__,1,129.0,0.0192346,False,False,4752
68,ZeRyoXx__,1,131.0,0.022946129,False,False,4801
69,enpitsu,0,135.0,0.0012750044,False,False,4914
70,enpitsu,0,139.0,0.004828892,False,False,5015
71,enpitsu,0,141.0,0.33319587,True,True,5066
72,ZeRyoXx__,1,142.0,9.1490154e-05,False,False,5096
73,enpitsu,0,142.0,0.011389975,False,False,5351
74,games5425898691,0,149.0,0.005631448,False,False,5542
