,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Ayannaki,0,0,0.011756683,False,False,172
1,Cardo015,0,1,0.000111917005,False,False,223
2,Cardo015,0,2,0.000577797,False,False,249
3,Cardo015,0,4,0.005579838,False,False,297
4,Ayannaki,0,6,0.01851757,False,False,359
5,enpitsu,1,9,0.0027825043,False,False,425
6,games5425898691,1,12,0.12989838,False,False,505
7,Cardo015,0,14,0.0005927512,False,False,577
8,games5425898691,1,16,0.06532828,False,False,624
9,Ayannaki,0,18,0.0006878079,False,False,690
10,Cardo015,0,20,0.018825928,True,False,744
11,games5425898691,1,20,0.0046700407,False,False,747
12,games5425898691,1,23,0.013029961,False,False,827
13,enpitsu,1,26,0.056472223,True,False,904
14,Ayannaki,0,26,0.0007145525,False,False,907
15,enpitsu,1,30,0.0050691958,False,False,1005
16,Cardo015,0,30,0.0043746103,False,False,1006
17,games5425898691,1,35,0.00020241797,False,False,1140
18,Ayannaki,0,37,0.007551296,True,False,1197
19,enpitsu,1,39,0.0034637444,False,False,1252
20,Cardo015,0,42,0.02548107,False,False,1347
21,enpitsu,1,47,0.00076301815,False,False,1464
22,Ayannaki,0,48,0.00748187,False,False,1497
23,enpitsu,1,51,0.04541709,False,False,1588
24,Cardo015,0,54,0.0026916142,False,False,1656
25,enpitsu,1,56,0.007521587,False,False,1730
26,games5425898691,1,61,0.3101074,False,False,1860
27,Cardo015,0,65,0.0008697066,False,False,1972
28,Cardo015,0,66,0.0012814043,False,False,1986
29,Cardo015,0,66,0.0039382684,False,False,2000
30,Cardo015,0,67,0.58054084,False,False,2032
31,Cardo015,0,70,0.12033593,False,False,2098
32,games5425898691,1,74,0.03316365,True,False,2230
33,Ayannaki,0,75,0.018418007,False,False,2233
34,enpitsu,1,78,0.00019612841,False,False,2314
35,enpitsu,1,79,0.0001893327,False,False,2346
36,enpitsu,1,81,0.019132728,False,False,2405
37,Ayannaki,0,87,0.00023157775,False,False,2587
38,games5425898691,1,90,0.0032958493,False,False,2664
39,Cardo015,0,92,0.0008667735,False,False,2712
40,Cardo015,0,95,0.00519474,False,False,2786
41,games5425898691,1,97,0.010925228,False,False,2839
42,Ayannaki,0,99,0.00040853274,False,False,2915
43,games5425898691,1,101,0.014461628,False,False,2971
44,Ayannaki,0,102,0.0027512058,False,False,2972
45,games5425898691,1,102,0.008446545,False,False,2974
46,Cardo015,0,104,0.00077042315,False,False,3045
47,Cardo015,0,106,0.04998946,False,False,3106
48,Ayannaki,0,111,0.013061008,False,False,3231
49,Cardo015,0,114,0.0012418784,False,False,3319
50,enpitsu,1,116,0.015593751,False,False,3383
51,Cardo015,0,119,0.0013566104,False,False,3454
52,enpitsu,1,121,0.01429331,False,False,3520
53,enpitsu,1,123,0.0010157552,False,False,3562
54,Cardo015,0,125,0.007253278,False,False,3610
55,Cardo015,0,126,0.10744592,True,False,3640
56,games5425898691,1,128,0.0002471431,False,False,3690
57,Ayannaki,0,131,0.04289352,False,False,3793
58,Cardo015,0,134,0.012628992,False,False,3852
59,games5425898691,1,135,0.0049793487,False,False,3889
60,Cardo015,0,136,0.004511544,False,False,3922
61,Cardo015,0,140,0.04657581,False,False,4033
62,games5425898691,1,140,0.00076453603,False,False,4036
63,Cardo015,0,140,0.0365611,False,False,4037
64,Ayannaki,0,142,0.4419056,True,True,4096
65,enpitsu,1,143,0.006090212,False,False,4373
66,Ayannaki,0,146,0.14576091,True,False,4453
67,games5425898691,1,149,0.00078259193,False,False,4523
68,Cardo015,0,152,0.0005684553,False,False,4605
69,Cardo015,0,154,0.10992842,True,False,4661
70,games5425898691,1,155,0.02876968,False,False,4696
71,Cardo015,0,161,0.00016610815,False,False,4857
72,games5425898691,1,164,0.00021260924,False,False,4949
73,Cardo015,0,167,0.001026905,False,False,5014
74,Cardo015,0,168,0.024805374,False,False,5044
75,enpitsu,1,168,0.012888663,False,False,5049
76,games5425898691,1,172,0.0020204394,False,False,5155
77,games5425898691,1,177,0.25709575,False,False,5282
78,enpitsu,1,180,0.0055590644,False,False,5370
79,Cardo015,0,182,0.0029377285,False,False,5446
80,games5425898691,1,186,0.0003984183,False,False,5537
81,Cardo015,0,187,0.004257517,False,False,5583
82,Ayannaki,0,191,0.83246756,True,True,5685
83,games5425898691,1,191,0.0005173109,False,False,5948
84,Ayannaki,0,191,0.0024350388,False,False,5950
85,enpitsu,1,193,0.000983312,False,False,5997
86,Cardo015,0,193,0.20205398,True,True,6001
87,Ayannaki,0,196,0.013939682,False,False,6329
