,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,games5425898691,1,0.0,0.0024430684,True,False,177
1,Kraizzy,0,0.0,0.007165957,False,False,178
2,Im PzYk0TiK,0,3.0,0.07106755,False,False,283
3,Im PzYk0TiK,0,7.0,0.10139801,False,False,390
4,Kraizzy,0,9.0,0.5746294,True,False,439
5,games5425898691,1,13.0,0.00086553383,False,False,541
6,enpitsu,1,16.0,0.021041064,False,False,633
7,Kraizzy,0,18.0,0.013455174,False,False,677
8,Kraizzy,0,22.0,0.004184999,False,False,783
9,games5425898691,1,22.0,0.000104515966,False,False,784
10,games5425898691,1,25.0,0.1766037,True,False,883
11,Im PzYk0TiK,0,25.0,0.0049386416,False,False,885
12,Kraizzy,0,28.0,0.00018712766,False,False,955
13,games5425898691,1,28.0,0.2616003,False,False,958
14,enpitsu,1,31.0,0.0014943669,False,False,1035
15,Kraizzy,0,33.0,0.024524787,False,False,1086
16,enpitsu,1,40.0,0.00044542598,False,False,1295
17,games5425898691,1,42.0,0.0001684872,False,False,1354
18,games5425898691,1,45.0,0.008357956,False,False,1413
19,games5425898691,1,45.0,0.075883456,False,False,1428
20,Kraizzy,0,46.0,0.0002099071,False,False,1467
21,enpitsu,1,50.0,0.0003506732,False,False,1559
22,Kraizzy,0,51.0,0.00054892537,False,False,1603
23,enpitsu,1,55.0,0.00031150048,False,False,1709
24,Im PzYk0TiK,0,57.0,0.15302332,False,False,1753
25,enpitsu,1,58.0,0.002247349,False,False,1797
26,Kraizzy,0,60.0,0.0034133676,False,False,1839
27,enpitsu,1,62.0,0.00021739326,False,False,1902
28,games5425898691,1,63.0,0.00010405335,False,False,1912
29,Kraizzy,0,66.0,0.00089407834,False,False,2002
30,Kraizzy,0,70.0,0.048665013,False,False,2124
31,enpitsu,1,75.0,0.00073002104,False,False,2241
32,games5425898691,1,77.0,0.00085605436,False,False,2295
33,Im PzYk0TiK,0,81.0,0.0077650724,False,False,2422
34,games5425898691,1,85.0,0.00033319075,False,False,2517
35,Im PzYk0TiK,0,87.0,0.0035599016,False,False,2577
36,Kraizzy,0,95.0,0.024309661,False,False,2798
37,Im PzYk0TiK,0,96.0,0.11430799,False,False,2835
38,Kraizzy,0,99.0,0.01144327,False,False,2905
39,games5425898691,1,100.0,0.0014649356,False,False,2943
40,Kraizzy,0,102.0,0.0029878488,False,False,2981
41,enpitsu,1,104.0,0.0009749635,False,False,3055
42,enpitsu,1,108.0,0.011207485,True,False,3149
43,enpitsu,1,108.0,0.00074979395,True,False,3160
44,Im PzYk0TiK,0,109.0,0.00018115467,False,False,3186
45,Im PzYk0TiK,0,111.0,0.011022897,False,False,3241
46,Im PzYk0TiK,0,113.0,0.023795586,False,False,3297
47,games5425898691,1,115.0,0.00013338019,False,False,3361
48,games5425898691,1,118.0,0.0059287786,False,False,3423
49,games5425898691,1,125.0,0.037768,False,False,3637
50,Kraizzy,0,128.0,0.007875578,False,False,3694
51,Kraizzy,0,134.0,0.11208311,True,False,3861
52,enpitsu,1,135.0,0.00040090812,False,False,3890
53,Im PzYk0TiK,0,136.0,0.55940723,True,True,3937
54,Im PzYk0TiK,0,137.0,0.0015142859,False,False,4199
55,games5425898691,1,137.0,0.003070977,True,False,4201
56,games5425898691,1,142.0,0.013136378,False,False,4330
57,Kraizzy,0,144.0,0.000114141,False,False,4396
58,Kraizzy,0,145.0,0.0045438893,False,False,4438
59,Kraizzy,0,146.0,0.01408778,False,False,4463
60,Kraizzy,0,147.0,0.0076757297,False,False,4473
61,Kraizzy,0,147.0,0.0044714483,False,False,4493
62,Kraizzy,0,148.0,0.0014928373,False,False,4505
63,Kraizzy,0,148.0,0.0014554468,False,False,4509
64,Kraizzy,0,149.0,0.00470245,False,False,4527
65,Kraizzy,0,149.0,0.005439079,False,False,4529
66,games5425898691,1,149.0,6.859567e-05,False,False,4531
67,Kraizzy,0,149.0,0.0013715482,False,False,4533
68,games5425898691,1,151.0,0.0021619732,False,False,4583
69,games5425898691,1,155.0,0.016281316,True,False,4705
70,Kraizzy,0,157.0,0.0018062278,False,False,4753
71,enpitsu,1,159.0,0.030141251,False,False,4803
72,enpitsu,1,161.0,0.29867265,False,False,4875
73,Kraizzy,0,163.0,4.219636e-05,False,False,4915
74,games5425898691,1,166.0,0.00456622,False,False,4995
75,games5425898691,1,169.0,0.074302495,True,False,5075
76,Kraizzy,0,169.0,0.0070597692,False,False,5076
77,enpitsu,1,171.0,0.0043912358,False,False,5144
78,enpitsu,1,173.0,0.077983364,False,False,5196
79,Kraizzy,0,173.0,3.543115e-05,False,False,5197
80,enpitsu,1,173.0,0.049547307,False,False,5204
81,games5425898691,1,176.0,0.15972134,False,False,5265
82,enpitsu,1,177.0,0.04166843,False,False,5317
83,Im PzYk0TiK,0,180.0,0.00018992682,False,False,5394
84,Im PzYk0TiK,0,183.0,0.00032425992,False,False,5460
85,Im PzYk0TiK,0,183.0,0.0008903442,False,False,5477
86,Im PzYk0TiK,0,184.0,0.0034319793,False,False,5492
87,Im PzYk0TiK,0,185.0,0.018881105,False,False,5516
88,Im PzYk0TiK,0,185.0,0.025684498,False,False,5523
89,Im PzYk0TiK,0,185.0,0.03844722,False,False,5529
90,Im PzYk0TiK,0,187.0,0.0023542105,False,False,5571
