,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,TtvAIMZORDD,0,0,0.023869274,False,False,170
1,games5425898691,1,0,0.0058949706,False,False,172
2,Chaos,0,3,0.03750281,False,False,269
3,enpitsu,1,13,0.0035183642,False,False,531
4,TtvAIMZORDD,0,14,0.029287983,False,False,561
5,games5425898691,1,16,0.0015172204,False,False,619
6,TtvAIMZORDD,0,19,0.14226848,False,False,705
7,TtvAIMZORDD,0,23,0.011842832,False,False,804
8,games5425898691,1,25,0.1251008,False,False,861
9,TtvAIMZORDD,0,29,0.000111881585,False,False,969
10,games5425898691,1,31,0.031663653,False,False,1032
11,enpitsu,1,34,0.2823351,False,False,1109
12,Chaos,0,35,0.0011152187,False,False,1154
13,Chaos,0,38,0.0017673301,False,False,1230
14,Chaos,0,40,0.04827376,False,False,1290
15,Chaos,0,41,0.10864887,True,False,1302
16,Chaos,0,42,0.43539143,True,True,1330
17,Chaos,0,42,0.0017454969,False,False,1598
18,enpitsu,1,42,0.026410598,False,False,1599
19,TtvAIMZORDD,0,46,0.0029389258,False,False,1688
20,enpitsu,1,54,0.019593338,False,False,1923
21,Chaos,0,56,0.021813247,False,False,1962
22,games5425898691,1,59,0.002425371,False,False,2062
23,enpitsu,1,62,0.006074867,False,False,2134
24,enpitsu,1,63,0.5065749,True,True,2178
25,games5425898691,1,65,0.02520861,False,False,2467
26,Chaos,0,66,0.009466047,False,False,2506
27,games5425898691,1,72,0.00019261811,False,False,2676
28,Chaos,0,76,0.00070863945,False,False,2767
29,Chaos,0,77,0.011262318,False,False,2796
30,Chaos,0,78,0.022826012,False,False,2824
31,games5425898691,1,80,0.00020409278,False,False,2887
32,games5425898691,1,82,4.3036944e-05,False,False,2930
33,games5425898691,1,83,7.84008e-05,False,False,2957
34,games5425898691,1,84,0.00057382224,False,False,3000
35,games5425898691,1,86,0.0008338399,False,False,3058
36,games5425898691,1,87,0.002273703,False,False,3084
37,games5425898691,1,88,0.022658601,False,False,3095
38,TtvAIMZORDD,0,89,0.0052448562,False,False,3133
39,Chaos,0,92,0.0013807063,False,False,3220
40,games5425898691,1,95,0.010954296,False,False,3292
41,games5425898691,1,98,0.00096268073,False,False,3376
42,games5425898691,1,100,0.003783261,False,False,3426
43,TtvAIMZORDD,0,100,0.00821433,False,False,3437
44,enpitsu,1,101,0.013631142,False,False,3473
45,TtvAIMZORDD,0,103,0.00055657595,False,False,3526
46,TtvAIMZORDD,0,105,0.00038934173,False,False,3563
47,TtvAIMZORDD,0,105,0.0043849484,False,False,3585
48,TtvAIMZORDD,0,105,0.008331003,False,False,3588
49,TtvAIMZORDD,0,111,0.03336205,True,False,3732
50,TtvAIMZORDD,0,114,0.53230727,False,False,3811
51,Chaos,0,114,0.8800878,False,False,3814
52,games5425898691,1,119,0.002344253,False,False,3963
53,games5425898691,1,120,0.029560491,False,False,3997
54,games5425898691,1,122,0.009659857,False,False,4030
55,TtvAIMZORDD,0,122,0.08426994,False,False,4034
56,TtvAIMZORDD,0,125,0.04131958,False,False,4132
57,enpitsu,1,127,0.00064318767,False,False,4183
58,games5425898691,1,129,0.0005053667,False,False,4224
59,enpitsu,1,130,7.0785056e-05,False,False,4272
60,enpitsu,1,131,0.00020865099,False,False,4290
61,enpitsu,1,132,0.00015521205,False,False,4306
62,Chaos,0,133,0.00121107,False,False,4351
63,TtvAIMZORDD,0,136,0.0071223457,False,False,4439
64,games5425898691,1,141,0.0033818667,False,False,4557
65,games5425898691,1,144,0.0033293967,False,False,4647
66,games5425898691,1,145,0.0370304,False,False,4663
67,TtvAIMZORDD,0,146,0.03966485,False,False,4703
68,TtvAIMZORDD,0,152,0.04773471,False,False,4856
69,games5425898691,1,157,0.10215331,True,True,4996
70,Chaos,0,159,0.00043487793,False,False,5322
71,Chaos,0,162,0.0005924216,False,False,5385
72,TtvAIMZORDD,0,162,0.009335203,False,False,5389
73,games5425898691,1,164,0.0912357,False,False,5457
74,Chaos,0,168,0.00077191426,False,False,5569
75,enpitsu,1,171,0.0016909965,False,False,5649
76,games5425898691,1,172,0.0014558411,False,False,5675
77,TtvAIMZORDD,0,174,0.021622172,False,False,5725
78,TtvAIMZORDD,0,177,0.027552819,False,False,5817
79,Chaos,0,180,0.26485297,True,False,5878
80,enpitsu,1,180,0.00040840078,False,False,5883
81,games5425898691,1,182,0.023505347,False,False,5937
82,games5425898691,1,184,0.0012509814,False,False,5997
83,enpitsu,1,187,0.0088800425,False,False,6091
84,TtvAIMZORDD,0,189,0.0037096047,False,False,6130
85,enpitsu,1,194,0.021975057,False,False,6277
86,Chaos,0,195,0.00039335186,False,False,6310
87,Chaos,0,197,0.0015103525,False,False,6347
88,TtvAIMZORDD,0,201,0.0008403082,False,False,6455
89,enpitsu,1,205,8.804865e-05,False,False,6574
90,enpitsu,1,207,0.017704817,False,False,6615
91,Chaos,0,208,0.019116946,False,False,6662
92,enpitsu,1,214,0.090406336,False,False,6813
93,TtvAIMZORDD,0,217,0.00018337026,False,False,6893
94,games5425898691,1,219,0.13476929,False,False,6947
95,Chaos,0,220,0.0032055383,False,False,6982
