,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,BAH TA LA HAINE,1,0,0.0033588028,False,False,167
1,BAH TA LA HAINE,1,3,0.038485404,False,False,249
2,IceManSrK,1,6,0.15717016,True,False,357
3,enpitsu,0,7,0.010772452,False,False,362
4,BAH TA LA HAINE,1,9,0.00018257521,False,False,428
5,BAH TA LA HAINE,1,10,0.00028659112,False,False,458
6,BAH TA LA HAINE,1,11,8.849824e-05,False,False,482
7,BAH TA LA HAINE,1,11,7.5179996e-05,False,False,489
8,enpitsu,0,11,0.20021549,False,False,495
9,BAH TA LA HAINE,1,14,0.002965347,False,False,571
10,BAH TA LA HAINE,1,15,0.006360008,False,False,595
11,BAH TA LA HAINE,1,15,0.0059011276,False,False,597
12,games5425898691,0,19,0.005764374,False,False,714
13,IceManSrK,1,22,0.00013794108,False,False,788
14,enpitsu,0,23,0.013028833,False,False,814
15,games5425898691,0,26,0.04358727,False,False,883
16,IceManSrK,1,26,0.00033594723,False,False,886
17,enpitsu,0,29,0.045129847,False,False,981
18,enpitsu,0,32,0.04235194,False,False,1047
19,games5425898691,0,34,0.07775497,False,False,1122
20,BAH TA LA HAINE,1,36,0.00040226275,False,False,1165
21,BAH TA LA HAINE,1,38,0.00040576214,False,False,1222
22,BAH TA LA HAINE,1,40,0.009307145,False,False,1284
23,BAH TA LA HAINE,1,40,0.0065376884,False,False,1289
24,enpitsu,0,41,0.0019754658,False,False,1313
25,games5425898691,0,43,0.30974388,True,True,1370
26,IceManSrK,1,45,0.011796683,False,False,1667
27,BAH TA LA HAINE,1,51,0.0049500666,False,False,1831
28,BAH TA LA HAINE,1,52,0.015313119,False,False,1846
29,enpitsu,0,52,0.00036101294,False,False,1853
30,games5425898691,0,53,0.00019921125,False,False,1899
31,games5425898691,0,55,0.0012575752,False,False,1931
32,games5425898691,0,56,0.038749818,False,False,1968
33,IceManSrK,1,57,0.00046963166,False,False,2006
34,enpitsu,0,63,0.122257054,False,False,2160
35,IceManSrK,1,66,0.0024998519,False,False,2233
36,IceManSrK,1,69,0.017093167,False,False,2314
37,games5425898691,0,71,0.002892858,False,False,2379
38,games5425898691,0,74,0.043954406,False,False,2470
39,enpitsu,0,79,0.8250436,True,True,2603
40,enpitsu,0,79,0.008778677,False,False,2873
41,BAH TA LA HAINE,1,83,0.0037075314,False,False,2962
42,games5425898691,0,85,0.002809278,False,False,3021
43,games5425898691,0,86,0.0036723886,False,False,3058
44,games5425898691,0,87,0.02546865,False,False,3088
45,games5425898691,0,88,0.23273176,False,False,3118
46,enpitsu,0,91,0.6870099,True,True,3189
47,BAH TA LA HAINE,1,92,0.002909568,False,False,3464
48,games5425898691,0,92,0.0076893466,False,False,3466
49,IceManSrK,1,94,0.0023259604,False,False,3529
50,enpitsu,0,98,8.797404e-05,False,False,3626
51,enpitsu,0,100,0.0013432071,False,False,3685
52,BAH TA LA HAINE,1,100,0.10029196,False,False,3688
53,enpitsu,0,100,0.0014702772,False,False,3689
54,games5425898691,0,102,0.0012648905,False,False,3753
55,games5425898691,0,108,0.01118844,False,False,3900
56,IceManSrK,1,110,0.002326195,False,False,3970
57,IceManSrK,1,115,0.5034985,False,False,4091
58,IceManSrK,1,122,0.0001232134,False,False,4295
59,BAH TA LA HAINE,1,124,0.00025173437,False,False,4337
60,BAH TA LA HAINE,1,127,0.0150010735,False,False,4419
61,enpitsu,0,131,0.0072202976,False,False,4541
62,enpitsu,0,132,0.06837259,True,False,4562
63,IceManSrK,1,132,0.005835065,False,False,4570
64,IceManSrK,1,136,0.0012635449,False,False,4684
65,enpitsu,0,137,0.033845212,False,False,4696
66,IceManSrK,1,139,0.46761224,False,False,4775
67,games5425898691,0,141,0.0019931013,False,False,4822
68,BAH TA LA HAINE,1,144,0.0038426276,False,False,4898
69,enpitsu,0,146,0.0033090932,False,False,4958
70,enpitsu,0,149,0.013268529,False,False,5034
71,enpitsu,0,150,0.50948256,True,True,5077
72,enpitsu,0,152,0.012726908,False,False,5377
73,enpitsu,0,157,0.015180214,False,False,5497
74,games5425898691,0,160,0.04336547,True,False,5584
75,IceManSrK,1,160,0.031736247,False,False,5590
76,enpitsu,0,163,0.45847088,False,False,5674
77,BAH TA LA HAINE,1,164,0.0016917402,False,False,5690
78,BAH TA LA HAINE,1,167,0.012799958,False,False,5772
79,games5425898691,0,167,0.0005999171,False,False,5778
80,BAH TA LA HAINE,1,168,0.0045904936,False,False,5811
81,games5425898691,0,170,0.0024971566,False,False,5872
82,IceManSrK,1,172,0.120906346,False,False,5911
83,enpitsu,0,173,0.00028182656,False,False,5954
84,IceManSrK,1,176,0.0017699011,False,False,6022
85,enpitsu,0,177,0.014326556,False,False,6062
86,enpitsu,0,182,0.6905477,True,False,6197
87,BAH TA LA HAINE,1,182,0.0007899367,False,False,6198
88,BAH TA LA HAINE,1,187,0.0023981575,False,False,6322
89,BAH TA LA HAINE,1,191,0.0068354695,False,False,6433
90,games5425898691,0,192,0.009929356,False,False,6465
91,games5425898691,0,196,0.09428942,False,False,6568
92,BAH TA LA HAINE,1,201,0.026822029,False,False,6716
93,enpitsu,0,202,0.012029149,False,False,6753
94,games5425898691,0,204,0.0021351299,False,False,6787
95,IceManSrK,1,204,0.01255305,False,False,6789
96,enpitsu,0,206,0.0047817645,False,False,6856
97,games5425898691,0,209,0.000705129,False,False,6937
98,games5425898691,0,213,0.1413733,False,False,7042
99,enpitsu,0,217,0.0218274,False,False,7163
100,IceManSrK,1,219,0.04832905,False,False,7201
101,IceManSrK,1,223,0.020532697,False,False,7314
