,shot_taker_name,is_orange,time,xg,shot,goal,frame
87,enpitsu,1,249.0,0.017887373,False,False,9332
88,enpitsu,1,250.0,0.1404951,False,False,9359
89,Tony. ϟ,0,251.0,0.00043704204,False,False,9370
90,enpitsu,1,251.0,0.043419283,False,False,9372
91,Tony. ϟ,0,254.0,0.010971135,False,False,9453
92,DJulien2411,0,256.0,0.19800718,False,False,9524
93,enpitsu,1,259.0,0.0106858,False,False,9587
94,Tony. ϟ,0,264.0,0.22125974,False,False,9746
95,enpitsu,1,273.0,0.0015199453,False,False,9986
96,Tony. ϟ,0,273.0,0.0058611445,False,False,9990
97,enpitsu,1,273.0,0.0019940652,False,False,9992
98,DJulien2411,0,276.0,0.0101006515,False,False,10322
99,enpitsu,1,278.0,0.14594106,True,False,10370
100,Tony. ϟ,0,280.0,0.001562133,False,False,10417
101,Tony. ϟ,0,285.0,0.00064612384,False,False,10555
102,Tony. ϟ,0,287.0,0.054221835,True,False,10617
103,enpitsu,1,288.0,0.0018827486,False,False,10660
104,DJulien2411,0,293.0,0.025129832,False,False,10783
105,enpitsu,1,293.0,0.032292407,False,False,10800
106,enpitsu,1,297.0,0.0036272493,False,False,10899
107,Tony. ϟ,0,298.0,0.02285037,False,False,10929
108,enpitsu,1,,0.00015486743,False,False,11051
109,enpitsu,1,301.0,0.02454023,False,False,11232
110,enpitsu,1,305.0,0.00273958,False,False,11354
111,enpitsu,1,309.0,0.06756219,False,False,11452
112,enpitsu,1,312.0,8.070078e-05,False,False,11558
113,enpitsu,1,315.0,0.009665227,False,False,11627
114,Tony. ϟ,0,317.0,0.0020123962,False,False,11685
115,DJulien2411,0,319.0,0.0003806235,False,False,11732
116,enpitsu,1,321.0,0.013657227,False,False,11808
117,enpitsu,1,324.0,0.4691488,True,False,11887
118,Tony. ϟ,0,328.0,0.0010389013,False,False,11981
119,Tony. ϟ,0,330.0,0.20555916,False,False,12046
120,enpitsu,1,333.0,0.00016939218,False,False,12130
121,Tony. ϟ,0,336.0,0.00797113,False,False,12213
122,Tony. ϟ,0,339.0,0.0028122491,False,False,12278
123,games5425898691,1,340.0,0.0005078849,False,False,12307
124,DJulien2411,0,342.0,0.01526216,False,False,12380
125,DJulien2411,0,346.0,0.48576647,False,False,12485
126,enpitsu,1,346.0,0.0044134436,False,False,12488
127,Tony. ϟ,0,346.0,0.38022462,True,False,12489
128,games5425898691,1,346.0,7.96743e-05,False,False,12490
129,Tony. ϟ,0,346.0,0.35362443,True,False,12491
130,DJulien2411,0,346.0,0.53884256,True,True,12494
