,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,shot_taker_handbrake
33,2720,65,False,False,0,5020.316144792348,3523.909912109375,2759.25,136.6999969482422,-7484.89990234375,5513.0999755859375,2351.300048828125,5796.300048828125,1525.2000427246094,-276.200008392334,0.0,-0.29482555924822357,1.7177855068739984,2.046631492110001,bce34abe9cb,Adrii ッ,16.0,3556.18994140625,2729.169921875,17.84000015258789,-4948.299865722656,9852.999877929688,-10.90000033378601,66.19999885559082,-679.0000152587891,2554.7000122070312,255.0,255.0,0.04102677172356559,2.08533588425114,-0.026442368622113032,False,4,False,4,255.0,False,,b0e05ec4b2b,Ferromero2001,15.0,3832.60009765625,2636.409912109375,17.530000686645508,-5608.800048828125,8488.499755859375,-304.3000030517578,-172.39999771118164,723.0000305175781,2330.5999755859375,255.0,255.0,,0.02929420725265149,2.218866670738532,-0.040214340410588946,True,61.0,False,4,6,4,,enpitsu,76561198039309853,28.0,3558.330078125,1379.9100341796875,17.059999465942383,-9733.699951171875,2218.0999755859375,2.800000011920929,-5.799999833106995,-3.799999952316284,-2429.499969482422,255.0,0.0,False,0.016459694470664636,2.866283625883641,-0.0002704646457331925,True,201.29510510095986,True,2,False,2,,games5425898691,bf81d8692db,19.0,133.9499969482422,4862.18994140625,17.010000228881836,-6784.2999267578125,-99.0999984741211,2.0999999344348907,0.0,-0.5999999865889549,0.0,0.0,128.0,,0.009737819569334455,0.014658025276727792,1.2025392797706209e-05,True,6,6,False,255.0,False,,
34,2749,66,False,False,0,4096.15655735106,2759.820068359375,3292.43994140625,139.9199981689453,-7071.9000244140625,2663.900146484375,2114.199981689453,1894.4000244140625,-207.29999542236328,-278.799991607666,0.0,1.1023015096468167,1.1514909456333133,1.4243460801279602,bce34abe9cb,Adrii ッ,16.0,2758.68994140625,3361.159912109375,20.799999237060547,-7504.6002197265625,6328.4002685546875,2584.1000366210938,2328.3999633789062,-552.9999923706055,1432.4000549316406,128.0,255.0,-0.003363870720197859,2.4266296824601357,-0.01750050626387215,False,4,False,5,255.0,False,,b0e05ec4b2b,Ferromero2001,15.0,2861.7900390625,2688.9599609375,60.380001068115234,-7945.3997802734375,6770.9002685546875,2592.9000854492188,-445.60001373291016,409.00001525878906,-4044.7000122070312,255.0,128.0,,-0.08623874866162075,3.1028941962122825,0.05216774210715635,True,61.0,False,4,6,4,,enpitsu,76561198039309853,28.0,2658.639892578125,2677.889892578125,46.86000061035156,-12500.899658203125,12220.0,1089.4999694824219,-652.9000091552734,-1104.800033569336,2038.800048828125,255.0,0.0,False,0.08267752503791104,2.3645177203696863,-0.11665433567346328,True,110.47344508735084,True,2,False,2,,games5425898691,bf81d8692db,19.0,-329.6600036621094,4862.89990234375,17.010000228881836,3777.60009765625,720.5999755859375,2.0999999344348907,-2.0999999344348907,0.0,793.4999847412109,255.0,144.0,,0.009451126497045605,0.15780765345765807,3.835519058150977e-05,True,6,6,False,255.0,False,,
35,2776,67,False,False,0,3391.964083513232,2104.27001953125,3557.659912109375,122.43000030517578,-4055.5999755859375,7805.3997802734375,3199.4000244140625,1606.3999938964844,-5190.5999755859375,-433.8999938964844,0.0,-0.6159414600602419,1.4348230262445918,1.1127371935636947,b0e05ec4b2b,Ferromero2001,15.0,2095.7900390625,3372.699951171875,15.180000305175781,-2672.6998901367188,6195.4998779296875,-34.700000286102295,-231.00000381469727,-693.3999633789062,-210.6999969482422,255.0,128.0,0.00502104841253637,1.2235266739163393,0.010343155108482629,True,4,4,6,61.0,False,,bce34abe9cb,Adrii ッ,16.0,2091.93994140625,3823.719970703125,17.809999465942383,-1852.7000427246094,3097.0001220703125,84.89999771118164,-43.400001525878906,165.9000015258789,2311.999969482422,255.0,0.0,,0.002562837890938701,-1.0688731419722888,-0.0021626284901119105,True,255.0,False,False,6,4,,enpitsu,76561198039309853,28.0,1879.3499755859375,3198.5400390625,17.049999237060547,783.7000274658203,-1027.2000122070312,2.5,0.5999999865889549,-0.9000000357627869,-1.5999999642372131,255.0,0.0,False,0.016558486598325792,-0.9191544992275695,-7.495009890866189e-05,True,101.0,False,2,False,2,,games5425898691,bf81d8692db,19.0,507.6300048828125,4645.4599609375,17.010000228881836,11744.89990234375,-8087.5,-0.3999999910593033,-0.7999999821186066,1.0000000149011612,-41.90000057220459,255.0,128.0,,0.009567710121668342,-0.6087766485141941,5.352146840616727e-05,True,6,6,False,220.59178508738034,True,,
36,2797,67,False,False,1,9663.116373394534,-1814.8499755859375,-4135.080078125,185.6999969482422,-17799.3994140625,-10729.3994140625,11982.39990234375,1598.2000732421875,5481.9000244140625,1842.2000122070312,1.0,-0.6034328627346015,-1.6005310923154175,2.9747984965103225,bf81d8692db,games5425898691,20.0,-1734.4300537109375,-4096.0400390625,92.37000274658203,-20947.7001953125,2547.4000549316406,1276.6000366210938,3098.800048828125,-3763.699951171875,2545.800018310547,255.0,210.0,-0.6726670582365165,0.047217793850512536,-0.21948914114885348,True,7,False,8,183.0,False,33.0,76561198039309853,enpitsu,28.0,-1845.1600341796875,-2869.7099609375,17.049999237060547,4837.5,6329.000244140625,3.1999999284744263,-0.0,0.09999999776482582,-2466.4999389648438,255.0,0.0,False,-0.01664629153891149,2.2416678121870075,-1.7863634229395813e-05,True,101.0,False,False,2,2,,Adrii ッ,bce34abe9cb,16.0,-2141.0,-3796.0400390625,19.56999969482422,426.8000030517578,-3590.4000854492188,69.40000057220459,-131.00000381469727,-270.3000068664551,-1110.5000305175781,255.0,128.0,,0.008629138658786064,0.8452697373760792,-0.010440338698708697,True,241.0,False,6,False,4,,Ferromero2001,b0e05ec4b2b,15.0,-2213.419921875,-3643.4599609375,16.520000457763672,70.79999923706055,-1362.7999877929688,-13.40000033378601,47.5,-46.70000076293945,4537.300109863281,255.0,255.0,,-0.006306857881786529,-2.0465782986364083,-0.0025372663789275814,True,6,4,4,29.67524327770356,True,,
37,2871,70,False,False,1,8346.25648365658,-2685.219970703125,-2398.889892578125,507.7099914550781,13500.999755859375,21029.09912109375,11687.19970703125,567.7999877929688,-4176.700134277344,4269.89990234375,1.0,0.37674647817581547,-1.0292056205986624,-1.0413185361161812,bf81d8692db,games5425898691,20.0,-2739.409912109375,-2469.320068359375,325.2200012207031,19999.3994140625,5441.300048828125,4380.400085449219,-1586.199951171875,3986.400146484375,867.0999908447266,255.0,128.0,0.9355283642211023,3.009978973923371,0.27929448483967906,True,9,False,10,166.08044713030577,True,,76561198039309853,enpitsu,28.0,-2266.929931640625,-3187.3701171875,17.049999237060547,-10442.7001953125,12198.599853515625,-2.199999988079071,1.8000000715255737,-1.8000000715255737,465.99998474121094,255.0,0.0,False,-0.01679270443402949,0.8293370348598653,-0.00024211429979352982,True,80.92186657844053,True,False,2,2,,Adrii ッ,bce34abe9cb,15.0,-2196.89990234375,-3089.47998046875,18.6299991607666,-485.0,12946.300048828125,3.3000001311302185,-0.0,-0.29999999329447746,1826.0000610351562,255.0,255.0,,-0.005962483558497717,1.519604257453565,0.00022133727549259719,False,203.45227513774745,True,6,False,4,,Ferromero2001,b0e05ec4b2b,15.0,-2426.669921875,-3976.469970703125,60.130001068115234,-2213.699951171875,-3784.2001342773438,-1863.699951171875,2835.4998779296875,1360.2999877929688,1206.2999725341797,255.0,255.0,,0.3092976267546322,-2.2386322101586433,-0.7488092512620657,True,8,6,4,30.0,False,,
38,3011,75,False,False,1,2399.135029061785,2922.449951171875,3855.72998046875,397.17999267578125,-17038.399658203125,10345.2001953125,11340.10009765625,4488.299865722656,1616.7999267578125,3638.800048828125,1.0,0.08961378239228059,-2.603358653867087,2.974826467731177,bf81d8692db,games5425898691,20.0,3084.719970703125,3663.93994140625,236.75999450683594,-5826.6998291015625,22158.30078125,2013.699951171875,-1809.7999572753906,-154.79999542236328,554.0000152587891,255.0,209.0,0.39814305828225066,1.613950776633207,0.13591239275615946,True,10,False,12,192.35864918719057,True,,76561198039309853,enpitsu,28.0,714.0700073242188,1266.9300537109375,17.049999237060547,5127.2998046875,6126.099853515625,2.5999999046325684,1.899999976158142,-0.09999999776482582,42.5,255.0,128.0,,-0.01678253257194975,2.261512112444028,-9.45631563345331e-05,True,247.0,False,False,2,2,,Adrii ッ,bce34abe9cb,16.0,2373.449951171875,4274.81982421875,18.6299991607666,8023.3001708984375,-1121.6999816894531,4.699999988079071,-0.0,0.3999999910593033,-15.299999713897705,0.0,128.0,,-0.006119443534175022,-2.999810907946111,3.598910063723995e-05,False,104.0,False,6,False,4,,Ferromero2001,b0e05ec4b2b,15.0,76.87000274658203,2344.27001953125,17.010000228881836,-255.49999237060547,17158.599853515625,1.899999976158142,-0.0,0.3999999910593033,1.2999999523162842,255.0,128.0,,-0.009567887795816358,1.5557086724111924,-4.226533517362993e-05,True,10,8,4,92.0,False,,
39,3096,78,False,True,1,2334.679615211285,-1098.1700439453125,3925.909912109375,342.8599853515625,5825.2001953125,6003.499755859375,-8169.0997314453125,-1036.6999816894531,2098.8999938964844,-5524.4000244140625,1.0,-0.16119595240077927,2.449625613747009,-2.835458149253811,76561198039309853,enpitsu,28.0,-1202.969970703125,3796.06005859375,309.1000061035156,-7067.0001220703125,15075.30029296875,240.20000457763672,-902.9000091552734,4896.199951171875,2336.7999267578125,128.0,128.0,0.4397620024706488,1.4323912953385338,1.5599433287365223,True,3,False,4,162.0,False,,bf81d8692db,games5425898691,20.0,1351.3800048828125,3028.949951171875,56.61000061035156,-12465.2001953125,-12423.499755859375,-2385.399932861328,568.8000106811523,-1478.699951171875,-661.5000152587891,255.0,31.0,,0.22459527007717053,-0.7344473852031865,-0.3186520665719298,True,170.0,False,False,14,12,,Adrii ッ,bce34abe9cb,15.0,1498.469970703125,5003.77001953125,27.93000030517578,-19820.50048828125,-589.3000030517578,-225.49999237060547,-570.4999923706055,90.60000419616699,-32.10000038146973,255.0,128.0,False,0.003123152135484674,-0.03315096326567497,-0.3289075250951107,True,158.0,False,6,False,4,,Ferromero2001,b0e05ec4b2b,15.0,-1178.1300048828125,4184.240234375,153.11000061035156,-7286.300048828125,-13558.900146484375,4721.499938964844,-1285.2000427246094,678.7999725341797,1062.6000213623047,0.0,255.0,False,0.08125886222730505,-1.1442978220703783,-0.0024026947186127036,True,12,8,6,94.0,False,,
40,3136,80,False,False,0,9807.387198503404,476.17999267578125,-4570.919921875,388.5299987792969,15231.8994140625,7097.80029296875,9735.700073242188,2146.300048828125,-5558.699951171875,-702.0999908447266,0.0,0.2838934524333193,1.3896188813991324,2.389073122985616,bce34abe9cb,Adrii ッ,15.0,283.1199951171875,-4657.580078125,209.99000549316406,12780.10009765625,2245.8999633789062,3930.4000854492188,1380.2999877929688,2140.5999755859375,-824.5999908447266,255.0,128.0,-0.8096300192671556,-0.22564574830078712,0.30640352565093115,True,5,False,8,114.1329032144239,True,,b0e05ec4b2b,Ferromero2001,15.0,1546.9000244140625,-2796.610107421875,17.0,-9400.10009765625,6243.599853515625,3.4999999403953552,0.0,0.0,2400.500030517578,255.0,255.0,False,0.009518037771706686,2.613697180765306,3.952434666192751e-06,True,94.0,False,6,12,8,,enpitsu,76561198039309853,28.0,3402.070068359375,-3451.909912109375,1101.9300537109375,15287.60009765625,3578.0999755859375,1225.0,175.0,718.4999847412109,1435.0,128.0,128.0,,0.18005471221318115,0.17748288828194397,-0.43289945226319626,True,162.0,False,4,False,4,,games5425898691,bf81d8692db,20.0,233.00999450683594,-3740.60009765625,85.23999786376953,691.3999938964844,-19860.400390625,4306.9000244140625,-1660.8000183105469,38.80000114440918,119.89999771118164,255.0,200.0,,-0.10808189110290067,-1.5902853757557986,0.001665544190097025,True,16,12,False,104.21630128737416,True,,False
41,3227,83,False,False,1,4861.856804749748,-3170.6201171875,2475.3701171875,93.48999786376953,21498.20068359375,-7138.499755859375,3084.1000366210938,596.5999984741211,5914.0997314453125,-816.2000274658203,1.0,0.575845129231797,-1.891044384053702,1.5254783732179586,76561198039309853,enpitsu,28.0,-3442.25,2533.4599609375,91.27999877929688,15450.0,-8956.900024414062,1631.7999267578125,715.6999969482422,5427.5,528.6999893188477,255.0,128.0,-0.7134529089312274,-2.958585269110279,0.0015226783011549336,True,5,False,6,121.0,False,,bf81d8692db,games5425898691,20.0,182.9600067138672,4337.009765625,97.19000244140625,-1246.3999938964844,-19313.00048828125,-162.80000686645508,5442.5,-793.0999755859375,1.899999976158142,255.0,128.0,,-0.3791073278177025,1.7156904063426883,3.141224472631609,True,38.0,False,False,18,13,,Adrii ッ,bce34abe9cb,16.0,-3064.169921875,3079.889892578125,83.36000061035156,570.9999847412109,-17687.2998046875,4234.5001220703125,-700.1999664306641,13.899999856948853,-548.6999893188477,128.0,128.0,,0.069119836975171,-1.489378183621386,0.0025643506866378555,True,198.51244709825005,True,9,False,6,,Ferromero2001,b0e05ec4b2b,15.0,-2919.199951171875,2927.320068359375,60.16999816894531,-7341.9000244140625,-17764.599609375,5735.8001708984375,0.7000000029802322,2.3999999463558197,569.3999862670898,128.0,128.0,,-0.009557233806297291,-1.2636469157398278,-0.0003522395699056032,True,14,8,7,98.51244709825005,True,,
42,3264,84,False,False,1,3808.5415767995996,-391.0199890136719,1555.510009765625,117.56999969482422,-9642.39990234375,345.6999969482422,7481.6998291015625,-1483.0000305175781,2405.500030517578,-5292.80029296875,1.0,-0.46035468322169715,-1.4600877654767168,-0.13623286059683476,bf81d8692db,games5425898691,20.0,-252.88999938964844,1519.25,45.290000915527344,-9498.599853515625,-16981.99951171875,2517.5,3850.4998779296875,3093.2000732421875,2241.199951171875,255.0,0.0,-0.014884457916974297,-0.8268283725127678,-0.041942191701530566,True,14,False,19,49.0,False,,76561198039309853,enpitsu,28.0,-1421.3299560546875,1331.0899658203125,61.59000015258789,15035.699462890625,-8805.499877929688,-2727.60009765625,108.99999618530273,537.0000076293945,-832.3999786376953,255.0,128.0,,-0.21125749559350976,-2.608356826613343,-0.018967428522200173,True,75.0,False,False,6,6,,Adrii ッ,bce34abe9cb,16.0,-2419.77001953125,87.58999633789062,45.310001373291016,4952.200012207031,-22114.599609375,-3926.6000366210938,606.1000061035156,1933.0999755859375,3629.8001098632812,255.0,255.0,,0.23413725773966146,-2.2647221040415,0.14954983885629294,True,171.0,False,10,False,8,,Ferromero2001,b0e05ec4b2b,15.0,-4014.0,127.68000030517578,232.85000610351562,-8050.999755859375,-20805.400390625,-2941.0000610351562,-2967.39990234375,1125.999984741211,351.3999938964844,0.0,128.0,,-0.9708306680180319,-1.045219681231364,-0.22561305701080775,True,14,8,8,82.0,False,,
43,3370,88,False,False,0,7991.949977976533,3487.300048828125,-1542.6600341796875,94.02999877929688,9257.80029296875,8813.599853515625,235.10000228881836,-987.3999786376953,878.0999755859375,2676.099853515625,0.0,1.0889012149865311,-1.3550598400653473,-1.3179049080049923,bce34abe9cb,Adrii ッ,16.0,3452.139892578125,-1741.7099609375,23.489999771118164,10283.1005859375,8091.6998291015625,3016.9000244140625,96.70000076293945,34.000000953674316,2201.9000244140625,255.0,255.0,0.006435688624464882,0.7160085299968423,-0.0020677704927177434,False,8,False,11,135.4085848049451,True,,b0e05ec4b2b,Ferromero2001,15.0,2124.409912109375,-2921.780029296875,17.0,13954.200439453125,-3204.2999267578125,3.400000035762787,0.29999999329447746,0.0,2148.9999389648438,255.0,255.0,,0.009560361746088136,-0.1596476527824377,-3.4143102767877096e-05,True,204.0,False,8,14,8,,enpitsu,76561198039309853,28.0,618.530029296875,-790.4400024414062,17.049999237060547,5415.999755859375,7918.2000732421875,2.5999999046325684,0.5000000074505806,0.9000000357627869,450.29998779296875,255.0,128.0,False,0.016677426152500376,1.0122121779615911,-0.0002984675391482223,True,105.0,False,6,False,6,,games5425898691,bf81d8692db,20.0,3647.0400390625,-1168.1300048828125,49.11000061035156,-2679.5001220703125,-22569.599609375,3525.4000854492188,85.10000228881836,-12.100000381469727,-1630.0999450683594,255.0,0.0,,0.01173181284766285,-1.813779476946202,-0.00010267867187206094,True,21,14,False,0.0,False,,
44,3371,88,False,False,1,5702.736618754782,-3519.169921875,1530.6400146484375,94.16999816894531,11418.800048828125,23854.3994140625,848.0000305175781,-1969.1999816894531,443.80001068115234,917.7999877929688,1.0,-1.0721099072315585,1.304780308033504,-1.3962164258294427,bf81d8692db,games5425898691,20.0,-3622.489990234375,1374.5899658203125,84.98999786376953,2681.0000610351562,22448.20068359375,4229.2999267578125,-236.29999160766602,50.70000171661377,-1958.6000061035156,255.0,128.0,-0.02892042621826197,1.9919259984063564,-0.00281878642322695,True,14,False,22,0.0,False,,76561198039309853,enpitsu,28.0,-618.530029296875,790.4400024414062,17.049999237060547,-5415.999755859375,-7918.2000732421875,2.5999999046325684,-0.5000000074505806,-0.9000000357627869,450.29998779296875,255.0,128.0,False,-0.016677426152500376,-1.0122121779615911,-0.0002984675391482223,True,105.0,False,False,6,6,,Adrii ッ,bce34abe9cb,16.0,-3452.139892578125,1741.7099609375,23.489999771118164,-10283.1005859375,-8091.6998291015625,3016.9000244140625,-96.70000076293945,-34.000000953674316,2201.9000244140625,255.0,255.0,,-0.006435688624464882,-0.7160085299968423,-0.0020677704927177434,False,132.310572185824,True,11,False,8,,Ferromero2001,b0e05ec4b2b,15.0,-2252.659912109375,2944.659912109375,17.0,-13984.100341796875,2260.7000732421875,3.3000001311302185,1.4000000059604645,-0.0,-951.8000030517578,255.0,0.0,,-0.009554864112874425,0.11601932260930285,-0.0004522262503854867,True,14,8,8,204.0,False,,
45,3372,88,False,False,0,7975.52989595598,3452.02001953125,-1546.0899658203125,142.8699951171875,-24186.79931640625,-7731.5997314453125,13576.400146484375,-2041.4999389648438,1783.3000183105469,-5352.7001953125,0.0,1.123133237713551,-1.218718553331281,-1.2319109604956822,bce34abe9cb,Adrii ッ,16.0,3532.14990234375,-1694.489990234375,43.47999954223633,8855.399780273438,1621.7999267578125,1350.7000732421875,3486.300048828125,721.3999938964844,2108.6000061035156,255.0,255.0,-0.06959909141490833,0.890743786011438,0.10399441545321028,False,8,False,12,129.16165175232834,True,,b0e05ec4b2b,Ferromero2001,15.0,2252.659912109375,-2944.659912109375,17.0,13984.100341796875,-2260.7000732421875,3.3000001311302185,-1.4000000059604645,0.0,-951.8000030517578,255.0,0.0,,0.009554864112874425,-0.11601932260930285,-0.0004522262503854867,True,204.0,False,8,14,8,,enpitsu,76561198039309853,28.0,618.530029296875,-790.4400024414062,17.049999237060547,5415.999755859375,7918.2000732421875,2.5999999046325684,0.5000000074505806,0.9000000357627869,450.29998779296875,255.0,0.0,False,0.016677426152500376,1.0122121779615911,-0.0002984675391482223,True,105.0,False,6,False,6,,games5425898691,bf81d8692db,20.0,3622.489990234375,-1374.5899658203125,84.98999786376953,-2681.0000610351562,-22448.20068359375,4229.2999267578125,236.29999160766602,-50.70000171661377,-1958.6000061035156,255.0,128.0,,0.02892042621826197,-1.9919259984063564,-0.00281878642322695,True,22,14,False,0.0,False,,
46,3486,92,False,False,0,8785.067999238512,-2836.25,-3428.1298828125,273.6199951171875,-12249.100341796875,19170.10009765625,9945.900268554688,-1257.9000091552734,5712.1002197265625,-1337.2999572753906,0.0,1.2290621844516136,-0.6033057807073586,-0.09395742267552494,b0e05ec4b2b,Ferromero2001,15.0,-2747.72998046875,-3535.989990234375,138.9600067138672,-14864.300537109375,7932.60009765625,1779.7000122070312,-4598.299865722656,-260.2000045776367,-1694.2999267578125,0.0,128.0,0.08884790672796189,2.599381946746392,0.18337098155869108,True,8,10,16,198.0,False,,bce34abe9cb,Adrii ッ,15.0,2577.75,-2125.93994140625,81.11000061035156,-12219.3994140625,-10576.300048828125,-1069.800033569336,2204.199981689453,-2676.7999267578125,22.000000476837158,255.0,128.0,,-0.9116408782375276,-2.461130154873729,0.010614158227486974,True,121.0,False,False,14,12,,enpitsu,76561198039309853,28.0,-2599.2900390625,-3113.580078125,182.72999572753906,-18948.900146484375,-12836.600341796875,2271.1000061035156,554.0999984741211,-5450.0,-490.29998779296875,255.0,128.0,,0.37297819818514166,-2.1771303833627114,0.34761831532317566,True,5.0,False,8,False,7,,games5425898691,bf81d8692db,19.0,152.38999938964844,-2983.699951171875,17.010000228881836,-13537.099609375,11002.900390625,2.0999999344348907,0.5999999865889549,-0.09999999776482582,-6.000000238418579,255.0,128.0,,0.009611197087892633,2.458215484754526,5.747106106118541e-05,True,24,16,False,,False,,
47,3614,97,False,False,1,7433.01586998731,1915.1199951171875,-2222.820068359375,134.49000549316406,-676.6999816894531,8715.900268554688,7333.0999755859375,4829.599914550781,-10.90000033378601,-3560.10009765625,1.0,-1.2713544149407852,-0.40101954365027653,-2.788099112709248,bf81d8692db,games5425898691,19.0,1899.969970703125,-2407.469970703125,17.0,-9505.599975585938,8081.400146484375,1.4000000059604645,-1.0000000149011612,0.7000000029802322,-2211.4999389648438,255.0,0.0,-0.009563225840474953,0.7470314603346225,-0.0001264972903120668,True,16,False,24,201.86801721972805,True,,76561198039309853,enpitsu,28.0,375.260009765625,75.86000061035156,17.059999465942383,-16950.400390625,-15091.500244140625,1.5000000596046448,4.799999892711639,4.300000071525574,-841.2999725341797,255.0,0.0,False,-0.016790159219182747,-0.7106828541278478,-1.2746869550879881e-05,True,172.0,False,False,8,8,,Adrii ッ,bce34abe9cb,16.0,1144.22998046875,-1443.9100341796875,18.649999618530273,5571.7999267578125,-3130.8999633789062,2.5,-0.7999999821186066,-0.09999999776482582,2065.7000732421875,255.0,255.0,,-0.005997639874051584,-2.6104815434453252,0.00011868140422264635,True,107.0,False,14,False,12,,Ferromero2001,b0e05ec4b2b,15.0,250.4600067138672,-3091.159912109375,207.0800018310547,-16375.0,-14545.0,-3927.0999145507812,625.099983215332,-1198.3999633789062,-265.5999946594238,128.0,128.0,,0.5673940038292352,-0.606376004268939,0.058184299056059666,True,18,8,12,9.0,False,,
48,3663,99,False,False,1,5890.347432027352,1788.1700439453125,-682.3900146484375,399.4200134277344,-4072.5,17081.99951171875,-709.8000335693359,3247.6998901367188,-1995.3999328613281,-917.3999786376953,1.0,0.18599098837681202,-2.181840778391252,-2.272140132356171,bf81d8692db,games5425898691,19.0,1858.050048828125,-857.4500122070312,320.1499938964844,-2496.0000610351562,12110.899658203125,21.500000953674316,-846.8000030517578,-3690.10009765625,-3989.4000244140625,255.0,236.0,0.4145708508398234,1.7071850056421984,-1.5223092433863281,True,17,False,26,134.4682581142712,True,,76561198039309853,enpitsu,28.0,-883.030029296875,901.9400024414062,17.059999465942383,7650.999755859375,10080.10009765625,-3.3000001311302185,0.09999999776482582,-0.3999999910593033,-0.09999999776482582,255.0,255.0,False,-0.01675606598615775,2.220077617103537,1.1928214151811444e-05,True,150.04592694005657,True,False,8,8,,Adrii ッ,bce34abe9cb,15.0,1642.6400146484375,-17.969999313354492,18.649999618530273,-5381.500244140625,12117.2998046875,2.0999999344348907,-0.09999999776482582,0.9000000357627869,18.300000429153442,255.0,128.0,,-0.00597010236629184,1.1503480245503122,-8.351951102825737e-05,True,107.0,False,14,False,12,,Ferromero2001,b0e05ec4b2b,15.0,-1560.72998046875,-2311.090087890625,17.010000228881836,3858.3999633789062,15486.300048828125,2.0999999344348907,-0.3999999910593033,-1.7000000178813934,1819.1999816894531,255.0,255.0,,-0.009547119276730706,1.7768580415899253,0.0002017236872971065,True,18,8,12,9.0,False,,
49,3689,100,False,False,0,6030.124437908794,-1421.0799560546875,-867.219970703125,112.43000030517578,-9296.300048828125,-14416.99951171875,4873.800048828125,3729.8001098632812,3078.800048828125,3550.7998657226562,0.0,0.2673930389108582,3.051825822120852,1.0272838680482792,bce34abe9cb,Adrii ッ,15.0,-1293.699951171875,-794.1900024414062,57.13999938964844,-4867.60009765625,-2314.2999267578125,2888.9999389648438,491.3999938964844,-2106.9000244140625,-1048.7000274658203,128.0,0.0,0.006214926289275537,-1.3503430254793551,0.018058880611632935,True,13,False,16,107.0,False,,b0e05ec4b2b,Ferromero2001,15.0,1219.9599609375,884.4600219726562,17.010000228881836,-4233.500061035156,-15124.49951171875,1.899999976158142,0.0,0.29999999329447746,0.0,255.0,128.0,,0.00956928518813593,-1.8437391398451364,3.357778877633873e-05,True,9.0,False,12,19,8,,enpitsu,76561198039309853,28.0,463.3599853515625,-1766.81005859375,17.059999465942383,-840.2999877929688,-3234.7000122070312,1.1999999731779099,-0.5999999865889549,0.0,0.0,255.0,0.0,False,0.016912762169076584,-1.824932582387231,-7.035332655132729e-06,True,138.0,False,8,False,8,,games5425898691,bf81d8692db,19.0,-1725.5899658203125,-430.3800048828125,245.1300048828125,1291.1000061035156,-14109.599609375,-2918.800048828125,1950.2999877929688,1497.8999328613281,-986.3999938964844,255.0,140.0,,-0.5805728299806273,-0.8842560377361245,-0.3750968366366616,True,26,18,False,113.0,False,,
